type,label,website,hostname,level
government_agency,Ministry of Preschool Education of the Republic of Uzbekistan,https://mdo.uz,mdo.uz,central
ministry,Ministry of Labor and Social Protection of Population,https://mehnat.uz,mehnat.uz,
government_agency,Ministry of Labor and Social Protection of Population,https://mehnat.uz,mehnat.uz,central
government_agency,Centre of Hydrometeorological Service,http://www.meteo.uz/#/en,meteo.uz,
government_agency,embassy of Bulgaria in Uzbekistan,https://www.mfa.bg/embassies/uzbekistan,mfa.bg,central
government_agency,embassy of Latvia in Uzbekistan,https://www.mfa.gov.lv/uzbekistan,mfa.gov.lv,central
government_agency,Ministry of Foreign Affairs of Uzbekistan,https://mfa.uz/,mfa.uz,central
ministry,Ministry of Foreign Affairs of Uzbekistan,https://mfa.uz/,mfa.uz,
ministry,Ministry of Economy and Finance of Uzbekistan,https://mineconomy.gov.uz/,mineconomy.gov.uz,
government_agency,Ministry of Economy and Finance of Uzbekistan,https://mineconomy.gov.uz/,mineconomy.gov.uz,central
government_agency,Ministry of Innovative Development of the Republic of Uzbekistan,https://mininnovation.uz,mininnovation.uz,
government_agency,Ministry of Justice,https://www.minjust.uz/,minjust.uz,central
ministry,Ministry of Justice,https://www.minjust.uz/,minjust.uz,
government_agency,Ministry of Public Health of Uzbekistan,https://minzdrav.uz/uz/,minzdrav.uz,central
ministry,Ministry of Public Health of Uzbekistan,https://minzdrav.uz/uz/,minzdrav.uz,
government_agency,"Embassy of the United Arab Emirates, Tashkent",https://www.mofaic.gov.ae/en/missions/uae-missions-abroad/uae-missions-abroad-details?countryId=1e4f8167-a2ef-4463-91b5-67a7021c8b2c,mofaic.gov.ae,central
ministry,Ministry of Tourism and Cultural Heritage,https://www.motas.uz,motas.uz,
government_agency,Ministry of Tourism and Cultural Heritage,https://www.motas.uz,motas.uz,central
ministry,Ministry of Defense,http://mudofaa.uz/,mudofaa.uz,
government_agency,Ministry of Defense,http://mudofaa.uz/,mudofaa.uz,central
government_agency,embassy of the Czech republic in Uzbekistan,https://www.mzv.cz/tashkent,mzv.cz,central
government_agency,embassy of Slovakia in Uzbekistan,https://www.mzv.sk/web/taskent,mzv.sk,central
government_agency,National Agency of Perspective Projects,https://napp.uz/,napp.uz,central
government_agency,National Library of Uzbekistan,http://www.natlib.uz/,natlib.uz,
government_agency,embassy of Israel in Uzbekistan,https://new.embassies.gov.il/uzbekistan,new.embassies.gov.il,central
government_agency,Uzbek National Institute of Metrology,http://nim.uz,nim.uz,
government_agency,Legislative Chamber of Uzbekistan,https://parliament.gov.uz/,parliament.gov.uz,central
government_agency,Center for Research of Problems in Privatization and State Assets Management,https://research-center.uz,research-center.uz,
government_agency,"Consulate General of Turkey, Samarkand",https://semerkant-bk.mfa.gov.tr/,semerkant-bk.mfa.gov.tr,
government_agency,UZSTAT,https://stat.uz/,stat.uz,central
government_agency,Supreme Court of Uzbekistan,https://sud.uz/,sud.uz,central
government_agency,"Embassy of Germany, Tashkent",https://taschkent.diplo.de,taschkent.diplo.de,central
government_agency,"Embassy of Turkey, Tashkent",https://tashkent-emb.mfa.gov.tr,tashkent-emb.mfa.gov.tr,central
government_agency,"Embassy of Bangladesh, Tashkent",https://tashkent.mofa.gov.bd/,tashkent.mofa.gov.bd,central
government_agency,embassy of Romania in Uzbekistan,http://taskent.mae.ro,taskent.mae.ro,central
government_agency,Research Institute of Plant Genetic Resources,https://ugriti.uz,ugriti.uz,
government_agency,"Embassy of France, Tashkent",https://uz.ambafrance.org/,uz.ambafrance.org,central
government_agency,"Embassy of Japan, Tashkent",https://www.uz.emb-japan.go.jp,uz.emb-japan.go.jp,central
government_agency,embassy of the United States in Uzbekistan,https://uz.usembassy.gov,uz.usembassy.gov,central
government_agency,Uzbekistan National News Agency,http://www.uza.uz,uza.uz,
government_agency,embassy of Belarus in Uzbekistan,http://uzbekistan.mfa.gov.by,uzbekistan.mfa.gov.by,central
government_agency,"Embassy of Ukraine, Tashkent",https://uzbekistan.mfa.gov.ua/,uzbekistan.mfa.gov.ua,central
government_agency,embassy of Russia in Uzbekistan,https://uzbekistan.mid.ru,uzbekistan.mid.ru,central
government_agency,Ministry of Preschool an School Education of the Republic of Uzbekistan,http://uzedu.uz,uzedu.uz,central
ministry,Ministry of Preschool an School Education of the Republic of Uzbekistan,http://uzedu.uz,uzedu.uz,
government_agency,"State Institution ""Center for Pharmaceutical Products Safety"" under the Ministry of Health of the Republic of Uzbekistan",https://www.uzpharm-control.uz,uzpharm-control.uz,
