subdomain,http_status,mx
formstest.irs.kw.gov.ng,SSL: no alternative certificate subject name matches target hostname 'formstest.irs.kw.gov.ng',none
frb.pfm.yb.gov.ng,200,none
fsrcc.gov.ng,SSL certificate problem: unable to get local issuer certificate,none
gas.senate.gov.ng,Could not resolve host: gas.senate.gov.ng,none
gat-ng.kastelea.kd.gov.ng,Could not resolve host: gat-ng.kastelea.kd.gov.ng,none
gateway.pppra.gov.ng,Could not resolve host: gateway.pppra.gov.ng,none
gifmis.gov.ng,200,none
gifmismail.gifmis.gov.ng,Connection timed out after 3002 milliseconds,none
gisportal.rmrdc.gov.ng,Could not resolve host: gisportal.rmrdc.gov.ng,none
gombeirs.gov.ng,Could not resolve host: gombeirs.gov.ng,none
gov.ng,,none
grk1-ext-asa-1.eagle.cbn.gov.ng,Could not resolve host: grk1-ext-asa-1.eagle.cbn.gov.ng,none
hcb.kt.gov.ng,SSL: no alternative certificate subject name matches target hostname 'hcb.kt.gov.ng',none
health.crossriverstate.gov.ng,Could not resolve host: health.crossriverstate.gov.ng,none
health.deltastate.gov.ng,Could not resolve host: health.deltastate.gov.ng,none
health.senate.gov.ng,Could not resolve host: health.senate.gov.ng,none
help.wecaondo.on.gov.ng,Could not resolve host: help.wecaondo.on.gov.ng,none
heritage.ncmm.gov.ng,Could not resolve host: heritage.ncmm.gov.ng,none
hfr.health.gov.ng,SSL: no alternative certificate subject name matches target hostname 'hfr.health.gov.ng',none
higheredu.deltastate.gov.ng,200,none
hmb.moh.yb.gov.ng,Could not resolve host: hmb.moh.yb.gov.ng,none
houseofassembly.ab.gov.ng,Could not resolve host: houseofassembly.ab.gov.ng,none
houseofassembly.im.gov.ng,Could not resolve host: houseofassembly.im.gov.ng,none
houseofassembly.os.gov.ng,Could not resolve host: houseofassembly.os.gov.ng,none
housing.deltastate.gov.ng,Could not resolve host: housing.deltastate.gov.ng,none
housing.senate.gov.ng,Could not resolve host: housing.senate.gov.ng,none
housingfinance.gov.ng,Connection timed out after 3001 milliseconds,none
iart.gov.ng,200,none
ibejulekki.lg.gov.ng,200,none
ibraheem-hussein.egbedore.os.gov.ng,Could not resolve host: ibraheem-hussein.egbedore.os.gov.ng,none
ice.niwa.gov.ng,Could not resolve host: ice.niwa.gov.ng,none
ictinnovation.gov.ng,Could not resolve host: ictinnovation.gov.ng,none
ictmart.gov.ng,Could not resolve host: ictmart.gov.ng,none
idjis.lagosjudiciary.gov.ng,Could not resolve host: idjis.lagosjudiciary.gov.ng,none
ifenorth.gov.ng,Could not resolve host: ifenorth.gov.ng,none
igandoikotunlcda.lg.gov.ng,Could not resolve host: igandoikotunlcda.lg.gov.ng,none
igbogbobayekulcda.lg.gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
igia.im.gov.ng,Could not resolve host: igia.im.gov.ng,none
ijedelcda.lg.gov.ng,Could not resolve host: ijedelcda.lg.gov.ng,none
imail.ncdmb.gov.ng,Could not resolve host: imail.ncdmb.gov.ng,none
imofirstlady.gov.ng,Could not resolve host: imofirstlady.gov.ng,none
imojudiciary.gov.ng,Could not resolve host: imojudiciary.gov.ng,0 imojudiciary.gov.ng.
imostate.gov.ng,Could not resolve host: imostate.gov.ng,none
industries.senate.gov.ng,Could not resolve host: industries.senate.gov.ng,none
information.deltastate.gov.ng,200,none
information.senate.gov.ng,Could not resolve host: information.senate.gov.ng,none
intelligence.senate.gov.ng,Could not resolve host: intelligence.senate.gov.ng,none
interior.senate.gov.ng,Could not resolve host: interior.senate.gov.ng,none
interparliamentary-affairs.senate.gov.ng,Could not resolve host: interparliamentary-affairs.senate.gov.ng,none
intranet.irs.kw.gov.ng,Could not resolve host: intranet.irs.kw.gov.ng,none
intranet.most.dl.gov.ng,Could not resolve host: intranet.most.dl.gov.ng,none
investbayelsa.by.gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
investinbauchi.bu.gov.ng,Could not resolve host: investinbauchi.bu.gov.ng,none
investoreducation.gov.ng,Connection timed out after 3002 milliseconds,none
ipcr.gov.ng,Could not resolve host: ipcr.gov.ng,100 us2.mx1.mailhostbox.com.; 100 us2.mx2.mailhostbox.com.; 100 us2.mx3.mailhostbox.com.
ippis.gov.ng,Connection timed out after 3002 milliseconds,none
irc.nitda.gov.ng,Could not resolve host: irc.nitda.gov.ng,none
irs.ak.gov.ng,Could not resolve host: irs.ak.gov.ng,none
irs.an.gov.ng,Could not resolve host: irs.an.gov.ng,none
irs.en.gov.ng,200,none
irs.irs.kw.gov.ng,200,none
irs.kg.gov.ng,200,none
irs.kw.gov.ng,200,10 irs.kw.gov.ng.
itf.gov.ng,200,none
jedoinvestment.cct.gov.ng,Could not resolve host: jedoinvestment.cct.gov.ng,none
jigawastate.gov.ng,200,none
jis.lagosjudiciary.gov.ng,200,none
job.jobs.kdsg.gov.ng,Resolving timed out after 3001 milliseconds,none
jobs.kdsg.gov.ng,Could not resolve host: jobs.kdsg.gov.ng,none
jobs.lagosstate.gov.ng,Recv failure: Connexion ré-initialisée par le correspondant,none
jobsforall.gov.ng,Resolving timed out after 3001 milliseconds,dig error
journal.rmrdc.gov.ng,302,none
journals.rmrdc.gov.ng,Could not resolve host: journals.rmrdc.gov.ng,none
judiciary.senate.gov.ng,Could not resolve host: judiciary.senate.gov.ng,none
justice.ad.gov.ng,Resolving timed out after 3001 milliseconds,dig error
justice.deltastate.gov.ng,200,none
kadsiec.kd.gov.ng,Could not resolve host: kadsiec.kd.gov.ng,none
kanostate.gov.ng,200,none
kareem-taofeek.egbedore.os.gov.ng,Could not resolve host: kareem-taofeek.egbedore.os.gov.ng,none
karimu-mudasiru.egbedore.os.gov.ng,Could not resolve host: karimu-mudasiru.egbedore.os.gov.ng,none
katmowa.kt.gov.ng,Could not resolve host: katmowa.kt.gov.ng,none
katsinastate.gov.ng,200,50 mx3.zoho.com.; 20 mx2.zoho.com.; 10 mx.zoho.com.
kdsg.gov.ng,Could not resolve host: kdsg.gov.ng,none
kigra.gov.ng,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
kogijudiciary.kg.gov.ng,Could not resolve host: kogijudiciary.kg.gov.ng,none
kogistate.gov.ng,200,1 smtp.google.com.
kosipa.gov.ng,Could not resolve host: kosipa.gov.ng,none
kssb.kg.gov.ng,Could not resolve host: kssb.kg.gov.ng,none
kwarappp.gov.ng,Resolving timed out after 3000 milliseconds,none
kwarashariacourt.gov.ng,Could not resolve host: kwarashariacourt.gov.ng,0 kwarashariacourt.gov.ng.
kwarastate.gov.ng,307,none
lag-tp-vcs-ctrl1.cbn.gov.ng,Could not resolve host: lag-tp-vcs-ctrl1.cbn.gov.ng,none
lag-tp-vcs-exp.cbn.gov.ng,Could not resolve host: lag-tp-vcs-exp.cbn.gov.ng,none
lag1-ext-asa-1.eagle.cbn.gov.ng,SSL certificate problem: unable to get local issuer certificate,none
lagferry.gov.ng,200,none
lagoshoms.gov.ng,200,none
lagoshouseofassembly.gov.ng,200,0 lagoshouseofassembly.gov.ng.
lagosjudiciary.gov.ng,200,none
lagosjustice.lg.gov.ng,Could not resolve host: lagosjustice.lg.gov.ng,none
lagosresidents.gov.ng,301,0 _dc-mx.472506e6ba54.lagosresidents.gov.ng.
lagosstate.gov.ng,200,none
land-transport.senate.gov.ng,Could not resolve host: land-transport.senate.gov.ng,none
lands.deltastate.gov.ng,200,none
lasepa.gov.ng,200,none
lasiec.gov.ng,Could not resolve host: lasiec.gov.ng,none
laspark.lg.gov.ng,Could not resolve host: laspark.lg.gov.ng,none
lasrab.gov.ng,Resolving timed out after 3000 milliseconds,none
ldjis.lagosjudiciary.gov.ng,Could not resolve host: ldjis.lagosjudiciary.gov.ng,none
legacy.sec.gov.ng,302,none
library.statehouse.gov.ng,Failed to connect to library.statehouse.gov.ng port 443 after 378 ms: Could not connect to server,none
local-foreign-debt.senate.gov.ng,Could not resolve host: local-foreign-debt.senate.gov.ng,none
localgov.deltastate.gov.ng,Could not resolve host: localgov.deltastate.gov.ng,none
lrb.on.gov.ng,Could not resolve host: lrb.on.gov.ng,none
lslb.lg.gov.ng,Could not resolve host: lslb.lg.gov.ng,none
lsweb-ext.ncc.gov.ng,303,none
luconline.lagosstate.gov.ng,Could not resolve host: luconline.lagosstate.gov.ng,none
lync.ncc.gov.ng,303,none
lync.ndic.gov.ng,Connection timed out after 3002 milliseconds,none
lyncdiscover.enugustate.gov.ng,301,none
lyncdiscover.firs.gov.ng,Could not resolve host: lyncdiscover.firs.gov.ng,none
lyncdiscover.sec.gov.ng,Connection timed out after 3002 milliseconds,none
lyncdiscoverinternal.enugustate.gov.ng,301,none
lyncfes.nass.gov.ng,Could not resolve host: lyncfes.nass.gov.ng,none
lyncpool.sec.gov.ng,Connection timed out after 3002 milliseconds,none
lyncserver.enugustate.gov.ng,Could not resolve host: lyncserver.enugustate.gov.ng,none
m.nimc.gov.ng,Resolving timed out after 3000 milliseconds,none
macpftz.ni.gov.ng,Could not resolve host: macpftz.ni.gov.ng,none
madeinnigeria.gov.ng,Could not resolve host: madeinnigeria.gov.ng,none
magpie.nfvcb.gov.ng,Connection timed out after 3002 milliseconds,none
mai.culture.gov.ng,Could not resolve host: mai.culture.gov.ng,none
mail.1-gnet.gov.ng,Connection timed out after 3002 milliseconds,none
mail.accountantgeneral.gov.ng,Could not resolve host: mail.accountantgeneral.gov.ng,none
mail.aflpm.gov.ng,Connection timed out after 3000 milliseconds,none
mail.agriculture.gov.ng,Could not resolve host: mail.agriculture.gov.ng,none
mail.aksaca.gov.ng,Could not resolve host: mail.aksaca.gov.ng,none
mail.apapalgc.lg.gov.ng,Could not resolve host: mail.apapalgc.lg.gov.ng,none
mail.armti.gov.ng,301,0 armti.gov.ng.
mail.asmtl.gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.asmtl.gov.ng',0 asmtl.gov.ng.
mail.auditorgeneral.gov.ng,Connection timed out after 3001 milliseconds,none
mail.aviation.gov.ng,Could not resolve host: mail.aviation.gov.ng,none
mail.badagry.lg.gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.badagry.lg.gov.ng',none
mail.bauchistate.gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
mail.bayelsa.gov.ng,Could not resolve host: mail.bayelsa.gov.ng,none
mail.beninowena.gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.beninowena.gov.ng',none
mail.benueassembly.gov.ng,Resolving timed out after 3000 milliseconds,none
mail.biodecodi.gov.ng,Connection timed out after 3002 milliseconds,none
mail.bir.ondostate.gov.ng,Could not resolve host: mail.bir.ondostate.gov.ng,none
mail.birs.bu.gov.ng,301,none
mail.birs.gov.ng,Resolving timed out after 3000 milliseconds,none
mail.bornosirs.bo.gov.ng,Could not resolve host: mail.bornosirs.bo.gov.ng,none
mail.bornostate.gov.ng,Could not resolve host: mail.bornostate.gov.ng,none
mail.bosema.gov.ng,Could not resolve host: mail.bosema.gov.ng,none
mail.brisin.gov.ng,Could not resolve host: mail.brisin.gov.ng,none
mail.bsiec.be.gov.ng,Could not resolve host: mail.bsiec.be.gov.ng,none
mail.budget.cr.gov.ng,Resolving timed out after 3000 milliseconds,none
mail.budgetoffice.gov.ng,Could not resolve host: mail.budgetoffice.gov.ng,none
mail.cbda.gov.ng,Could not resolve host: mail.cbda.gov.ng,none
mail.cbn.gov.ng,Resolving timed out after 3000 milliseconds,none
mail.ccb.gov.ng,Could not resolve host: mail.ccb.gov.ng,none
mail.cct.gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.cct.gov.ng',none
mail.citizens.gov.ng,Could not resolve host: mail.citizens.gov.ng,none
mail.classroom.gov.ng,Connection timed out after 3000 milliseconds,none
mail.coa.gov.ng,Connection timed out after 3001 milliseconds,none
mail.comeg.gov.ng,Failed to connect to mail.comeg.gov.ng port 443 after 142 ms: Could not connect to server,none
mail.commtech.gov.ng,Connection timed out after 3001 milliseconds,none
mail.corbon.gov.ng,Could not resolve host: mail.corbon.gov.ng,none
mail.courtofappeal.gov.ng,406,none
mail.covsf.gov.ng,Connection timed out after 3001 milliseconds,none
mail.cpc.gov.ng,Failed to connect to mail.cpc.gov.ng port 443 after 141 ms: Could not connect to server,none
mail.cpn.gov.ng,302,none
mail.crossriversmartcity.gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.crossriversmartcity.gov.ng',none
mail.crossriverstate.gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.crossriverstate.gov.ng',none
mail.crsg-itm.gov.ng,Could not resolve host: mail.crsg-itm.gov.ng,none
mail.cstd.nasrda.gov.ng,Could not resolve host: mail.cstd.nasrda.gov.ng,none
mail.cstp.nasrda.gov.ng,Failed to connect to mail.cstp.nasrda.gov.ng port 443 after 509 ms: Could not connect to server,none
mail.ctda.dl.gov.ng,Could not resolve host: mail.ctda.dl.gov.ng,none
mail.culture.gov.ng,Connection timed out after 3000 milliseconds,none
mail.cybersecurity.gov.ng,Could not resolve host: mail.cybersecurity.gov.ng,none
mail.defence.gov.ng,Connection timed out after 3002 milliseconds,none
mail.deltastate.gov.ng,Operation timed out after 3001 milliseconds with 0 bytes received,none
mail.deprs-fcta.gov.ng,Connection timed out after 3002 milliseconds,none
mail.dic.gov.ng,301,none
mail.dmo.gov.ng,Failed to connect to mail.dmo.gov.ng port 443 after 127 ms: Could not connect to server,none
mail.drts.gov.ng,301,none
mail.dsiec.gov.ng,Could not resolve host: mail.dsiec.gov.ng,none
mail.dtac.gov.ng,Failed to connect to mail.dtac.gov.ng port 443 after 152 ms: Could not connect to server,none
mail.dtechboard.gov.ng,Could not resolve host: mail.dtechboard.gov.ng,none
mail.dthrbn.gov.ng,Could not resolve host: mail.dthrbn.gov.ng,none
mail.dtrbn.gov.ng,Connection timed out after 3001 milliseconds,none
mail.dvis.lg.gov.ng,301,0 dvis.lg.gov.ng.
mail.edha.gov.ng,Could not resolve host: mail.edha.gov.ng,none
mail.edojudiciary.gov.ng,301,none
mail.edostate.gov.ng,200,none
mail.education.gov.ng,Could not resolve host: mail.education.gov.ng,none
mail.egbedore.os.gov.ng,Could not resolve host: mail.egbedore.os.gov.ng,none
mail.ehorecon.gov.ng,Connection timed out after 3002 milliseconds,none
mail.ejigbo.os.gov.ng,Could not resolve host: mail.ejigbo.os.gov.ng,none
mail.emdi.gov.ng,301,none
mail.enugustate.gov.ng,301,none
mail.environment.gov.ng,Could not resolve host: mail.environment.gov.ng,none
mail.escac.en.gov.ng,Could not resolve host: mail.escac.en.gov.ng,none
mail.ethicsandvalues.gov.ng,Connection timed out after 3002 milliseconds,none
mail.fast.gov.ng,Connection timed out after 3002 milliseconds,none
mail.fct.gov.ng,Could not resolve host: mail.fct.gov.ng,none
mail.fcta.gov.ng,Could not resolve host: mail.fcta.gov.ng,none
mail.fctedusec.gov.ng,200,0 fctedusec.gov.ng.
mail.fctseb.gov.ng,Could not resolve host: mail.fctseb.gov.ng,none
mail.fedcivilservice.gov.ng,Could not resolve host: mail.fedcivilservice.gov.ng,none
mail.fedcs.gov.ng,Could not resolve host: mail.fedcs.gov.ng,none
mail.federalcharacter.gov.ng,Failed to connect to mail.federalcharacter.gov.ng port 443 after 128 ms: Could not connect to server,none
mail.federalschoolofoccupationaltherapyyaba.gov.ng,Connection timed out after 3002 milliseconds,none
mail.fedfire.gov.ng,Failed to connect to mail.fedfire.gov.ng port 443 after 127 ms: Could not connect to server,none
mail.fedlivestock.gov.ng,Could not resolve host: mail.fedlivestock.gov.ng,none
mail.fhamortgage.gov.ng,Could not resolve host: mail.fhamortgage.gov.ng,none
mail.fhc.gov.ng,301,none
mail.finance.gov.ng,Connection timed out after 3001 milliseconds,none
mail.firs.gov.ng,Could not resolve host: mail.firs.gov.ng,none
mail.fmcjalingo.gov.ng,SSL certificate problem: self-signed certificate,0 mail.ruach.ng.
mail.fme.gov.ng,Could not resolve host: mail.fme.gov.ng,none
mail.fmf.gov.ng,Could not resolve host: mail.fmf.gov.ng,none
mail.fmp.gov.ng,Could not resolve host: mail.fmp.gov.ng,none
mail.fmtc.gov.ng,Could not resolve host: mail.fmtc.gov.ng,none
mail.fmti.gov.ng,Could not resolve host: mail.fmti.gov.ng,none
mail.fnphbenin.gov.ng,Could not resolve host: mail.fnphbenin.gov.ng,none
mail.fnphyaba.gov.ng,302,0 fnphyaba.gov.ng.
mail.foreignaffairs.gov.ng,Could not resolve host: mail.foreignaffairs.gov.ng,none
mail.gombestate.gov.ng,Connection timed out after 3001 milliseconds,none
mail.headofservice.gov.ng,Connection timed out after 3001 milliseconds,none
mail.health.gov.ng,Could not resolve host: mail.health.gov.ng,none
mail.houseofassembly.ab.gov.ng,Could not resolve host: mail.houseofassembly.ab.gov.ng,none
mail.houseofassembly.im.gov.ng,Could not resolve host: mail.houseofassembly.im.gov.ng,none
mail.houseofassembly.os.gov.ng,Could not resolve host: mail.houseofassembly.os.gov.ng,none
mail.ibejulekki.lg.gov.ng,301,none
mail.ictmart.gov.ng,Could not resolve host: mail.ictmart.gov.ng,none
mail.igandoikotunlcda.lg.gov.ng,Could not resolve host: mail.igandoikotunlcda.lg.gov.ng,none
mail.igbogbobayekulcda.lg.gov.ng,301,0 igbogbobayekulcda.lg.gov.ng.
mail.igia.im.gov.ng,Could not resolve host: mail.igia.im.gov.ng,none
mail.ijedelcda.lg.gov.ng,Could not resolve host: mail.ijedelcda.lg.gov.ng,none
mail.imofirstlady.gov.ng,Could not resolve host: mail.imofirstlady.gov.ng,none
mail.imojudiciary.gov.ng,Could not resolve host: mail.imojudiciary.gov.ng,none
mail.imostate.gov.ng,SSL certificate problem: certificate has expired,10 mx.imostate.gov.ng.
mail.inec.gov.ng,302,none
mail.information.gov.ng,Connection timed out after 3002 milliseconds,none
mail.interior.gov.ng,Could not resolve host: mail.interior.gov.ng,none
mail.internal.firs.gov.ng,Could not resolve host: mail.internal.firs.gov.ng,none
mail.investbayelsa.by.gov.ng,301,0 investbayelsa.by.gov.ng.
mail.investinbauchi.bu.gov.ng,Could not resolve host: mail.investinbauchi.bu.gov.ng,none
mail.ipan.gov.ng,Connection timed out after 3001 milliseconds,none
mail.ipcr.gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.ipcr.gov.ng',none
mail.ippis.gov.ng,Connection timed out after 3001 milliseconds,none
mail.irs.ak.gov.ng,Could not resolve host: mail.irs.ak.gov.ng,none
mail.irs.kg.gov.ng,301,0 irs.kg.gov.ng.
mail.irs.kw.gov.ng,301,10 irs.kw.gov.ng.
mail.itf.gov.ng,Could not resolve host: mail.itf.gov.ng,none
mail.jigawastate.gov.ng,200,none
mail.jitpo-com.njc.gov.ng,Could not resolve host: mail.jitpo-com.njc.gov.ng,none
mail.justice.ad.gov.ng,Resolving timed out after 3000 milliseconds,dig error
mail.justice.gov.ng,Could not resolve host: mail.justice.gov.ng,none
mail.kadsiec.kd.gov.ng,Could not resolve host: mail.kadsiec.kd.gov.ng,none
mail.katmowa.kt.gov.ng,Could not resolve host: mail.katmowa.kt.gov.ng,none
mail.katsinastate.gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.katsinastate.gov.ng',none
mail.kogistate.gov.ng,301,none
mail.kosipa.gov.ng,Could not resolve host: mail.kosipa.gov.ng,none
mail.kwarappp.gov.ng,Resolving timed out after 3000 milliseconds,none
mail.kwarashariacourt.gov.ng,Could not resolve host: mail.kwarashariacourt.gov.ng,0 kwarashariacourt.gov.ng.
mail.kwarastate.gov.ng,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.labour.gov.ng,Connection timed out after 3001 milliseconds,none
mail.lagferry.gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.lagferry.gov.ng',0 lagferry.gov.ng.
mail.lagoshoms.gov.ng,200,none
mail.lagosjudiciary.gov.ng,301,none
mail.lagosjustice.lg.gov.ng,Resolving timed out after 3000 milliseconds,none
mail.lagosresidents.gov.ng,301,none
mail.lagosstate.gov.ng,302,none
mail.landsandhousing.gov.ng,Connection timed out after 3002 milliseconds,none
mail.lasiec.gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.lasiec.gov.ng',0 lasiec.gov.ng.
mail.laspark.lg.gov.ng,Could not resolve host: mail.laspark.lg.gov.ng,none
mail.lasrab.gov.ng,Could not resolve host: mail.lasrab.gov.ng,none
mail.lawschool.gov.ng,Could not resolve host: mail.lawschool.gov.ng,none
mail.lcrimaid.gov.ng,Connection timed out after 3001 milliseconds,none
mail.lrb.on.gov.ng,Could not resolve host: mail.lrb.on.gov.ng,none
mail.madeinnigeria.gov.ng,Could not resolve host: mail.madeinnigeria.gov.ng,none
mail.marketplace.gov.ng,Could not resolve host: mail.marketplace.gov.ng,none
mail.mines.gov.ng,Connection timed out after 3002 milliseconds,none
mail.mod.gov.ng,Could not resolve host: mail.mod.gov.ng,none
mail.modhip.gov.ng,Could not resolve host: mail.modhip.gov.ng,none
mail.moelagos.gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,0 moelagos.gov.ng.
mail.moest.be.gov.ng,Resolving timed out after 3002 milliseconds,none
mail.moh.yb.gov.ng,Could not resolve host: mail.moh.yb.gov.ng,none
mail.mohwasd.im.gov.ng,Could not resolve host: mail.mohwasd.im.gov.ng,none
mail.most.dl.gov.ng,Could not resolve host: mail.most.dl.gov.ng,none
mail.mst.gm.gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.mst.gm.gov.ng',none
mail.nabda.gov.ng,Could not resolve host: mail.nabda.gov.ng,none
mail.nabteb.gov.ng,Connection timed out after 3002 milliseconds,none
mail.nacetem.gov.ng,SSL certificate problem: certificate has expired,0 nacetem.gov.ng.
mail.nacgrab.gov.ng,Could not resolve host: mail.nacgrab.gov.ng,none
mail.nafdac.gov.ng,Could not resolve host: mail.nafdac.gov.ng,none
mail.nafpag.gov.ng,Connection timed out after 3000 milliseconds,0 nafpag.gov.ng.
mail.naic.gov.ng,Failed to connect to mail.naic.gov.ng port 443 after 137 ms: Could not connect to server,none
mail.naicom.gov.ng,SSL certificate problem: certificate has expired,none
mail.nan.gov.ng,Failed to connect to mail.nan.gov.ng port 443 after 257 ms: Could not connect to server,none
mail.naptip.gov.ng,301,0 naptip.gov.ng.
mail.naqs.gov.ng,Could not resolve host: mail.naqs.gov.ng,none
mail.narict.gov.ng,Failed to connect to mail.narict.gov.ng port 443 after 128 ms: Could not connect to server,none
mail.nasarawastate.gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.nasc.gov.ng,Failed to connect to mail.nasc.gov.ng port 443 after 137 ms: Could not connect to server,none
mail.nasrda.gov.ng,Could not resolve host: mail.nasrda.gov.ng,none
mail.nass.gov.ng,Could not resolve host: mail.nass.gov.ng,none
mail.nationalplanning.gov.ng,Connection timed out after 3002 milliseconds,none
mail.nbc.gov.ng,Could not resolve host: mail.nbc.gov.ng,none
mail.nbcomm.gov.ng,Could not resolve host: mail.nbcomm.gov.ng,none
mail.nbrri.gov.ng,Could not resolve host: mail.nbrri.gov.ng,none
mail.nbte.gov.ng,200,none
mail.nbti.gov.ng,Could not resolve host: mail.nbti.gov.ng,none
mail.ncaa.gov.ng,Failed to connect to mail.ncaa.gov.ng port 443 after 145 ms: Could not connect to server,none
mail.ncac.gov.ng,301,none
mail.ncam.gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.ncam.gov.ng',none
mail.ncat.gov.ng,Failed to connect to mail.ncat.gov.ng port 443 after 689 ms: Could not connect to server,none
mail.ncc.gov.ng,301,none
mail.ncct.gov.ng,Could not resolve host: mail.ncct.gov.ng,none
mail.ncerd-unn.gov.ng,Connection timed out after 3000 milliseconds,none
mail.ncfrmi.gov.ng,Failed to connect to mail.ncfrmi.gov.ng port 443 after 131 ms: Could not connect to server,none
mail.ncmm.gov.ng,Failed to connect to mail.ncmm.gov.ng port 443 after 141 ms: Could not connect to server,none
mail.ncne.gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.ncpc.gov.ng,Could not resolve host: mail.ncpc.gov.ng,none
mail.ncwd.gov.ng,Failed to connect to mail.ncwd.gov.ng port 443 after 131 ms: Could not connect to server,none
mail.nddc.gov.ng,Could not resolve host: mail.nddc.gov.ng,10 mxb.mailgun.org.; 10 mxa.mailgun.org.
mail.nde.gov.ng,Failed to connect to mail.nde.gov.ng port 443 after 144 ms: Could not connect to server,none
mail.ndic.gov.ng,302,none
mail.neco.gov.ng,200,none
mail.neiti.gov.ng,Failed to connect to mail.neiti.gov.ng port 443 after 253 ms: Could not connect to server,none
mail.nema.gov.ng,Failed to connect to mail.nema.gov.ng port 443 after 261 ms: Could not connect to server,none
mail.nepad.gov.ng,Failed to connect to mail.nepad.gov.ng port 443 after 258 ms: Could not connect to server,none
mail.nepadaprm.gov.ng,Connection timed out after 3000 milliseconds,none
mail.nerdc.gov.ng,Failed to connect to mail.nerdc.gov.ng port 443 after 128 ms: Could not connect to server,none
mail.nerfund.gov.ng,Could not resolve host: mail.nerfund.gov.ng,none
mail.nesrea.gov.ng,Failed to connect to mail.nesrea.gov.ng port 443 after 133 ms: Could not connect to server,none
mail.neuropsychiatrichospitalyaba.gov.ng,Connection timed out after 3002 milliseconds,none
mail.newmap.gov.ng,525,none
mail.nfc.gov.ng,Failed to connect to mail.nfc.gov.ng port 443 after 142 ms: Could not connect to server,none
mail.nfvcb.gov.ng,Failed to connect to mail.nfvcb.gov.ng port 443 after 140 ms: Could not connect to server,none
mail.ngfcp.gov.ng,Could not resolve host: mail.ngfcp.gov.ng,none
mail.nhrc.gov.ng,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.nias.gov.ng,200,none
mail.nicnadr.gov.ng,SSL: no alternative certificate subject name matches target hostname 'mail.nicnadr.gov.ng',0 nicnadr.gov.ng.
mail.niffr.gov.ng,Failed to connect to mail.niffr.gov.ng port 443 after 131 ms: Could not connect to server,none
mail.nigcomsat.gov.ng,Could not resolve host: mail.nigcomsat.gov.ng,none
mail.nigerdelta.gov.ng,Could not resolve host: mail.nigerdelta.gov.ng,none
mail.nigeriahajjcom.gov.ng,Connection timed out after 3001 milliseconds,none
mail.nigeriaimmigration.gov.ng,Could not resolve host: mail.nigeriaimmigration.gov.ng,none
mail.nigeriakhartoum.gov.ng,Could not resolve host: mail.nigeriakhartoum.gov.ng,none
mail.nigerianyouthparliament.gov.ng,Could not resolve host: mail.nigerianyouthparliament.gov.ng,none
mail.nigeriarights.gov.ng,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.niia.gov.ng,301,none
mail.nils.gov.ng,Failed to connect to mail.nils.gov.ng port 443 after 251 ms: Could not connect to server,none
mail.nimc.gov.ng,Resolving timed out after 3001 milliseconds,dig error
mail.nimet.gov.ng,Could not resolve host: mail.nimet.gov.ng,none
mail.niomco.gov.ng,Could not resolve host: mail.niomco.gov.ng,none
mail.niprd.gov.ng,Could not resolve host: mail.niprd.gov.ng,none
mail.nislt.gov.ng,Could not resolve host: mail.nislt.gov.ng,none
mail.nitr.gov.ng,200,0 nitr.gov.ng.
mail.niwa.gov.ng,301,none
mail.njc.gov.ng,Could not resolve host: mail.njc.gov.ng,none
mail.nlnig.gov.ng,Connection timed out after 3002 milliseconds,none
mail.nmcn.gov.ng,200,none
mail.nmcp.gov.ng,Could not resolve host: mail.nmcp.gov.ng,none
mail.nmodepic.gov.ng,Connection timed out after 3002 milliseconds,none
mail.nmting.gov.ng,Could not resolve host: mail.nmting.gov.ng,none
mail.nmwcn.gov.ng,Connection timed out after 3001 milliseconds,none
mail.nnmda.gov.ng,301,none
mail.nodec.gov.ng,200,none
mail.nosdra.gov.ng,Failed to connect to mail.nosdra.gov.ng port 443 after 129 ms: Could not connect to server,none
mail.npbs.gov.ng,Could not resolve host: mail.npbs.gov.ng,none
