subdomain,http_status
www.mail.marina.difesa.it,"Could not resolve host: www.mail.marina.difesa.it"
www.vdi.marina.difesa.it,"Could not resolve host: www.vdi.marina.difesa.it"
www.vc.difesa.it,"Could not resolve host: www.vc.difesa.it"
www.questionnaire.aeronautica.difesa.it,"Could not resolve host: www.questionnaire.aeronautica.difesa.it"
www.ministerodifesa.spcoop.difesa.it,"Could not resolve host: www.ministerodifesa.spcoop.difesa.it"
www.vdimdm.marina.difesa.it,"Could not resolve host: www.vdimdm.marina.difesa.it"
www.marina.difesa.it,"302"
irad.difesa.it,"200"
www.aeronautica.difesa.it,"200"
aulavirtuale3.elearning.esercito.difesa.it,"Connection timed out after 5002 milliseconds"
auth.marina.difesa.it,"Connection timed out after 5002 milliseconds"
autoformazione.esercito.difesa.it,"Connection timed out after 5002 milliseconds"
chatcdoc4.esercito.difesa.it,"Connection timed out after 5002 milliseconds"
babele.esercito.difesa.it,"Connection timed out after 5002 milliseconds"
e-supporto.elearning.esercito.difesa.it,"Connection timed out after 5001 milliseconds"
e-learning.esercito.difesa.it,"Connection timed out after 5002 milliseconds"
e-net.elearning.esercito.difesa.it,"Connection timed out after 5002 milliseconds"
elearning.marina.difesa.it,"Connection timed out after 5002 milliseconds"
esercito.difesa.it,"Connection timed out after 5000 milliseconds"
webtv.difesa.it,"200"
govpay.difesa.it,"Connection timed out after 5002 milliseconds"
govpaytest.difesa.it,"Connection timed out after 5002 milliseconds"
expresswaye.aeronautica.difesa.it,"Connection timed out after 5002 milliseconds"
giano.marina.difesa.it,"Connection timed out after 5002 milliseconds"
idp.aeronautica.difesa.it,"Connection timed out after 5002 milliseconds"
maricentadd.elearning.marina.difesa.it,"Connection timed out after 5002 milliseconds"
maricendrag.elearning.marina.difesa.it,"Connection timed out after 5001 milliseconds"
marinaccad.elearning.marina.difesa.it,"Connection timed out after 5002 milliseconds"
marinalles.elearning.marina.difesa.it,"Connection timed out after 5002 milliseconds"
marinanord-scuolaguida.elearning.marina.difesa.it,"Connection timed out after 5002 milliseconds"
marinarsen-sp.elearning.marina.difesa.it,"Connection timed out after 5002 milliseconds"
mariscuola-lmd.elearning.marina.difesa.it,"Connection timed out after 5002 milliseconds"
mariscuola-ta.elearning.marina.difesa.it,"Connection timed out after 5002 milliseconds"
maristaeli-ct.elearning.marina.difesa.it,"Connection timed out after 5002 milliseconds"
media.aeronautica.difesa.it,"Connection timed out after 5002 milliseconds"
maristudi.elearning.marina.difesa.it,"Connection timed out after 5002 milliseconds"
mediateca.esercito.difesa.it,"Connection timed out after 5002 milliseconds"
misp.difesa.it,"Connection timed out after 5002 milliseconds"
morosini.elearning.marina.difesa.it,"Connection timed out after 5002 milliseconds"
portale.elearning.marina.difesa.it,"Connection timed out after 5002 milliseconds"
questionnaire.aeronautica.difesa.it,"Connection timed out after 5002 milliseconds"
resetpasswordmm.marina.difesa.it,"Connection timed out after 5002 milliseconds"
sisdantest.elearning.marina.difesa.it,"Connection timed out after 5002 milliseconds"
sharefile.marina.difesa.it,"Connection timed out after 5002 milliseconds"
vc1.difesa.it,"Connection timed out after 5002 milliseconds"
vc2.difesa.it,"Connection timed out after 5002 milliseconds"
vdi.marina.difesa.it,"Connection timed out after 5002 milliseconds"
vtc-cor.difesa.it,"Connection timed out after 5002 milliseconds"
