type,label,website,hostname,level
government_agency,Ministry of Defence,http://www.mod.gov.mm,mod.gov.mm,central
ministry,Ministry of Defence,http://www.mod.gov.mm,mod.gov.mm,
government_agency,Ministry of Foreign Affairs of Myanmar,http://www.mofa.gov.mm/,mofa.gov.mm,central
ministry,Ministry of Foreign Affairs of Myanmar,http://www.mofa.gov.mm/,mofa.gov.mm,
ministry,Ministry of Health,http://www.moh.gov.mm/,moh.gov.mm,
government_agency,Ministry of Health,http://www.moh.gov.mm/,moh.gov.mm,central
ministry,Ministry of Health and Sports,https://www.mohs.gov.mm,mohs.gov.mm,
government_agency,Ministry of Health and Sports,https://www.mohs.gov.mm,mohs.gov.mm,
ministry,Ministry of Science and Technology,https://www.most.gov.mm/,most.gov.mm,
government_agency,Ministry of Science and Technology,https://www.most.gov.mm/,most.gov.mm,central
ministry,Ministry of Education of Myanmar,http://www.myanmar-education.edu.mm/,myanmar-education.edu.mm,
government_agency,Ministry of Education of Myanmar,http://www.myanmar-education.edu.mm/,myanmar-education.edu.mm,central
government_agency,embassy of Australia in Myanmar,https://myanmar.embassy.gov.au/,myanmar.embassy.gov.au,central
government_agency,embassy of Russia in Myanmar,https://myanmar.mid.ru,myanmar.mid.ru,central
government_agency,embassy of Denmark in Myanmar,https://myanmar.um.dk,myanmar.um.dk,central
government_agency,National Institute of Metrology Myanmar,https://www.myanmarstandards.org.mm/national-institute-of-metrology-myanmar/,myanmarstandards.org.mm,
government_agency,embassy of the Czech republic in Myanmar,https://www.mzv.cz/yangon,mzv.cz,central
government_agency,"Embassy of Turkey, Yangon",https://nepido-be.mfa.gov.tr,nepido-be.mfa.gov.tr,central
government_agency,National Library of Myanmar,http://www.nlm-npt.gov.mm,nlm-npt.gov.mm,
government_agency,Embassy of Norway in Myanmar,https://www.norway.no/en/myanmar,norway.no,central
constitutional_court,National Unity Government of Myanmar,https://www.nugmyanmar.org/en/,nugmyanmar.org,central
government_agency,National Unity Government of Myanmar,https://www.nugmyanmar.org/,nugmyanmar.org,central
government_agency,National Unity Government of Myanmar,https://www.nugmyanmar.org/en/,nugmyanmar.org,central
constitutional_court,National Unity Government of Myanmar,https://www.nugmyanmar.org/,nugmyanmar.org,central
government_agency,Office of the Attorney General,http://www.oag.gov.mm/,oag.gov.mm,
government_agency,Myanmar Police Force,https://www.policeforce.gov.mm/,policeforce.gov.mm,central
supreme_court,Assembly of the Union,http://www.pyithuhluttaw.gov.mm/,pyithuhluttaw.gov.mm,central
parliament,Assembly of the Union,http://www.pyithuhluttaw.gov.mm/,pyithuhluttaw.gov.mm,central
government_agency,"Embassy of Germany, Yangon",https://rangun.diplo.de/,rangun.diplo.de,central
government_agency,Taipei Economic and Cultural Office in Myanmar,http://www.roc-taiwan.org/mm_mm/index.html,roc-taiwan.org,
government_agency,Taipei Economic and Cultural Office in Myanmar,https://www.roc-taiwan.org/mm/index.html,roc-taiwan.org,
government_agency,Ministry of Hotels and Tourism,https://tourism.gov.mm/,tourism.gov.mm,central
ministry,Ministry of Hotels and Tourism,https://tourism.gov.mm/,tourism.gov.mm,
government_agency,Yangon Region Government,http://www.yangon.gov.mm,yangon.gov.mm,
government_agency,embassy of Brazil in Myanmar,http://yangon.itamaraty.gov.br,yangon.itamaraty.gov.br,central
government_agency,embassy of Serbia in Myanmar,http://yangon.mfa.gov.rs,yangon.mfa.gov.rs,central
