type,label,website,hostname,level
parliament,Q12117632,http://lenrada.kharkov.ua/rus/index.php,lenrada.kharkov.ua,
parliament,Q12119293,http://lbmrada.lt.ukrtel.net/1.html,lbmrada.lt.ukrtel.net,
parliament,Q12122532,http://mrr.gov.ua/,mrr.gov.ua,
parliament,Q12123466,http://oblrada.pl.ua/index.php/mirgorodskij-rajon,oblrada.pl.ua,
parliament,Q12130220,http://www.mrik.kharkov.ua/index.html,mrik.kharkov.ua,
parliament,Q12134127,http://novomyrhorod.osp-ua.info/,novomyrhorod.osp-ua.info,
parliament,Q12136270,http://ordg.rada.kharkov.ua/,ordg.rada.kharkov.ua,
parliament,Q12136477,http://orrada.gov.ua/,orrada.gov.ua,
parliament,Q12141811,http://rradapology.gov.ua,rradapology.gov.ua,
parliament,Q12144197,http://primrada.gov.ua,primrada.gov.ua,
parliament,Q12146597,http://www.radadm.rv.ua/,radadm.rv.ua,
parliament,Q12158215,http://stryirairada.gov.ua/,stryirairada.gov.ua,
parliament,Q12161356,http://tsm.if.gov.ua,tsm.if.gov.ua,
parliament,Q12169641,http://chervrada.kharkov.ua/?p=10&secure=&lang=,chervrada.kharkov.ua,
parliament,Q12170058,https://radachernigivka.at.ua/,radachernigivka.at.ua,
parliament,Q12171357,http://shrada.gov.ua,shrada.gov.ua,
parliament,Lviv Oblast Council,http://lvivoblrada.gov.ua/,lvivoblrada.gov.ua,
parliament,Kyiv City Council,http://kmr.gov.ua/,kmr.gov.ua,
parliament,Qurultay of the Crimean Tatar People,http://qtmm.org/ru,qtmm.org,
parliament,Q51755307,http://krolrada.gov.ua,krolrada.gov.ua,
parliament,Q51755322,http://ldolrada.gov.ua/,ldolrada.gov.ua,
parliament,Q51755332,http://nedr-rr.org.ua,nedr-rr.org.ua,
parliament,Q51755369,http://trostyanecka-rayrada.gov.ua,trostyanecka-rayrada.gov.ua,
parliament,Q51755383,http://sb-rada.org.ua,sb-rada.org.ua,
parliament,Q51755386,http://krasrada.sumy.ua,krasrada.sumy.ua,
parliament,Q51755396,http://vprr.org.ua,vprr.org.ua,
parliament,Q16698555,http://www.dubrrada.gov.ua,dubrrada.gov.ua,
parliament,Q16699211,http://zhydachivrairada.com.ua/,zhydachivrairada.com.ua,
parliament,Horokhiv Raion Council,http://gorokhiv-rayrada.gov.ua/,gorokhiv-rayrada.gov.ua,
parliament,Q16713545,http://pustomyty-rada.gov.ua,pustomyty-rada.gov.ua,
parliament,Q16715495,http://www.svalyava-vlada.gov.ua/,svalyava-vlada.gov.ua,
parliament,Q25436104,http://www.kprayrada.gov.ua,kprayrada.gov.ua,
parliament,Q95963193,http://chernyahivrada.gov.ua/,chernyahivrada.gov.ua,
parliament,Q95965300,http://korostishiv-rayrada.zt.gov.ua/,korostishiv-rayrada.zt.gov.ua,
parliament,Q96032927,http://brusyliv-rayrada.zt.gov.ua/,brusyliv-rayrada.zt.gov.ua,
parliament,Rivne Oblast Council,https://ror.gov.ua/,ror.gov.ua,
parliament,Q96062570,https://malyn-rayrada.gov.ua/,malyn-rayrada.gov.ua,
parliament,Khmelnytskyi Oblast Council,http://km-oblrada.gov.ua/,km-oblrada.gov.ua,
parliament,Sumy Oblast Council,https://sorada.gov.ua/,sorada.gov.ua,
parliament,Q96199123,http://www.chudnivrada.gov.ua/,chudnivrada.gov.ua,
parliament,Ivano-Frankivsk Oblast Council,https://orada.if.ua/,orada.if.ua,
parliament,Vinnytsia Oblast Council,http://www.vinrada.gov.ua/main.htm,vinrada.gov.ua,
parliament,Q96323944,http://www.vijvarada.volyn.ua/,vijvarada.volyn.ua,
parliament,Volyn Oblast Council,http://www.volynrada.gov.ua,volynrada.gov.ua,
parliament,Q96337419,http://www.manrayrada.gov.ua/,manrayrada.gov.ua,
parliament,Kyiv Oblast Council,http://kor.gov.ua,kor.gov.ua,
parliament,Zaporizhzhia Oblast Council,https://zor.gov.ua/,zor.gov.ua,
parliament,Zhytomyr Oblast Council,http://www.zt.gov.ua/,zt.gov.ua,
parliament,Kharkiv Oblast Council,http://oblrada.kharkov.ua/,oblrada.kharkov.ua,
parliament,Ternopil Oblast Council,http://tor.gov.ua/,tor.gov.ua,
parliament,Q96483151,http://rozhrada.volyn.ua/,rozhrada.volyn.ua,
parliament,Mykolaiv Oblast Council,https://www.mk-oblrada.gov.ua/,mk-oblrada.gov.ua,
parliament,Poltava Oblast Council,https://oblrada-pl.gov.ua/,oblrada-pl.gov.ua,
parliament,Chernivtsi Oblast Council,http://oblrada.cv.ua/,oblrada.cv.ua,
parliament,Q96741290,http://kiverrada.gov.ua/,kiverrada.gov.ua,
parliament,Luhansk Oblast Council,http://www.oblrada.lg.ua/,oblrada.lg.ua,
parliament,Kremenets Raion State Administration,http://www.oda.te.gov.ua/kremenetska,oda.te.gov.ua,
parliament,Kremenets Raion council,http://rairadakremenets.org/,rairadakremenets.org,
parliament,Q22696032,http://slobidka.kl.com.ua/,slobidka.kl.com.ua,
parliament,Q22696038,http://ovidiopol-selrada.odessa.gov.ua/,ovidiopol-selrada.odessa.gov.ua,
parliament,Q93277134,https://r-rada.lutsk.ua/,r-rada.lutsk.ua,
parliament,Q93363311,http://www.berezne-rada.rv.ua/,berezne-rada.rv.ua,
parliament,Zakarpattia Oblast Council,http://zakarpat-rada.gov.ua/,zakarpat-rada.gov.ua,
parliament,Kirovohrad Oblast Council,https://oblrada.kr.ua/,oblrada.kr.ua,
parliament,Mykolayivska Miskya rrada,http://mkrada.gov.ua,mkrada.gov.ua,
parliament,Odesa Oblast Council,https://oblrada.od.gov.ua/,oblrada.od.gov.ua,
parliament,Dnipropetrovsk Oblast Council,http://www.oblrada.dp.ua/,oblrada.dp.ua,
parliament,Orativskyi Raion,http://yakimivka.rada.org.ua/,yakimivka.rada.org.ua,
parliament,Q93948614,http://emilchino-rayrada.zt.gov.ua/,emilchino-rayrada.zt.gov.ua,
parliament,Q19913400,https://berislav-mr.gov.ua/,berislav-mr.gov.ua,
parliament,Q20075458,http://genichesk-rda.gov.ua/,genichesk-rda.gov.ua,
parliament,Q94247182,http://nv-rayrada.zt.gov.ua/,nv-rayrada.zt.gov.ua,
parliament,Cherkasy Oblast Council,https://www.oblradack.gov.ua/,oblradack.gov.ua,
parliament,Q94381298,http://berdichev-rayrada.zt.gov.ua/,berdichev-rayrada.zt.gov.ua,
parliament,Q94495974,http://radrajon.zt.gov.ua/,radrajon.zt.gov.ua,
parliament,Q94579016,http://ovruch-rayrada.zt.gov.ua/,ovruch-rayrada.zt.gov.ua,
parliament,Q94579897,http://popilnya-rayrada.zt.gov.ua/,popilnya-rayrada.zt.gov.ua,
parliament,Lanivtsi Raion council,http://lanivtsi.org.ua/,lanivtsi.org.ua,
parliament,Q94620925,http://lubar-rayrada.zt.gov.ua/,lubar-rayrada.zt.gov.ua,
parliament,Q94637089,http://lugini-rayrada.zt.gov.ua/,lugini-rayrada.zt.gov.ua,
parliament,Terebovlia Raion council,http://terebrada.te.ua/,terebrada.te.ua,
parliament,Ternopil Raion Council,http://www.trrada.te.ua/,trrada.te.ua,
parliament,Q94654582,http://korosten-rayrada.in.ua/,korosten-rayrada.in.ua,
parliament,Q94699063,http://xn--h1aahjhy.xn--j1amh/index.php,xn--h1aahjhy.xn--j1amh,
parliament,Supreme Council of Crimea,http://www.rada.crimea.ua/ua/,rada.crimea.ua,
parliament,Q94789104,http://ztrada.gov.ua/,ztrada.gov.ua,
parliament,Q19936632,http://novovoroncovka.rada.org.ua/,novovoroncovka.rada.org.ua,
parliament,Q20073074,http://www.rrada.ber.te.ua/,rrada.ber.te.ua,
parliament,Q20073124,http://berrayrada.ks.ua/,berrayrada.ks.ua,
parliament,Q20073384,http://ivrada.ks.ua/,ivrada.ks.ua,
parliament,Q20073776,http://bobr-rada.com.ua/,bobr-rada.com.ua,
parliament,Q20073865,http://www.borrada.gov.ua/,borrada.gov.ua,
parliament,Q20074215,http://bilozerka-rada.ks.ua/,bilozerka-rada.ks.ua,
parliament,Q20074405,http://lepetykha-rda.gov.ua/,lepetykha-rda.gov.ua,
parliament,Q20074491,http://rogachik-rada.ks.ua/,rogachik-rada.ks.ua,
parliament,Q20074608,http://visokopilsk-rada.ks.ua/,visokopilsk-rada.ks.ua,
parliament,Q20074712,http://www.voznesensk.org,voznesensk.org,
parliament,Q20075763,http://golovanivsk-rada.com.ua/,golovanivsk-rada.com.ua,
parliament,Q20075789,http://goprirada.com/,goprirada.com,
parliament,Q20075838,http://gorn-vlada.ks.ua/,gorn-vlada.ks.ua,
parliament,Q20075896,http://www.grr.gov.ua/,grr.gov.ua,
parliament,Q20076035,http://www.husyatyn.te.ua/,husyatyn.te.ua,
parliament,Q20076999,http://radazal.at.ua/,radazal.at.ua,
parliament,Q20077107,http://zborivrayrada.org.ua/,zborivrayrada.org.ua,
parliament,Q20077571,http://kakhovka-rayrada.gov.ua/,kakhovka-rayrada.gov.ua,
parliament,Q20077839,http://rrada.ko.te.ua/,rrada.ko.te.ua,
parliament,Q20078006,http://koretsrada.in.ua/,koretsrada.in.ua,
parliament,Q20082208,http://www.mykolaiv.lviv.ua,mykolaiv.lviv.ua,
parliament,Q20082396,http://monastyryska.rayrada.org.ua/,monastyryska.rayrada.org.ua,
parliament,Q20083079,http://ntrayrada.ks.ua/,ntrayrada.ks.ua,
parliament,Q20083441,http://www.ostrada.rv.ua/,ostrada.rv.ua,
parliament,Q20092254,http://radrajrada.at.ua/,radrajrada.at.ua,
parliament,Q20092605,http://rivnerayrada.rv.ua/,rivnerayrada.rv.ua,
parliament,Q20092822,http://svitlodarsk-rada.dn.ua/index.php?id=17882&show=89141,svitlodarsk-rada.dn.ua,
parliament,Q20093025,http://rayradaskad.ks.ua/,rayradaskad.ks.ua,
parliament,Q20093768,http://siverskarada.com.ua/,siverskarada.com.ua,
parliament,Q20096661,http://www.chortkivrr.te.ua/,chortkivrr.te.ua,
parliament,Q20097338,http://tsyurupinsk-rr.at.ua/,tsyurupinsk-rr.at.ua,
parliament,Q94998035,http://andrrada.zt.gov.ua/,andrrada.zt.gov.ua,
parliament,Savran Town council,http://savranrada.odessa.ua,savranrada.odessa.ua,
parliament,Verkhovna Rada,https://rada.gov.ua,rada.gov.ua,
parliament,Q95239620,http://ruzhyn-rayrada.zt.gov.ua/,ruzhyn-rayrada.zt.gov.ua,
parliament,Selydove City Council,https://selidovo-rada.gov.ua/,selidovo-rada.gov.ua,
parliament,Kherson Oblast Council,http://khor.gov.ua/,khor.gov.ua,
parliament,Q95400096,http://baranivka-rayrada.zt.gov.ua/,baranivka-rayrada.zt.gov.ua,
parliament,Chernihiv Oblast Council,https://chor.gov.ua/,chor.gov.ua,
parliament,Ivanychi Raion Council,http://www.ivrada.com.ua/,ivrada.com.ua,
parliament,Q51755390,http://www.putivlrada.gov.ua/,putivlrada.gov.ua,
parliament,Donetsk Oblast Council,http://donbassrada.gov.ua,donbassrada.gov.ua,
parliament,Q12082006,http://berd-rayrada.gov.ua/,berd-rayrada.gov.ua,
parliament,Q12087984,http://vasrr.gov.ua/,vasrr.gov.ua,
parliament,Q12088401,http://velikabilozerka.rada.org.ua/,velikabilozerka.rada.org.ua,
parliament,Q12088899,http://verhovyna-rada.at.ua/,verhovyna-rada.at.ua,
parliament,Q12093264,http://vilnyanska.rayrada.org.ua/,vilnyanska.rayrada.org.ua,
parliament,Q12093794,http://hadiach-rajon-vlada.org.ua/index.php?option=com_content&view=article&id=219:2010-03-22-10-57-21&catid=50:2009-09-10-10-25-13&Itemid=30,hadiach-rajon-vlada.org.ua,
parliament,Q12097056,http://gorrayrada.if.ua,gorrayrada.if.ua,
parliament,Q12098369,http://gprda.gov.ua/,gprda.gov.ua,
parliament,Q12099565,http://drda.gov.ua,drda.gov.ua,
parliament,Q12100929,http://www.dzerzhrada.kharkov.ua/rus/view.php?n=newsrai&mn=1,dzerzhrada.kharkov.ua,
parliament,Q12104713,http://www.oct.rada.kharkov.ua/user/default.php?topic_id=1&lang=ru,oct.rada.kharkov.ua,
parliament,Q12107312,http://rada-zinkiv.com.ua/index.php,rada-zinkiv.com.ua,
parliament,Kherson City Council,http://www.city.kherson.ua/,city.kherson.ua,
parliament,Q12110194,http://www.kievrik.kharkov.ua/,kievrik.kharkov.ua,
parliament,Q12111070,http://kovel-rayrada.gov.ua/,kovel-rayrada.gov.ua,
parliament,Q12112163,http://komrada.kharkov.ua/,komrada.kharkov.ua,
constitutional_court,State Committee in Television and Radio-broadcasting,https://comin.gov.ua/,comin.gov.ua,
constitutional_court,State Service of Ukraine for Ethnopolitics and Freedom of Conscience,https://dess.gov.ua,dess.gov.ua,
constitutional_court,Piarist province of Poland,https://www.pijarzy.pl,pijarzy.pl,
constitutional_court,Desnianskyi District State Administration in the city of Kyiv,https://desn.kyivcity.gov.ua/,desn.kyivcity.gov.ua,
constitutional_court,National Health Service of Ukraine,http://nszu.gov.ua,nszu.gov.ua,
constitutional_court,State Agency for Energy Efficiency and Energy Saving (Ukraine),http://saee.gov.ua/,saee.gov.ua,
constitutional_court,Ukrainian Cultural Foundation,https://ucf.in.ua/,ucf.in.ua,
constitutional_court,Cabinet of Ministers of Ukraine,https://www.kmu.gov.ua/,kmu.gov.ua,
constitutional_court,Q105548207,http://rozdilna-rda.odessa.gov.ua,rozdilna-rda.odessa.gov.ua,
constitutional_court,State Agency for Energy Efficiency and Energy Saving (Ukraine),http://www.saee.gov.ua/uk/news,saee.gov.ua,
constitutional_court,Pidhaitsi Raion State Administration,http://www.oda.te.gov.ua/pidhaetska/,oda.te.gov.ua,
constitutional_court,National Council for the Recovery of Ukraine from the War,https://www.kmu.gov.ua/diyalnist/nacionalna-rada-z-vidnovlennya-ukrayini-vid-naslidkiv-vijni,kmu.gov.ua,
constitutional_court,Q12083747,http://bolgrad-rda.odessa.gov.ua/,bolgrad-rda.odessa.gov.ua,
constitutional_court,Q12100307,http://consumer.gov.ua,consumer.gov.ua,
supreme_court,Supreme Council of Crimea,http://www.rada.crimea.ua/ua/,rada.crimea.ua,
supreme_court,Verkhovna Rada,https://rada.gov.ua,rada.gov.ua,
supreme_court,Kyiv City Council,http://kmr.gov.ua/,kmr.gov.ua,
supreme_court,Qurultay of the Crimean Tatar People,http://qtmm.org/ru,qtmm.org,
