type,label,website,hostname,level
government_agency,Council of Ministers of Cyprus,https://www.cm.gov.cy/,cm.gov.cy,central
government_agency,"Companies Section, Department of Registrar of Companies and Intellectual Property",https://www.companies.gov.cy/,companies.gov.cy,
government_agency,Consumer Protection Service,https://consumer.gov.cy/,consumer.gov.cy,
government_agency,Cyprus Ports Authority,https://www.cpa.gov.cy,cpa.gov.cy,
government_agency,Cyprus Radio Television Authority,https://crta.org.cy/,crta.org.cy,
government_agency,Department of Antiquities,http://www.culture.gov.cy/dmculture/da/da.nsf,culture.gov.cy,
government_agency,Custodian of the Holy Land,http://www.custodia.org/,custodia.org,
constitutional_court,Custodian of the Holy Land,http://www.custodia.org/,custodia.org,
government_agency,"Embassy of France, Nicosia",https://cy.ambafrance.org/,cy.ambafrance.org,central
government_agency,"Embassy of the People's Republic of China, Nicosia",http://cy.china-embassy.org,cy.china-embassy.org,central
government_agency,"Embassy of Japan, Nicosia",https://www.cy.emb-japan.go.jp,cy.emb-japan.go.jp,central
government_agency,"Embassy of the United States, Nicosia",https://cy.usembassy.gov,cy.usembassy.gov,central
government_agency,"Australian High Commission, Cyprus",http://cyprus.embassy.gov.au/,cyprus.embassy.gov.au,central
government_agency,embassy of Georgia in Cyprus,http://www.cyprus.mfa.gov.ge,cyprus.mfa.gov.ge,central
government_agency,"Embassy of Ukraine, Nicosia",http://cyprus.mfa.gov.ua/,cyprus.mfa.gov.ua,central
government_agency,embassy of Russia in Cyprus,https://cyprus.mid.ru/,cyprus.mid.ru,central
government_agency,European Commission Representation in Cyprus,https://cyprus.representation.ec.europa.eu/,cyprus.representation.ec.europa.eu,
government_agency,Cyprus Handicraft Service,http://www.cyprushandicraft.gov.cy,cyprushandicraft.gov.cy,
government_agency,Cyprus Library,http://www.cypruslibrary.gov.cy/,cypruslibrary.gov.cy,
government_agency,Cyprus Postal Services,https://www.cypruspost.post/,cypruspost.post,
government_agency,Cyprus State Scholarships Foundation,http://www.cyscholarships.gov.cy/,cyscholarships.gov.cy,
government_agency,Cyprus Securities and Exchange Commission,http://www.cysec.gov.cy/en-GB/home/,cysec.gov.cy,
government_agency,Cyprus Securities and Exchange Commission,http://www.cysec.gov.cy/,cysec.gov.cy,
government_agency,CYSTAT,http://www.cystat.gov.cy/,cystat.gov.cy,central
government_agency,Ayios Dometios's municipal council,http://www.dad.org.cy/dimotikosymvoulio/,dad.org.cy,local
government_agency,Dali's municipal council,https://www.dali.org.cy/el/o-dimos-mas/dimotiko-symvoulio,dali.org.cy,local
government_agency,Commissioner for Personal Data Protection,https://www.dataprotection.gov.cy/,dataprotection.gov.cy,central
government_agency,Department of Electronic Communications,https://dec.dmrid.gov.cy/dmrid/dec/ws_dec.nsf,dec.dmrid.gov.cy,
government_agency,Lysi's municipal council,http://www.demoslysis.com/%CF%84%CE%BF-%CE%B4%CE%B7%CE%BC%CE%BF%CF%84%CE%B9%CE%BA%CF%8C-%CF%83%CF%85%CE%BC%CE%B2%CE%BF%CF%8D%CE%BB%CE%B9%CE%BF/,demoslysis.com,local
government_agency,Deryneia's municipal council,http://deryneia.org.cy/o-dimos/dimotika-symboylia/2017-2021,deryneia.org.cy,local
government_agency,Lefkoniko's municipal council,https://dimoslefkonikou.org/counsil/,dimoslefkonikou.org,local
ministry,"Deputy Ministry of Research, Innovation and Digital Policy (Cyprus)",https://www.dmrid.gov.cy/dmrid/research.nsf/home_en/home_en?opendocument,dmrid.gov.cy,central
government_agency,"Deputy Ministry of Research, Innovation and Digital Policy (Cyprus)",https://www.dmrid.gov.cy/,dmrid.gov.cy,central
ministry,"Deputy Ministry of Research, Innovation and Digital Policy (Cyprus)",https://www.dmrid.gov.cy/,dmrid.gov.cy,central
government_agency,"Deputy Ministry of Research, Innovation and Digital Policy (Cyprus)",https://www.dmrid.gov.cy/dmrid/research.nsf/home_en/home_en?opendocument,dmrid.gov.cy,central
ministry,Deputy Ministry of Shipping (Cyprus),https://www.dms.gov.cy,dms.gov.cy,central
government_agency,Deputy Ministry of Shipping (Cyprus),https://www.dms.gov.cy,dms.gov.cy,central
government_agency,Department for Social Inclusion of Persons with Disabilities,http://www.dmsw.gov.cy/dmsw/dsid/dsid.nsf,dmsw.gov.cy,
ministry,Deputy Ministry of Social Welfare (Cyprus),http://www.dmsw.gov.cy,dmsw.gov.cy,central
government_agency,Social Welfare Services,http://www.dmsw.gov.cy/dmsw/sws.nsf,dmsw.gov.cy,
government_agency,Deputy Ministry of Social Welfare (Cyprus),http://www.dmsw.gov.cy,dmsw.gov.cy,central
government_agency,Communal Council of Drinia,http://www.drinia.org/gr/council-tgr,drinia.org,local
constitutional_court,Communal Council of Drinia,http://www.drinia.org/gr/council-tgr,drinia.org,local
government_agency,Dromolaxia-Meneou's municipal council,http://www.dromolaxia.com.cy/page.php?&lang=gr&id=187,dromolaxia.com.cy,local
constitutional_court,Communal Council of Drymou,http://www.drymou.org/gr/council-tgr,drymou.org,local
government_agency,Communal Council of Drymou,http://www.drymou.org/gr/council-tgr,drymou.org,local
government_agency,Digital Services Factory,https://dsf.dmrid.gov.cy/,dsf.dmrid.gov.cy,
government_agency,embassy of Switzerland in Cyprus,https://www.eda.admin.ch/nicosia,eda.admin.ch,central
government_agency,EEA and Norway Grants Cyprus 2014-2021,http://www.eeagrants.gov.cy,eeagrants.gov.cy,
government_agency,Educational Service Commission,https://www.eey.gov.cy/,eey.gov.cy,
government_agency,Gender Equality in Employment and Vocational Training Committee,http://www.eif.gov.cy/,eif.gov.cy,
government_agency,Central Elections Service,https://www.elections.gov.cy/moi/elections/elections.nsf,elections.gov.cy,
government_agency,Energy Service,https://www.energy.gov.cy,energy.gov.cy,
government_agency,Egkomi Nicosia's municipal council,http://engomi.org/o-dimos-mas/gnoriste-to-dimo-mas/dimotiko-symvoulio-kai-epitropes/,engomi.org,local
government_agency,Commissioner for the Environment and Animal Welfare,https://www.environmentalcommissioner.gov.cy,environmentalcommissioner.gov.cy,
government_agency,European Disability Card,https://www.eudisabilitycard.gov.cy,eudisabilitycard.gov.cy,
government_agency,Euroguidance Cyprus,https://www.euroguidance.gov.cy,euroguidance.gov.cy,
government_agency,embassy of Spain in Cyprus,http://www.exteriores.gob.es/Embajadas/NICOSIA,exteriores.gob.es,central
government_agency,Famagusta's municipal council,http://www.famagusta.org.cy/En/personCv,famagusta.org.cy,local
government_agency,embassy of Finland in Cyprus,https://finlandabroad.fi/web/cyp,finlandabroad.fi,central
government_agency,Cyprus Fire Service,http://www.fs.gov.cy,fs.gov.cy,
government_agency,Information Portal for Funding Programmes,https://www.fundingprogrammesportal.gov.cy/,fundingprogrammesportal.gov.cy,
government_agency,Communal Council of Goudi,http://www.goudi.org/communityCouncil.shtm,goudi.org,local
constitutional_court,Communal Council of Goudi,http://www.goudi.org/communityCouncil.shtm,goudi.org,local
ministry,Deputy Ministry of Culture of Cyprus,https://www.gov.cy/culture,gov.cy,central
ministry,Deputy Ministry of Shipping (Cyprus),https://www.gov.cy/dms/,gov.cy,central
ministry,"Deputy Ministry of Research, Innovation and Digital Policy (Cyprus)",https://www.gov.cy/dmrid/,gov.cy,central
ministry,Deputy Ministry of Social Welfare (Cyprus),https://www.gov.cy/dmsw/,gov.cy,central
government_agency,Secretariat of the Cyprus Presidency of the Council of the EU 2026,https://www.gov.cy/cy2026eusec/,gov.cy,
government_agency,Deputy Ministry of Social Welfare (Cyprus),https://www.gov.cy/dmsw/,gov.cy,central
ministry,Ministry of Labour and Social Insurance of Cyprus,https://www.gov.cy/mlsi/,gov.cy,central
ministry,Ministry of Defense,https://www.gov.cy/mod/,gov.cy,central
ministry,"Ministry of Energy, Commerce and Industry",https://www.gov.cy/meci/,gov.cy,central
government_agency,National Guard,https://www.gov.cy/army/,gov.cy,
government_agency,Deputy Ministry Of Tourism (Cyprus),https://www.gov.cy/tourism/,gov.cy,central
ministry,Ministry of Justice and Public Order,https://www.gov.cy/mjpo/,gov.cy,central
ministry,Ministry of Finance,https://www.gov.cy/mof/,gov.cy,central
government_agency,Deputy Ministry of Migration and International Protection,https://www.gov.cy/mip,gov.cy,
ministry,Deputy Ministry Of Tourism (Cyprus),https://www.gov.cy/tourism/,gov.cy,central
government_agency,Ministry of the Interior,https://www.gov.cy/moi/,gov.cy,central
government_agency,Ministry of Health of Cyprus,https://www.gov.cy/moh/,gov.cy,central
government_agency,Ministry of Foreign Affairs of Cyprus,https://www.gov.cy/mfa/,gov.cy,central
government_agency,"Deputy Ministry of Research, Innovation and Digital Policy (Cyprus)",https://www.gov.cy/dmrid/,gov.cy,central
government_agency,Ministry of Defense,https://www.gov.cy/mod/,gov.cy,central
government_agency,Ministry of Finance,https://www.gov.cy/mof/,gov.cy,central
ministry,Ministry of Foreign Affairs of Cyprus,https://www.gov.cy/mfa/,gov.cy,central
government_agency,"Ministry of Transport, Communications and Works",https://www.gov.cy/mtcw/,gov.cy,central
government_agency,"Ministry of Agriculture, Rural Development and Environment",https://www.gov.cy/moa/,gov.cy,central
government_agency,Grants and Allowances Service,https://www.gov.cy/mof/ypiresia-chorigion-kai-epidomaton/,gov.cy,
government_agency,Deputy Ministry of Culture of Cyprus,https://www.gov.cy/culture,gov.cy,central
government_agency,Deputy Ministry of Shipping (Cyprus),https://www.gov.cy/dms/,gov.cy,central
government_agency,Department of Information Technology Services,https://www.gov.cy/dmrid-dits/en/,gov.cy,
ministry,"Ministry of Agriculture, Rural Development and Environment",https://www.gov.cy/moa/,gov.cy,central
ministry,Ministry of Health of Cyprus,https://www.gov.cy/moh/,gov.cy,central
government_agency,"Ministry of Energy, Commerce and Industry",https://www.gov.cy/meci/,gov.cy,central
ministry,Ministry of the Interior,https://www.gov.cy/moi/,gov.cy,central
government_agency,Tax For All,https://www.gov.cy/mof-tfa/,gov.cy,
ministry,"Ministry of Transport, Communications and Works",https://www.gov.cy/mtcw/,gov.cy,central
government_agency,Ministry of Labour and Social Insurance of Cyprus,https://www.gov.cy/mlsi/,gov.cy,central
government_agency,Ministry of Justice and Public Order,https://www.gov.cy/mjpo/,gov.cy,central
government_agency,"Embassy of Poland, Nicosia",https://www.gov.pl/web/cypr,gov.pl,central
government_agency,British High Commission Nicosia,https://www.gov.uk/world/organisations/british-high-commission-nicosia,gov.uk,central
government_agency,"High Commission of India, Nicosia",http://hci.gov.in/nicosia/,hci.gov.in,central
government_agency,Heartland of Legends,https://heartlandoflegends.com/,heartlandoflegends.com,
government_agency,Department of Higher Education,https://www.highereducation.ac.cy,highereducation.ac.cy,
government_agency,Hydrocarbons Service,https://hydrocarbons.gov.cy,hydrocarbons.gov.cy,
government_agency,Service of Industry and Technology,https://www.industry.gov.cy,industry.gov.cy,
government_agency,Commissioner for Information,https://www.informationcommissioner.gov.cy,informationcommissioner.gov.cy,
government_agency,Department of Insolvency,https://www.insolvency.gov.cy/en/,insolvency.gov.cy,
government_agency,Commissioner for Gender Equality,https://www.institutionforgenderequality.gov.cy,institutionforgenderequality.gov.cy,
government_agency,"Intellectual Property Section, Department of Registrar of Companies and Intellectual Property",https://www.intellectualproperty.gov.cy,intellectualproperty.gov.cy,
government_agency,Internal Audit Service,https://www.internalaudit.gov.cy,internalaudit.gov.cy,
government_agency,Ypsona's municipal council,http://ipsonas.org/dimotiko-symvoulio/,ipsonas.org,local
government_agency,embassy of Ireland in Cyprus,https://www.ireland.ie/en/cyprus/nicosia/,ireland.ie,central
government_agency,Cyprus Joint Rescue Coordination Center,https://jrcc-cyprus.mod.gov.cy,jrcc-cyprus.mod.gov.cy,
government_agency,Karavas's municipal council,http://www.karavas.org.cy/default.asp?id=223,karavas.org.cy,local
government_agency,Communal Council of Kissonerga,http://www.kissonerga.org/gr/council-tgr,kissonerga.org,local
constitutional_court,Communal Council of Kissonerga,http://www.kissonerga.org/gr/council-tgr,kissonerga.org,local
constitutional_court,Communal Council of Kouklia,http://www.kouklia.org.cy/communitycouncil.shtm,kouklia.org.cy,local
government_agency,Communal Council of Kouklia,http://www.kouklia.org.cy/communitycouncil.shtm,kouklia.org.cy,local
government_agency,Communal Council of Kritou Terra,http://www.kritouterra.org/gr/council-tgr,kritouterra.org,local
constitutional_court,Communal Council of Kritou Terra,http://www.kritouterra.org/gr/council-tgr,kritouterra.org,local
government_agency,Kyrenia's municipal council,http://kyreniamunicipality.com/o-dimos/dimotiko-symvoulio/dimotiko-symvoulio-2016-2021/,kyreniamunicipality.com,local
government_agency,Kythrea's municipal council,https://www.kythrea.com/%CE%B4%CE%B7%CE%BC%CE%BF%CF%84%CE%B9%CE%BA%CE%BF-%CF%83%CF%85%CE%BC%CE%B2%CE%BF%CF%85%CE%BB%CE%B9%CE%BF-%CE%BA%CF%85%CE%B8%CF%81%CE%B5%CE%B1%CF%83-2017-2021/,kythrea.com,local
government_agency,Lakatameia's municipal council,https://www.lakatamia.org.cy/dimotiko-simvoulio-epitropes,lakatamia.org.cy,local
government_agency,Lapithos's municipal council,http://www.lapithos.org.cy/default.aspx?articleID=8355,lapithos.org.cy,local
government_agency,Larnaca's municipal council,http://www.larnaka.org.cy/el/page/dimotiko-simvoulio#.W3KWnOj-jIU,larnaka.org.cy,local
government_agency,Latsia's municipal council,http://www.latsia.eu/archiki-selida/dimotiko-symvoulio/,latsia.eu,local
government_agency,The Law Office of Cyprus,https://www.law.gov.cy/,law.gov.cy,central
government_agency,Pano Lefkara's municipal council,https://www.lefkara.org.cy/el-gr/el-gr/%CE%BF%CE%B4%CE%AE%CE%BC%CE%BF%CF%82/%CE%B4%CE%B7%CE%BC%CE%BF%CF%84%CE%B9%CE%BA%CF%8C%CF%83%CF%85%CE%BC%CE%B2%CE%BF%CF%8D%CE%BB%CE%B9%CE%BF.aspx,lefkara.org.cy,local
government_agency,"Embassy of Turkey, North Nicosia",https://lefkosa-be.mfa.gov.tr,lefkosa-be.mfa.gov.tr,local
government_agency,Communal Council of Lempa,https://www.lemba.org.cy/%ce%ba%ce%bf%ce%b9%ce%bd%ce%bf%cf%84%ce%b9%ce%ba%cf%8c-%cf%83%cf%85%ce%bc%ce%b2%ce%bf%cf%8d%ce%bb%ce%b9%ce%bf/,lemba.org.cy,local
constitutional_court,Communal Council of Lempa,https://www.lemba.org.cy/%ce%ba%ce%bf%ce%b9%ce%bd%ce%bf%cf%84%ce%b9%ce%ba%cf%8c-%cf%83%cf%85%ce%bc%ce%b2%ce%bf%cf%8d%ce%bb%ce%b9%ce%bf/,lemba.org.cy,local
government_agency,Communal Council of Letymvou,http://www.letymbou.org/gr/council-tgr,letymbou.org,local
constitutional_court,Communal Council of Letymvou,http://www.letymbou.org/gr/council-tgr,letymbou.org,local
government_agency,Limassol's municipal council,http://www.limassolmunicipal.com.cy/el/dimotiko-symvoulio,limassolmunicipal.com.cy,local
government_agency,Livadia's municipal council,https://www.livadia.org.cy/el/o-dimos-mas/dimotiko-symvoulio,livadia.org.cy,local
constitutional_court,Communal Council of Lysos,http://www.lyssos.org.cy/gr/general-info-tgr/council-tgr,lyssos.org.cy,local
government_agency,Communal Council of Lysos,http://www.lyssos.org.cy/gr/general-info-tgr/council-tgr,lyssos.org.cy,local
government_agency,Aeronautical Information Service,https://www.mcw.gov.cy/mcw/DCA/AIS/ais.nsf,mcw.gov.cy,
government_agency,Department of Public Works,http://www.mcw.gov.cy/mcw/mcw.nsf/mcw10_en/mcw10_en?OpenDocument,mcw.gov.cy,
government_agency,Cyprus Airspace Management Cell,https://www.mcw.gov.cy/mcw/DCA/AMC/amc.nsf,mcw.gov.cy,
government_agency,Road Transport Department,https://www.mcw.gov.cy/mcw/rtd/rtd.nsf,mcw.gov.cy,
government_agency,Department of Electrical and Mechanical Services,https://www.mcw.gov.cy/mcw/ems/ems.nsf,mcw.gov.cy,
government_agency,Department of Civil Aviation,https://www.mcw.gov.cy/mcw/dca/dca.nsf,mcw.gov.cy,
government_agency,Applied Energy Lab,https://www.meci.gov.cy/meci/aelab/aelab.nsf,meci.gov.cy,
government_agency,Cyprus Organization for the Promotion of Quality,https://www.meci.gov.cy/meci/cys/cys.nsf,meci.gov.cy,
government_agency,Mesa Geitonia's municipal council,http://www.mesayitonia.com.cy/%CE%94%CE%B7%CE%BC%CE%BF%CF%84%CE%B9%CE%BA%CF%8C%CE%A3%CF%85%CE%BC%CE%B2%CE%BF%CF%8D%CE%BB%CE%B9%CE%BF/tabid/66/language/el-GR/Default.aspx,mesayitonia.com.cy,local
government_agency,embassy of Bulgaria in Cyprus,https://www.mfa.bg/embassies/cyprus,mfa.bg,central
government_agency,embassy of Greece in Cyprus,https://www.mfa.gr/cyprus,mfa.gr,central
government_agency,Migration Department,https://www.mip.gov.cy/dmmip/md.nsf,mip.gov.cy,
government_agency,Asylum Service,https://www.mip.gov.cy/mip/asylum/asylumservice.nsf,mip.gov.cy,
government_agency,embassy of Cuba in Cyprus,http://misiones.minrex.gob.cu/es/chipre,misiones.minrex.gob.cu,central
government_agency,State Archives,http://www.mjpo.gov.cy/mjpo/statearchive.nsf,mjpo.gov.cy,
government_agency,Department of Labour Inspection,https://www.mlsi.gov.cy/mlsi/dli/dliup.nsf,mlsi.gov.cy,
government_agency,Cyprus Productivity Centre (CPC),https://www.mlsi.gov.cy/mlsi/kepa/kepa.nsf,mlsi.gov.cy,
ministry,"Ministry of Labour, Welfare and Social Insurance",https://www.mlsi.gov.cy/,mlsi.gov.cy,central
government_agency,Department of Labour Relations,https://www.mlsi.gov.cy/mlsi/dlr/dlr.nsf,mlsi.gov.cy,
government_agency,Department of Labour,https://www.mlsi.gov.cy/mlsi/dl/dl.nsf,mlsi.gov.cy,
government_agency,"Ministry of Labour, Welfare and Social Insurance",https://www.mlsi.gov.cy/,mlsi.gov.cy,central
government_agency,Social Insurance Services,https://www.mlsi.gov.cy/mlsi/sid/sidv2.nsf,mlsi.gov.cy,
government_agency,Department of Environment,https://www.moa.gov.cy/moa/environment/environmentnew.nsf,moa.gov.cy,
government_agency,Department of Agriculture,https://www.moa.gov.cy/moa/da/da.nsf,moa.gov.cy,
government_agency,Veterinary Services,https://www.moa.gov.cy/moa/vs/vs.nsf,moa.gov.cy,
government_agency,Geological Survey Department,https://www.moa.gov.cy/moa/gsd/gsd.nsf,moa.gov.cy,
government_agency,Department of Forests,https://www.moa.gov.cy/moa/fd/fd.nsf,moa.gov.cy,
government_agency,"European Maritime, Fisheries and Aquaculture Fund - Programme for Cyprus 2021 - 2027",https://www.moa.gov.cy/moa/emfaf/emfaf.nsf,moa.gov.cy,
government_agency,Operational Programme «Thalassa» 2014-2020,https://www.moa.gov.cy/moa/opf/opf2014.nsf,moa.gov.cy,
government_agency,Cyprus Forestry College,https://www.moa.gov.cy/moa/fc/Forestry.nsf,moa.gov.cy,
government_agency,Water Framework Directive,https://www.moa.gov.cy/moa/WDD/wfd.nsf,moa.gov.cy,
government_agency,Department of Meteorology,https://www.moa.gov.cy/moa/dm/dm.nsf,moa.gov.cy,
government_agency,European Directive 2007/60/EC and the Cyprus Law on Floods,https://www.moa.gov.cy/moa/WDD/wfdf.nsf,moa.gov.cy,
government_agency,Mines and Quarries Service,https://www.moa.gov.cy/moa/mines/minesSrv.nsf,moa.gov.cy,
government_agency,Department of Fisheries and Marine Research,https://www.moa.gov.cy/moa/dfmr/dfmr.nsf,moa.gov.cy,
government_agency,Αgrokypros,https://www.moa.gov.cy/moa/agrokypros.nsf,moa.gov.cy,
government_agency,Water Development Department of Cyprus,https://www.moa.gov.cy/moa/wdd/wdd.nsf,moa.gov.cy,
government_agency,Agricultural Research Institute,https://www.moa.gov.cy/moa/ari/ari.nsf,moa.gov.cy,
ministry,"Ministry of Education, Sports and Youth",http://www.moec.gov.cy/en/,moec.gov.cy,central
ministry,"Ministry of Education, Sports and Youth",http://www.moec.gov.cy/,moec.gov.cy,central
government_agency,Department of Secondary General Education,https://www.moec.gov.cy/dme,moec.gov.cy,
government_agency,"Ministry of Education, Sports and Youth",http://www.moec.gov.cy/,moec.gov.cy,central
government_agency,"Ministry of Education, Sports and Youth",http://www.moec.gov.cy/en/,moec.gov.cy,central
government_agency,Department of Primary Education,https://www.moec.gov.cy/dde,moec.gov.cy,
government_agency,Department of Secondary Technical and Voccational Education,https://www.moec.gov.cy/dmteek,moec.gov.cy,
government_agency,Cyprus Academy of Public Administration,https://www.mof.gov.cy/mof/capa/cyacademy.nsf,mof.gov.cy,
government_agency,Public Administration and Personel Department,https://www.mof.gov.cy/mof/papd/papd.nsf,mof.gov.cy,
government_agency,THESEAS - Customs and Excise Electronic Systems,https://www.mof.gov.cy/mof/ce/theseas/theseas.nsf,mof.gov.cy,
government_agency,Insurance Companies Control Service,https://www.mof.gov.cy/mof/iccs.nsf,mof.gov.cy,
government_agency,Customs and Excise Department,https://www.mof.gov.cy/mof/customs/customs.nsf,mof.gov.cy,
government_agency,Government Lottery,https://www.mof.gov.cy/mof/lottery/statelottery.nsf,mof.gov.cy,
government_agency,"Directorate General Growth, Ministry of Finance",https://www.mof.gov.cy/mof/dggrowth/dggrowth.nsf,mof.gov.cy,
government_agency,Government Printing Office,https://www.mof.gov.cy/mof/gpo/gpo.nsf,mof.gov.cy,
government_agency,Tax Department,https://www.mof.gov.cy/mof/tax/taxdep.nsf,mof.gov.cy,
government_agency,Public Debt Management Office,https://www.mof.gov.cy/mof/pdmo/pdmo.nsf,mof.gov.cy,
government_agency,"Embassy of the United Arab Emirates, Nicosia",https://www.mofaic.gov.ae/missions/UAE-Missions-Abroad/UAE-Missions-Abroad-Details?countryId=ead389c5-3f48-40b0-b274-2df93539c670,mofaic.gov.ae,central
government_agency,National Contact Point on the application of patients' rights on cross border healthcare,https://www.moh.gov.cy/moh/cbh/cbh.nsf,moh.gov.cy,
government_agency,Cyprus Medical Council,https://www.moh.gov.cy/moh/cmc/cmc.nsf,moh.gov.cy,
government_agency,Pharmaceutical Services,https://www.moh.gov.cy/moh/phs/phs.nsf,moh.gov.cy,
government_agency,Cyprus Dentist's Council,https://www.moh.gov.cy/MOH/cdc/cdc.nsf,moh.gov.cy,
government_agency,Public Health Service,https://www.moh.gov.cy/moh/mphs/phs.nsf,moh.gov.cy,
government_agency,State General Laboratory,https://www.moh.gov.cy/Moh/SGL/sgl.nsf/home_en/home_en?opendocument,moh.gov.cy,
government_agency,Medical and Public Health Services,https://www.moh.gov.cy/moh/mphs/mphs.nsf,moh.gov.cy,
government_agency,Dental Services,https://www.moh.gov.cy/moh/ds/ds.nsf,moh.gov.cy,
government_agency,Council for Reconstruction and Resettlement,https://www.moi.gov.cy/moi/crr/crr.nsf,moi.gov.cy,
government_agency,European Funds Unit,https://www.moi.gov.cy/MOI/eufundsunit.nsf,moi.gov.cy,
government_agency,Directorate of Civil Registry,https://www.moi.gov.cy/moi/cr/cr.nsf,moi.gov.cy,
government_agency,Town Planning and Housing Department,https://www.moi.gov.cy/moi/tph/tph.nsf,moi.gov.cy,
government_agency,District Administration Offices,https://www.moi.gov.cy/moi/da/dadmin.nsf,moi.gov.cy,
government_agency,European Migration Network National Contact Point Cyprus,https://www.moi.gov.cy/moi/crmd/emnncpc.nsf,moi.gov.cy,
government_agency,Civil Defence,http://www.moi.gov.cy/cd,moi.gov.cy,
government_agency,Morfou's municipal council,http://www.morphou.org.cy/Dimotiko-Simvoulio,morphou.org.cy,local
government_agency,Commissioner for the Development of Mountain Communities,http://www.mountaincommissioner.gov.cy/,mountaincommissioner.gov.cy,
government_agency,embassy of the Czech republic in Cyprus,https://www.mzv.cz/nicosia,mzv.cz,central
government_agency,embassy of Slovakia in Cyprus,https://www.mzv.sk/web/nicosia,mzv.sk,central
government_agency,"Embassy of the Netherlands, Nicosia",https://www.nederlandwereldwijd.nl/landen/cyprus/over-ons/ambassade-in-nicosia,nederlandwereldwijd.nl,central
government_agency,embassy of Israel in Cyprus,https://new.embassies.gov.il/cyprus,new.embassies.gov.il,central
government_agency,embassy of Qatar in Cyprus,https://nicosia.embassy.qa,nicosia.embassy.qa,central
government_agency,European Parliament Liaison Office in Cyprus,https://nicosia.europarl.europa.eu,nicosia.europarl.europa.eu,central
government_agency,embassy of Brazil in Cyprus,http://nicosia.itamaraty.gov.br,nicosia.itamaraty.gov.br,central
government_agency,"Embassy of Romania, Nicosia",https://nicosia.mae.ro/,nicosia.mae.ro,central
government_agency,embassy of Lebanon in Cyprus,http://www.nicosia.mfa.gov.lb/cyprus,nicosia.mfa.gov.lb,central
government_agency,embassy of Serbia in Cyprus,http://nicosia.mfa.gov.rs,nicosia.mfa.gov.rs,central
