subdomain,http_status
mail.orinfor.gov.rw,Connection timed out after 3002 milliseconds
mail.parliament.gov.rw,Connection timed out after 3001 milliseconds
mail.police.gov.rw,302
mail.portal.minicom.gov.rw,Could not resolve host: mail.portal.minicom.gov.rw
mail.presidency.gov.rw,Connection timed out after 3002 milliseconds
mail.primature.gov.rw,302
mail.psc.gov.rw,Failed to connect to mail.psc.gov.rw port 443 after 577 ms: Could not connect to server
mail.rab.gov.rw,Connection timed out after 3000 milliseconds
mail.rbc.gov.rw,200
mail.rca.gov.rw,Connection timed out after 3002 milliseconds
mail.rcs.gov.rw,Connection timed out after 3002 milliseconds
mail.rdfcsc.mil.gov.rw,200
mail.reaf.gov.rw,200
mail.rema.gov.rw,302
mail.rfl.gov.rw,Could not resolve host: mail.rfl.gov.rw
mail.rg.gov.rw,Could not resolve host: mail.rg.gov.rw
mail.rha.gov.rw,Could not resolve host: mail.rha.gov.rw
mail.rib.gov.rw,302
mail.risa.gov.rw,200
mail.rlrc.gov.rw,Connection timed out after 3001 milliseconds
mail.rls.gov.rw,Could not resolve host: mail.rls.gov.rw
mail.rmb.gov.rw,302
mail.rppa.gov.rw,200
mail.rra.gov.rw,302
mail.rrh.gov.rw,200
mail.rsb.gov.rw,200
mail.rssp.gov.rw,Could not resolve host: mail.rssp.gov.rw
mail.rtda.gov.rw,Connection timed out after 3001 milliseconds
mail.ruhango.gov.rw,200
mail.rulindo.gov.rw,Connection timed out after 3002 milliseconds
mail.rusizi.gov.rw,200
mail.russia.embassy.gov.rw,Connection timed out after 3001 milliseconds
mail.rutsiro.gov.rw,200
mail.rwandafda.gov.rw,200
mail.rwandandiaspora.gov.rw,Could not resolve host: mail.rwandandiaspora.gov.rw
mail.rwandansabroad.gov.rw,Could not resolve host: mail.rwandansabroad.gov.rw
mail.senegal.embassy.gov.rw,Could not resolve host: mail.senegal.embassy.gov.rw
mail.smartadmin.gov.rw,Connection timed out after 3002 milliseconds
mail.smeportal.gov.rw,Failed to connect to mail.smeportal.gov.rw port 443 after 577 ms: Could not connect to server
mail.southernprovince.gov.rw,200
mail.state.gov.rw,Connection timed out after 3000 milliseconds
mail.statistics.gov.rw,200
mail.sudan.embassy.gov.rw,Failed to connect to mail.sudan.embassy.gov.rw port 443 after 589 ms: Could not connect to server
mail.sweden.embassy.gov.rw,Could not resolve host: mail.sweden.embassy.gov.rw
mail.uae.embassy.gov.rw,Could not resolve host: mail.uae.embassy.gov.rw
mail.uganda.embassy.gov.rw,Failed to connect to mail.uganda.embassy.gov.rw port 443 after 959 ms: Could not connect to server
mail.uk.embassy.gov.rw,Could not resolve host: mail.uk.embassy.gov.rw
mail.umucyo.gov.rw,Resolving timed out after 3001 milliseconds
mail.un.embassy.gov.rw,Could not resolve host: mail.un.embassy.gov.rw
mail.wda.gov.rw,SSL certificate problem: certificate has expired
mail.westernprovince.gov.rw,Could not resolve host: mail.westernprovince.gov.rw
mail.whois.gov.rw,Could not resolve host: mail.whois.gov.rw
mail.yego.gov.rw,200
mail.zambia.embassy.gov.rw,Could not resolve host: mail.zambia.embassy.gov.rw
mail2.cnf.gov.rw,Could not resolve host: mail2.cnf.gov.rw
mail2.gmo.gov.rw,Could not resolve host: mail2.gmo.gov.rw
mail2.kigalicity.gov.rw,Could not resolve host: mail2.kigalicity.gov.rw
mail2.loda.gov.rw,Could not resolve host: mail2.loda.gov.rw
mail2.meteorwanda.gov.rw,Connection timed out after 3000 milliseconds
mail2.mhc.gov.rw,Connection timed out after 3000 milliseconds
mail2.mifotra.gov.rw,Could not resolve host: mail2.mifotra.gov.rw
mail2.migeprof.gov.rw,Could not resolve host: mail2.migeprof.gov.rw
mail2.minaloc.gov.rw,Connection timed out after 3001 milliseconds
mail2.minict.gov.rw,Connection timed out after 3001 milliseconds
mail2.ncc.gov.rw,Could not resolve host: mail2.ncc.gov.rw
mail2.ncpd.gov.rw,Failed to connect to mail2.ncpd.gov.rw port 443 after 573 ms: Could not connect to server
mail2.rab.gov.rw,Could not resolve host: mail2.rab.gov.rw
mail2.reaf.gov.rw,Could not resolve host: mail2.reaf.gov.rw
mail2.rmb.gov.rw,Could not resolve host: mail2.rmb.gov.rw
mail2.rppa.gov.rw,Could not resolve host: mail2.rppa.gov.rw
mail2.rtda.gov.rw,Could not resolve host: mail2.rtda.gov.rw
mail5.cnf.gov.rw,Could not resolve host: mail5.cnf.gov.rw
mail5.gmo.gov.rw,Could not resolve host: mail5.gmo.gov.rw
mail5.iecms.gov.rw,Could not resolve host: mail5.iecms.gov.rw
mail5.meteorwanda.gov.rw,SSL: no alternative certificate subject name matches target hostname 'mail5.meteorwanda.gov.rw'
mail5.mifotra.gov.rw,Could not resolve host: mail5.mifotra.gov.rw
mail5.migeprof.gov.rw,Could not resolve host: mail5.migeprof.gov.rw
mail5.ncc.gov.rw,Could not resolve host: mail5.ncc.gov.rw
mail5.ncpd.gov.rw,SSL: no alternative certificate subject name matches target hostname 'mail5.ncpd.gov.rw'
mail5.ncst.gov.rw,Could not resolve host: mail5.ncst.gov.rw
mail5.nida.gov.rw,Could not resolve host: mail5.nida.gov.rw
mail5.nrs.gov.rw,SSL: no alternative certificate subject name matches target hostname 'mail5.nrs.gov.rw'
mail5.rab.gov.rw,Could not resolve host: mail5.rab.gov.rw
mail5.rcs.gov.rw,Could not resolve host: mail5.rcs.gov.rw
mail5.rmb.gov.rw,Could not resolve host: mail5.rmb.gov.rw
mail5.rtda.gov.rw,Could not resolve host: mail5.rtda.gov.rw
mambacell.gisagara.gov.rw,Could not resolve host: mambacell.gisagara.gov.rw
mambasector.gisagara.gov.rw,Could not resolve host: mambasector.gisagara.gov.rw
marks.rsb.gov.rw,Could not resolve host: marks.rsb.gov.rw
masterplan2019.kigalicity.gov.rw,Could not resolve host: masterplan2019.kigalicity.gov.rw
mbogocell.gisagara.gov.rw,Could not resolve host: mbogocell.gisagara.gov.rw
medicalequipment.moh.gov.rw,Could not resolve host: medicalequipment.moh.gov.rw
meeting.mail2.meteorwanda.gov.rw,Could not resolve host: meeting.mail2.meteorwanda.gov.rw
meeting.mail5.meteorwanda.gov.rw,Could not resolve host: meeting.mail5.meteorwanda.gov.rw
meis.loda.gov.rw,200
meteorwanda.gov.rw,301
mhc.gov.rw,Could not resolve host: mhc.gov.rw
microdata.statistics.gov.rw,Could not resolve host: microdata.statistics.gov.rw
mifotra.gov.rw,200
migeprof.gov.rw,200
migration.gov.rw,301
minadef.gov.rw,Could not resolve host: minadef.gov.rw
minaffet.gov.rw,Could not resolve host: minaffet.gov.rw
minagri.gov.rw,Could not resolve host: minagri.gov.rw
minaloc.gov.rw,200
mineac.gov.rw,Could not resolve host: mineac.gov.rw
mineacom.gov.rw,Could not resolve host: mineacom.gov.rw
minecofin.gov.rw,200
mineduc.gov.rw,Could not resolve host: mineduc.gov.rw
minema.gov.rw,200
minicom.gov.rw,200
minict.gov.rw,200
minijust.gov.rw,200
minilaf.gov.rw,Could not resolve host: minilaf.gov.rw
mininfra.gov.rw,200
minispoc.gov.rw,Could not resolve host: minispoc.gov.rw
miniyouth.gov.rw,SSL certificate problem: certificate has expired
mis.minagri.gov.rw,404
mis.naeb.gov.rw,Connection timed out after 3000 milliseconds
mis.rcs.gov.rw,Could not resolve host: mis.rcs.gov.rw
mis.rsb.gov.rw,Could not resolve host: mis.rsb.gov.rw
mis.wda.gov.rw,Could not resolve host: mis.wda.gov.rw
misptf.moh.gov.rw,Could not resolve host: misptf.moh.gov.rw
mitec.gov.rw,Could not resolve host: mitec.gov.rw
mmi.gov.rw,Could not resolve host: mmi.gov.rw
mobile.police.gov.rw,Could not resolve host: mobile.police.gov.rw
mod.gov.rw,200
moh.gov.rw,200
monitor.mifotra.gov.rw,Connection timed out after 3000 milliseconds
monitor.stack.dev.risa.gov.rw,SSL: no alternative certificate subject name matches target hostname 'monitor.stack.dev.risa.gov.rw'
monitoring.stack.dev.risa.gov.rw,SSL: no alternative certificate subject name matches target hostname 'monitoring.stack.dev.risa.gov.rw'
muganzacell.gisagara.gov.rw,Could not resolve host: muganzacell.gisagara.gov.rw
muganzasector.gisagara.gov.rw,Could not resolve host: muganzasector.gisagara.gov.rw
mugombwacell.gisagara.gov.rw,Could not resolve host: mugombwacell.gisagara.gov.rw
mugombwasector.gisagara.gov.rw,Could not resolve host: mugombwasector.gisagara.gov.rw
mukandecell.gisagara.gov.rw,Could not resolve host: mukandecell.gisagara.gov.rw
mukindosector.gisagara.gov.rw,Could not resolve host: mukindosector.gisagara.gov.rw
mukizacell.gisagara.gov.rw,Could not resolve host: mukizacell.gisagara.gov.rw
mukomacaracell.gisagara.gov.rw,Could not resolve host: mukomacaracell.gisagara.gov.rw
munazicell.gisagara.gov.rw,Could not resolve host: munazicell.gisagara.gov.rw
musanze.gov.rw,200
musanze.lmis.gov.rw,Could not resolve host: musanze.lmis.gov.rw
museum.gov.rw,Could not resolve host: museum.gov.rw
mushasector.gisagara.gov.rw,Could not resolve host: mushasector.gisagara.gov.rw
muyagacell.gisagara.gov.rw,Could not resolve host: muyagacell.gisagara.gov.rw
muyiracell.gisagara.gov.rw,Could not resolve host: muyiracell.gisagara.gov.rw
mvc.mail2.ncc.gov.rw,Could not resolve host: mvc.mail2.ncc.gov.rw
mvc.mail5.ncc.gov.rw,Could not resolve host: mvc.mail5.ncc.gov.rw
naeb.gov.rw,301
nais.minagri.gov.rw,302
ncc.gov.rw,Could not resolve host: ncc.gov.rw
ncnm.gov.rw,Could not resolve host: ncnm.gov.rw
ncpd.gov.rw,301
ncst.gov.rw,301
ndorasector.gisagara.gov.rw,Could not resolve host: ndorasector.gisagara.gov.rw
nec.gov.rw,301
necnew.nec.gvo.rw.nec.gov.rw,Could not resolve host: necnew.nec.gvo.rw.nec.gov.rw
netherlands.embassy.gov.rw,Could not resolve host: netherlands.embassy.gov.rw
new.afos.gov.rw,Could not resolve host: new.afos.gov.rw
new.irembo.gov.rw,200
new.moh.gov.rw,Could not resolve host: new.moh.gov.rw
new.naeb.gov.rw,Connection timed out after 3002 milliseconds
new.old.police.gov.rw,Could not resolve host: new.old.police.gov.rw
new.rca.gov.rw,Could not resolve host: new.rca.gov.rw
new.rema.gov.rw,Could not resolve host: new.rema.gov.rw
newkesc.kigalicity.gov.rw,Could not resolve host: newkesc.kigalicity.gov.rw
newsletter.mhc.gov.rw,Connection timed out after 3002 milliseconds
newtypo.nirda.gov.rw,Could not resolve host: newtypo.nirda.gov.rw
ngoma.gov.rw,200
nic.gov.rw,Could not resolve host: nic.gov.rw
nici3.gov.rw,Could not resolve host: nici3.gov.rw
nida.gov.rw,301
nigeria.embassy.gov.rw,Could not resolve host: nigeria.embassy.gov.rw
nirda.gov.rw,301
nonfiscal.rra.gov.rw,SSL certificate problem: unable to get local issuer certificate
northernprovince.gov.rw,200
nppa.gov.rw,301
npr.nida.gov.rw,200
nprapi.nida.gov.rw,Could not resolve host: nprapi.nida.gov.rw
nrs.gov.rw,SSL certificate problem: unable to get local issuer certificate
nurc.gov.rw,Could not resolve host: nurc.gov.rw
nyabihu.gov.rw,200
nyabikenkecell.gisagara.gov.rw,Could not resolve host: nyabikenkecell.gisagara.gov.rw
nyabisagaracell.gisagara.gov.rw,Could not resolve host: nyabisagaracell.gisagara.gov.rw
nyabitarecell.gisagara.gov.rw,Could not resolve host: nyabitarecell.gisagara.gov.rw
nyagatare.gov.rw,200
nyagatarerevenue.nyagatare.gov.rw,Could not resolve host: nyagatarerevenue.nyagatare.gov.rw
nyakibungocell.gisagara.gov.rw,Could not resolve host: nyakibungocell.gisagara.gov.rw
nyamasheke.gov.rw,200
nyamirambo.gov.rw,Could not resolve host: nyamirambo.gov.rw
nyamugalicell.gisagara.gov.rw,Could not resolve host: nyamugalicell.gisagara.gov.rw
nyanza.gov.rw,200
nyanzasector.gisagara.gov.rw,Could not resolve host: nyanzasector.gisagara.gov.rw
nyarugenge.gov.rw,200
nyarugengedistrict.gov.rw,Could not resolve host: nyarugengedistrict.gov.rw
nyaruguru.gov.rw,200
nyarutejacell.gisagara.gov.rw,Could not resolve host: nyarutejacell.gisagara.gov.rw
nyc.gov.rw,301
nyeranzicell.gisagara.gov.rw,Could not resolve host: nyeranzicell.gisagara.gov.rw
oes.naeb.gov.rw,Could not resolve host: oes.naeb.gov.rw
old.police.gov.rw,Could not resolve host: old.police.gov.rw
old.rra.gov.rw,Could not resolve host: old.rra.gov.rw
oldsite.old.police.gov.rw,Could not resolve host: oldsite.old.police.gov.rw
ombudsman.gov.rw,Could not resolve host: ombudsman.gov.rw
online.csr.gov.rw,Could not resolve host: online.csr.gov.rw
onlineauthentication.nida.gov.rw,Failed to connect to onlineauthentication.nida.gov.rw port 443 after 392 ms: Could not connect to server
onlineservices.rra.gov.rw,Could not resolve host: onlineservices.rra.gov.rw
otms.minecofin.gov.rw,Connection timed out after 3000 milliseconds
parliament.gov.rw,200
pm.judiciary.gov.rw,Failed to connect to pm.judiciary.gov.rw port 443 after 580 ms: Could not connect to server
police.gov.rw,Could not resolve host: police.gov.rw
portal.minicom.gov.rw,SSL: no alternative certificate subject name matches target hostname 'portal.minicom.gov.rw'
portal.rsb.gov.rw,200
portalptf.moh.gov.rw,Could not resolve host: portalptf.moh.gov.rw
postgres.stack.dev.risa.gov.rw,SSL: no alternative certificate subject name matches target hostname 'postgres.stack.dev.risa.gov.rw'
pres-dag.otpdom2.presidency.gov.rw,Could not resolve host: pres-dag.otpdom2.presidency.gov.rw
pres-mx01.otpdom2.presidency.gov.rw,Could not resolve host: pres-mx01.otpdom2.presidency.gov.rw
pres-mx02.otpdom2.presidency.gov.rw,Could not resolve host: pres-mx02.otpdom2.presidency.gov.rw
primature.gov.rw,Could not resolve host: primature.gov.rw
psta4dev.minagri.gov.rw,SSL certificate problem: certificate has expired
rab.gov.rw,301
ralc.gov.rw,Could not resolve host: ralc.gov.rw
rambacell.gisagara.gov.rw,Could not resolve host: rambacell.gisagara.gov.rw
rapidpro.stack.dev.risa.gov.rw,Could not resolve host: rapidpro.stack.dev.risa.gov.rw
rbme-training.environment.gov.rw,200
rbme.environment.gov.rw,200
rbme.minirena.gov.rw,SSL: no alternative certificate subject name matches target hostname 'rbme.minirena.gov.rw'
rbmemd.environment.gov.rw,Could not resolve host: rbmemd.environment.gov.rw
rcanew.rca.gov.rw,Could not resolve host: rcanew.rca.gov.rw
rcs.gov.rw,Connection timed out after 3000 milliseconds
rdfcsc.mil.gov.rw,301
reaf.gov.rw,Could not resolve host: reaf.gov.rw
recency.rbc.gov.rw,302
recruitment.mifotra.gov.rw,200
rema.gov.rw,301
remeracell.gisagara.gov.rw,Could not resolve host: remeracell.gisagara.gov.rw
resolution.environment.gov.rw,Could not resolve host: resolution.environment.gov.rw
rfl.gov.rw,Could not resolve host: rfl.gov.rw
rha.gov.rw,301
rhap.rbc.gov.rw,302
rib.gov.rw,301
rlrc.gov.rw,301
rmb.gov.rw,Could not resolve host: rmb.gov.rw
rnp.police.gov.rw,SSL certificate problem: self-signed certificate
rppa.gov.rw,Could not resolve host: rppa.gov.rw
rra.gov.rw,301
rssp.gov.rw,Could not resolve host: rssp.gov.rw
rtda.gov.rw,301
rubonacell.gisagara.gov.rw,Could not resolve host: rubonacell.gisagara.gov.rw
ruhango.gov.rw,200
rulindo.gov.rw,200
runyinyacell.gisagara.gov.rw,Could not resolve host: runyinyacell.gisagara.gov.rw
rusagaracell.gisagara.gov.rw,Could not resolve host: rusagaracell.gisagara.gov.rw
russia.embassy.gov.rw,Could not resolve host: russia.embassy.gov.rw
ruturocell.gisagara.gov.rw,Could not resolve host: ruturocell.gisagara.gov.rw
rwamikocell.gisagara.gov.rw,Could not resolve host: rwamikocell.gisagara.gov.rw
rwandaclimateportal.rema.gov.rw,Could not resolve host: rwandaclimateportal.rema.gov.rw
rwandafda.gov.rw,Could not resolve host: rwandafda.gov.rw
rwandandiaspora.gov.rw,Could not resolve host: rwandandiaspora.gov.rw
rwandansabroad.gov.rw,Could not resolve host: rwandansabroad.gov.rw
rwanzacell.gisagara.gov.rw,Could not resolve host: rwanzacell.gisagara.gov.rw
rwezamenyosector.gov.rw,Could not resolve host: rwezamenyosector.gov.rw
rwprisrv10cas.primature.gov.rw,Could not resolve host: rwprisrv10cas.primature.gov.rw
sabusarocell.gisagara.gov.rw,Could not resolve host: sabusarocell.gisagara.gov.rw
sagacell.gisagara.gov.rw,Could not resolve host: sagacell.gisagara.gov.rw
sage.rra.gov.rw,Could not resolve host: sage.rra.gov.rw
savesector.gisagara.gov.rw,Could not resolve host: savesector.gisagara.gov.rw
sbc.minecofin.gov.rw,SSL certificate problem: self-signed certificate
selfservice.mifotra.gov.rw,Connection timed out after 3002 milliseconds
senegal.embassy.gov.rw,Could not resolve host: senegal.embassy.gov.rw
shyandacell.gisagara.gov.rw,Could not resolve host: shyandacell.gisagara.gov.rw
signal.im.smartadmin.gov.rw,Connection timed out after 3002 milliseconds
skills.mifotra.gov.rw,Connection timed out after 3002 milliseconds
skillsdb.cesb.gov.rw,Could not resolve host: skillsdb.cesb.gov.rw
smartadmin.gov.rw,Connection timed out after 3002 milliseconds
smartfms.minecofin.gov.rw,Failed to connect to smartfms.minecofin.gov.rw port 443 after 392 ms: Could not connect to server
smartifmis.minecofin.gov.rw,Connection timed out after 3002 milliseconds
smeportal.gov.rw,Could not resolve host: smeportal.gov.rw
sms.kigalicity.gov.rw,Could not resolve host: sms.kigalicity.gov.rw
smtp.police.gov.rw,SSL certificate problem: unable to get local issuer certificate
southafrica.embassy.gov.rw,Could not resolve host: southafrica.embassy.gov.rw
southernprovince.gov.rw,200
spiu.judiciary.gov.rw,Failed to connect to spiu.judiciary.gov.rw port 443 after 397 ms: Could not connect to server
stack.dev.risa.gov.rw,200
staff.environment.gov.rw,Could not resolve host: staff.environment.gov.rw
staging.gov.rw,Could not resolve host: staging.gov.rw
staging.risa.gov.rw,Could not resolve host: staging.risa.gov.rw
state.gov.rw,Connection timed out after 3002 milliseconds
statistics.gov.rw,Could not resolve host: statistics.gov.rw
sudan.embassy.gov.rw,Could not resolve host: sudan.embassy.gov.rw
survey.rema.gov.rw,Could not resolve host: survey.rema.gov.rw
svr-xch.mininfra.gov.rw,Connection timed out after 3000 milliseconds
svr-xch2.mininfra.gov.rw,Connection timed out after 3001 milliseconds
sw.gov.rw,Could not resolve host: sw.gov.rw
sweden.embassy.gov.rw,Could not resolve host: sweden.embassy.gov.rw
switzeland.embassy.gov.rw,Could not resolve host: switzeland.embassy.gov.rw
tanzania.embassy.gov.rw,Could not resolve host: tanzania.embassy.gov.rw
taxpayers.nyamagabe.gov.rw,Could not resolve host: taxpayers.nyamagabe.gov.rw
test.caa.gov.rw,Could not resolve host: test.caa.gov.rw
test.gisagara.gov.rw,Could not resolve host: test.gisagara.gov.rw
test.mineac.gov.rw,Could not resolve host: test.mineac.gov.rw
test.moh.gov.rw,Could not resolve host: test.moh.gov.rw
testingnew.old.police.gov.rw,Could not resolve host: testingnew.old.police.gov.rw
tpir.nid.gov.rw,Could not resolve host: tpir.nid.gov.rw
traffic.police.gov.rw,SSL certificate problem: self-signed certificate
training.mifotra.gov.rw,Connection timed out after 3001 milliseconds
training.umucyo.gov.rw,Resolving timed out after 3000 milliseconds
turkey.embassy.gov.rw,Could not resolve host: turkey.embassy.gov.rw
tvetis.wda.gov.rw,Connection timed out after 3001 milliseconds
typo.cnlg.gov.rw,Connection timed out after 3000 milliseconds
typo3.mineduc.gov.rw,Could not resolve host: typo3.mineduc.gov.rw
uat.nida.gov.rw,Could not resolve host: uat.nida.gov.rw
uganda.embassy.gov.rw,Could not resolve host: uganda.embassy.gov.rw
uk.embassy.gov.rw,Could not resolve host: uk.embassy.gov.rw
umubangacell.gisagara.gov.rw,Could not resolve host: umubangacell.gisagara.gov.rw
umucyo.gov.rw,Resolving timed out after 3000 milliseconds
umuninicell.gisagara.gov.rw,Could not resolve host: umuninicell.gisagara.gov.rw
umuturage.gov.rw,200
un.embassy.gov.rw,Could not resolve host: un.embassy.gov.rw
usa.embassy.gov.rw,Could not resolve host: usa.embassy.gov.rw
vldashboard.rbc.gov.rw,SSL: no alternative certificate subject name matches target hostname 'vldashboard.rbc.gov.rw'
vlsms.rbc.gov.rw,Could not resolve host: vlsms.rbc.gov.rw
vpn.minecofin.gov.rw,SSL certificate problem: self-signed certificate
vrs.mininfra.gov.rw,Connection timed out after 3001 milliseconds
watsanmis.mininfra.gov.rw,200
wda.gov.rw,Connection timed out after 3002 milliseconds
webdisk.afos.gov.rw,Could not resolve host: webdisk.afos.gov.rw
webdisk.blog.judiciary.gov.rw,Could not resolve host: webdisk.blog.judiciary.gov.rw
webdisk.cheno.gov.rw,Could not resolve host: webdisk.cheno.gov.rw
webdisk.district.gov.rw,Connection timed out after 3001 milliseconds
webdisk.ecd.gov.rw,Could not resolve host: webdisk.ecd.gov.rw
webdisk.ehealth.moh.gov.rw,Could not resolve host: webdisk.ehealth.moh.gov.rw
webdisk.industrialobservatory.gov.rw,Could not resolve host: webdisk.industrialobservatory.gov.rw
webdisk.lmis.gov.rw,Could not resolve host: webdisk.lmis.gov.rw
webdisk.lwh-rssp.minagri.gov.rw,Could not resolve host: webdisk.lwh-rssp.minagri.gov.rw
webdisk.mail2.cnf.gov.rw,Could not resolve host: webdisk.mail2.cnf.gov.rw
webdisk.mail2.gmo.gov.rw,Could not resolve host: webdisk.mail2.gmo.gov.rw
webdisk.mail2.kigalicity.gov.rw,Could not resolve host: webdisk.mail2.kigalicity.gov.rw
webdisk.mail2.loda.gov.rw,Could not resolve host: webdisk.mail2.loda.gov.rw
webdisk.mail2.meteorwanda.gov.rw,Could not resolve host: webdisk.mail2.meteorwanda.gov.rw
webdisk.mail2.mhc.gov.rw,Could not resolve host: webdisk.mail2.mhc.gov.rw
webdisk.mail2.mifotra.gov.rw,Could not resolve host: webdisk.mail2.mifotra.gov.rw
webdisk.mail2.migeprof.gov.rw,Could not resolve host: webdisk.mail2.migeprof.gov.rw
webdisk.mail2.minict.gov.rw,Could not resolve host: webdisk.mail2.minict.gov.rw
webdisk.mail2.ncc.gov.rw,Could not resolve host: webdisk.mail2.ncc.gov.rw
webdisk.mail2.ncpd.gov.rw,Could not resolve host: webdisk.mail2.ncpd.gov.rw
webdisk.mail2.rab.gov.rw,Could not resolve host: webdisk.mail2.rab.gov.rw
webdisk.mail2.reaf.gov.rw,Could not resolve host: webdisk.mail2.reaf.gov.rw
webdisk.mail2.rmb.gov.rw,Could not resolve host: webdisk.mail2.rmb.gov.rw
webdisk.mail2.rppa.gov.rw,Could not resolve host: webdisk.mail2.rppa.gov.rw
webdisk.mail2.rtda.gov.rw,Could not resolve host: webdisk.mail2.rtda.gov.rw
webdisk.mail5.cnf.gov.rw,Could not resolve host: webdisk.mail5.cnf.gov.rw
webdisk.mail5.gmo.gov.rw,Could not resolve host: webdisk.mail5.gmo.gov.rw
webdisk.mail5.iecms.gov.rw,Could not resolve host: webdisk.mail5.iecms.gov.rw
webdisk.mail5.meteorwanda.gov.rw,Could not resolve host: webdisk.mail5.meteorwanda.gov.rw
webdisk.mail5.mifotra.gov.rw,Could not resolve host: webdisk.mail5.mifotra.gov.rw
webdisk.mail5.migeprof.gov.rw,Could not resolve host: webdisk.mail5.migeprof.gov.rw
webdisk.mail5.ncc.gov.rw,Could not resolve host: webdisk.mail5.ncc.gov.rw
webdisk.mail5.ncpd.gov.rw,Could not resolve host: webdisk.mail5.ncpd.gov.rw
webdisk.mail5.ncst.gov.rw,Could not resolve host: webdisk.mail5.ncst.gov.rw
webdisk.mail5.nida.gov.rw,Could not resolve host: webdisk.mail5.nida.gov.rw
webdisk.mail5.nrs.gov.rw,Could not resolve host: webdisk.mail5.nrs.gov.rw
webdisk.mail5.rab.gov.rw,Could not resolve host: webdisk.mail5.rab.gov.rw
webdisk.mail5.rcs.gov.rw,Could not resolve host: webdisk.mail5.rcs.gov.rw
webdisk.mail5.rmb.gov.rw,Could not resolve host: webdisk.mail5.rmb.gov.rw
webdisk.mail5.rtda.gov.rw,Could not resolve host: webdisk.mail5.rtda.gov.rw
webdisk.mifotra.gov.rw,Could not resolve host: webdisk.mifotra.gov.rw
webdisk.nec.gov.rw,Could not resolve host: webdisk.nec.gov.rw
webdisk.old.police.gov.rw,Could not resolve host: webdisk.old.police.gov.rw
webdisk.portal.minicom.gov.rw,Could not resolve host: webdisk.portal.minicom.gov.rw
webdisk.rca.gov.rw,Could not resolve host: webdisk.rca.gov.rw
webdisk.rdfcsc.mil.gov.rw,SSL certificate problem: unable to get local issuer certificate
webdisk.rema.gov.rw,Could not resolve host: webdisk.rema.gov.rw
webdisk.whois.gov.rw,Could not resolve host: webdisk.whois.gov.rw
webmail.afos.gov.rw,Could not resolve host: webmail.afos.gov.rw
webmail.belgium.embassy.gov.rw,Could not resolve host: webmail.belgium.embassy.gov.rw
webmail.blog.judiciary.gov.rw,Could not resolve host: webmail.blog.judiciary.gov.rw
webmail.bpmis.gov.rw,SSL: no alternative certificate subject name matches target hostname 'webmail.bpmis.gov.rw'
webmail.bugesera.gov.rw,Connection timed out after 3001 milliseconds
webmail.burera.gov.rw,Connection timed out after 3002 milliseconds
webmail.businesslicenses.gov.rw,Failed to connect to webmail.businesslicenses.gov.rw port 443 after 575 ms: Could not connect to server
webmail.caa.gov.rw,Connection timed out after 3001 milliseconds
webmail.canada.embassy.gov.rw,Failed to connect to webmail.canada.embassy.gov.rw port 443 after 953 ms: Could not connect to server
webmail.cdf.gov.rw,Failed to connect to webmail.cdf.gov.rw port 443 after 583 ms: Could not connect to server
webmail.cesb.gov.rw,Connection timed out after 3002 milliseconds
webmail.demobrwanda.gov.rw,Could not resolve host: webmail.demobrwanda.gov.rw
webmail.district.gov.rw,Failed to connect to webmail.district.gov.rw port 443 after 580 ms: Could not connect to server
webmail.dubai.consulate.gov.rw,Connection timed out after 3001 milliseconds
webmail.easternprovince.gov.rw,Could not resolve host: webmail.easternprovince.gov.rw
webmail.ecd.gov.rw,Could not resolve host: webmail.ecd.gov.rw
webmail.ehealth.moh.gov.rw,Could not resolve host: webmail.ehealth.moh.gov.rw
webmail.ethiopia.embassy.gov.rw,Could not resolve host: webmail.ethiopia.embassy.gov.rw
webmail.farg.gov.rw,SSL certificate problem: unable to get local issuer certificate
webmail.gakenke.gov.rw,Could not resolve host: webmail.gakenke.gov.rw
webmail.gasabo.gov.rw,Connection timed out after 3002 milliseconds
webmail.gatsibo.gov.rw,Could not resolve host: webmail.gatsibo.gov.rw
webmail.germany.embassy.gov.rw,Could not resolve host: webmail.germany.embassy.gov.rw
webmail.gicumbi.gov.rw,SSL certificate problem: unable to get local issuer certificate
webmail.gisagara.gov.rw,Could not resolve host: webmail.gisagara.gov.rw
webmail.hec.gov.rw,Could not resolve host: webmail.hec.gov.rw
webmail.huye.gov.rw,Could not resolve host: webmail.huye.gov.rw
webmail.ige.gov.rw,Could not resolve host: webmail.ige.gov.rw
webmail.india.embassy.gov.rw,Failed to connect to webmail.india.embassy.gov.rw port 443 after 574 ms: Could not connect to server
webmail.industrialobservatory.gov.rw,Could not resolve host: webmail.industrialobservatory.gov.rw
webmail.kamonyi.gov.rw,SSL certificate problem: unable to get local issuer certificate
webmail.kayonza.gov.rw,Could not resolve host: webmail.kayonza.gov.rw
webmail.kenya.embassy.gov.rw,Failed to connect to webmail.kenya.embassy.gov.rw port 443 after 982 ms: Could not connect to server
webmail.kicukiro.gov.rw,Could not resolve host: webmail.kicukiro.gov.rw
webmail.kirehe.gov.rw,Could not resolve host: webmail.kirehe.gov.rw
webmail.lmis.gov.rw,Could not resolve host: webmail.lmis.gov.rw
webmail.lwh-rssp.minagri.gov.rw,Could not resolve host: webmail.lwh-rssp.minagri.gov.rw
