subdomain,parent_domain,http_status,mx
smtp.dev.postkast.eesti.ee,eesti.ee,Could not resolve host: smtp.dev.postkast.eesti.ee,none
st.arendus.eesti.ee,eesti.ee,Could not resolve host: st.arendus.eesti.ee,none
stage.eesti.ee,eesti.ee,Could not resolve host: stage.eesti.ee,none
statistikaamet.api.pk2-client.eesti.ee,eesti.ee,Could not resolve host: statistikaamet.api.pk2-client.eesti.ee,none
statistikaamet.api.pk2-client.test.eesti.ee,eesti.ee,Could not resolve host: statistikaamet.api.pk2-client.test.eesti.ee,none
statistikaamet.pk2-client.dev.eesti.ee,eesti.ee,Could not resolve host: statistikaamet.pk2-client.dev.eesti.ee,none
statistikaamet.pk2-client.eesti.ee,eesti.ee,404,none
statistikaamet.pk2-client.test.eesti.ee,eesti.ee,Could not resolve host: statistikaamet.pk2-client.test.eesti.ee,none
stats.app.eesti.ee,eesti.ee,Could not resolve host: stats.app.eesti.ee,none
stats.dev.app.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
stats.test.app.eesti.ee,eesti.ee,Could not resolve host: stats.test.app.eesti.ee,none
storybook.veera.eesti.ee,eesti.ee,Could not resolve host: storybook.veera.eesti.ee,none
sun-kibana-01.dev.eesti.ee,eesti.ee,Could not resolve host: sun-kibana-01.dev.eesti.ee,none
sun-kibana-02.dev.eesti.ee,eesti.ee,Could not resolve host: sun-kibana-02.dev.eesti.ee,none
sun-pgadmin-01.dev.eesti.ee,eesti.ee,Could not resolve host: sun-pgadmin-01.dev.eesti.ee,none
sun-pgadmin-02.dev.eesti.ee,eesti.ee,Could not resolve host: sun-pgadmin-02.dev.eesti.ee,none
sundmusteenus-02.dev.eesti.ee,eesti.ee,Could not resolve host: sundmusteenus-02.dev.eesti.ee,none
sundmusteenus-dev.eesti.ee,eesti.ee,Could not resolve host: sundmusteenus-dev.eesti.ee,none
sundmusteenus-stage.eesti.ee,eesti.ee,Could not resolve host: sundmusteenus-stage.eesti.ee,none
sundmusteenus-test.eesti.ee,eesti.ee,Could not resolve host: sundmusteenus-test.eesti.ee,none
sundmusteenus.eesti.ee,eesti.ee,Could not resolve host: sundmusteenus.eesti.ee,none
sunettevotja-dev.eesti.ee,eesti.ee,Could not resolve host: sunettevotja-dev.eesti.ee,none
sunxt-stage.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
sys.pk2-client.dev.eesti.ee,eesti.ee,Connection timed out after 3001 milliseconds,none
sys.pk2-client.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
sys.pk2-client.test.eesti.ee,eesti.ee,Could not resolve host: sys.pk2-client.test.eesti.ee,none
tai.api.pk2-client.eesti.ee,eesti.ee,Could not resolve host: tai.api.pk2-client.eesti.ee,none
tai.api.pk2-client.test.eesti.ee,eesti.ee,Could not resolve host: tai.api.pk2-client.test.eesti.ee,none
tai.pk2-client.dev.eesti.ee,eesti.ee,Could not resolve host: tai.pk2-client.dev.eesti.ee,none
tai.pk2-client.eesti.ee,eesti.ee,403,none
tai.pk2-client.test.eesti.ee,eesti.ee,Could not resolve host: tai.pk2-client.test.eesti.ee,none
tartutaitur.api.pk2-client.eesti.ee,eesti.ee,Could not resolve host: tartutaitur.api.pk2-client.eesti.ee,none
tartutaitur.api.pk2-client.test.eesti.ee,eesti.ee,Could not resolve host: tartutaitur.api.pk2-client.test.eesti.ee,none
tartutaitur.pk2-client.dev.eesti.ee,eesti.ee,Could not resolve host: tartutaitur.pk2-client.dev.eesti.ee,none
tartutaitur.pk2-client.eesti.ee,eesti.ee,404,none
tartutaitur.pk2-client.test.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
terviseportaal.api.pk2-client.eesti.ee,eesti.ee,Could not resolve host: terviseportaal.api.pk2-client.eesti.ee,none
terviseportaal.api.pk2-client.test.eesti.ee,eesti.ee,Could not resolve host: terviseportaal.api.pk2-client.test.eesti.ee,none
terviseportaal.dev.postkast.eesti.ee,eesti.ee,Could not resolve host: terviseportaal.dev.postkast.eesti.ee,none
terviseportaal.pk2-client.dev.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
terviseportaal.pk2-client.eesti.ee,eesti.ee,404,none
terviseportaal.pk2-client.test.eesti.ee,eesti.ee,Could not resolve host: terviseportaal.pk2-client.test.eesti.ee,none
test-eid.eesti.ee,eesti.ee,Could not resolve host: test-eid.eesti.ee,none
test-kyc.eesti.ee,eesti.ee,Could not resolve host: test-kyc.eesti.ee,none
test.app.eesti.ee,eesti.ee,Could not resolve host: test.app.eesti.ee,none
test.eesti.ee,eesti.ee,Could not resolve host: test.eesti.ee,10 mx2.test.eesti.ee.; 10 mx1.test.eesti.ee.
testpartner.dev.postkast.eesti.ee,eesti.ee,Could not resolve host: testpartner.dev.postkast.eesti.ee,none
thanos-receive.pro.dev.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
thanos-receive.pro.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
thanos-receive.pro.stage.eesti.ee,eesti.ee,Could not resolve host: thanos-receive.pro.stage.eesti.ee,none
thanos-receive.pro.test.eesti.ee,eesti.ee,Could not resolve host: thanos-receive.pro.test.eesti.ee,none
thanos.pro.dev.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
thanos.pro.eesti.ee,eesti.ee,Could not resolve host: thanos.pro.eesti.ee,none
thanos.pro.stage.eesti.ee,eesti.ee,Could not resolve host: thanos.pro.stage.eesti.ee,none
thanos.pro.test.eesti.ee,eesti.ee,Could not resolve host: thanos.pro.test.eesti.ee,none
tim.arendus.eesti.ee,eesti.ee,Could not resolve host: tim.arendus.eesti.ee,none
tim.beta.eesti.ee,eesti.ee,Could not resolve host: tim.beta.eesti.ee,none
tim.buerokratt.eesti.ee,eesti.ee,302,none
tim.eeltoodang.eesti.ee,eesti.ee,Could not resolve host: tim.eeltoodang.eesti.ee,none
tim.test.eesti.ee,eesti.ee,Could not resolve host: tim.test.eesti.ee,none
tim.www.eesti.ee,eesti.ee,Could not resolve host: tim.www.eesti.ee,none
timur.www.eesti.ee,eesti.ee,Could not resolve host: timur.www.eesti.ee,none
transpordiamet.api.pk2-client.test.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
transpordiamet.pk2-client.test.eesti.ee,eesti.ee,Could not resolve host: transpordiamet.pk2-client.test.eesti.ee,none
valitsus.ee,valitsus.ee,200,20 callisto.rk.ee.; 10 niobe.rk.ee.
veera.eesti.ee,eesti.ee,200,none
vm.ee,vm.ee,200,10 jupiter.vm.ee.; 30 juno.vm.ee.
wildcard.pk2-client.test.eesti.ee,eesti.ee,Could not resolve host: wildcard.pk2-client.test.eesti.ee,none
www-sb.arendus.eesti.ee,eesti.ee,Could not resolve host: www-sb.arendus.eesti.ee,none
www.ahk.eesti.ee,eesti.ee,Could not resolve host: www.ahk.eesti.ee,none
www.api.app.eesti.ee,eesti.ee,Could not resolve host: www.api.app.eesti.ee,none
www.api.dev.app.eesti.ee,eesti.ee,Could not resolve host: www.api.dev.app.eesti.ee,none
www.api.test.app.eesti.ee,eesti.ee,Connection timed out after 3003 milliseconds,none
www.arendus.eesti.ee,eesti.ee,Could not resolve host: www.arendus.eesti.ee,none
www.dev.eesti.ee,eesti.ee,Could not resolve host: www.dev.eesti.ee,none
www.eeltoodang.eesti.ee,eesti.ee,Could not resolve host: www.eeltoodang.eesti.ee,none
www.eesti.ee,eesti.ee,200,none
www.koolitus.eesti.ee,eesti.ee,Could not resolve host: www.koolitus.eesti.ee,none
www.sisene.test.eesti.ee,eesti.ee,Could not resolve host: www.sisene.test.eesti.ee,none
www.stage.eesti.ee,eesti.ee,520,none
www.sundmusteenus-test.eesti.ee,eesti.ee,Could not resolve host: www.sundmusteenus-test.eesti.ee,none
www.sundmusteenus.eesti.ee,eesti.ee,Could not resolve host: www.sundmusteenus.eesti.ee,none
www.test.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
xbrl.eesti.ee,eesti.ee,Could not resolve host: xbrl.eesti.ee,none
xforms.arendus.eesti.ee,eesti.ee,Could not resolve host: xforms.arendus.eesti.ee,none
xtr.arendus.eesti.ee,eesti.ee,Could not resolve host: xtr.arendus.eesti.ee,none
xtr.beta.eesti.ee,eesti.ee,Could not resolve host: xtr.beta.eesti.ee,none
zalando.arva.dev.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
zalando.arva.eesti.ee,eesti.ee,Could not resolve host: zalando.arva.eesti.ee,none
zalando.arva.test.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
zalando.pk2-central.demo.eesti.ee,eesti.ee,Connection timed out after 3001 milliseconds,none
zalando.pk2-central.dev.eesti.ee,eesti.ee,Could not resolve host: zalando.pk2-central.dev.eesti.ee,none
zalando.pk2-central.eesti.ee,eesti.ee,Could not resolve host: zalando.pk2-central.eesti.ee,none
zalando.pk2-central.test.eesti.ee,eesti.ee,Could not resolve host: zalando.pk2-central.test.eesti.ee,none
zalando.pk2-client.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
