type,label,website,hostname,level
government_agency,Israel Ministry of Education,https://www.edu.gov.il/,edu.gov.il,central
government_agency,Delegation of the European Union to Israel,https://eeas.europa.eu/delegations/israel_en,eeas.europa.eu,
government_agency,embassy of Honduras in Israel,https://ehondurasisrael.net,ehondurasisrael.net,central
government_agency,Eilat,http://www.eilat.muni.il,eilat.muni.il,
government_agency,embassy of Argentina in Israel,https://eisra.cancilleria.gob.ar,eisra.cancilleria.gob.ar,central
government_agency,Embassy of El Salvador in Tel Aviv,http://embajadaisrael.rree.gob.sv,embajadaisrael.rree.gob.sv,central
government_agency,embassy of Mexico in Israel,https://embamex.sre.gob.mx/israel,embamex.sre.gob.mx,central
ministry,Department of Families and Commemoration,https://english.mod.gov.il/Departments/Pages/DepartmentofFamiliesandCommemoration.aspx,english.mod.gov.il,
government_agency,Department of Families and Commemoration,https://english.mod.gov.il/Departments/Pages/DepartmentofFamiliesandCommemoration.aspx,english.mod.gov.il,
government_agency,Haifa District Municipal Association for Environmental Protection,http://www.envihaifa.org.il/,envihaifa.org.il,
government_agency,"Embassy of Spain, Tel Aviv",http://www.exteriores.gob.es/Embajadas/TELAVIV,exteriores.gob.es,central
government_agency,embassy of Finland in Israel,https://finlandabroad.fi/web/isr,finlandabroad.fi,central
government_agency,embassy of Malta in Israel,https://foreignandeu.gov.mt/en/Embassies/Me_TelAviv,foreignandeu.gov.mt,central
government_agency,embassy of Peru in Israel,https://www.gob.pe/embajada-del-peru-en-israel,gob.pe,central
government_agency,Ministry of Tourism,https://www.gov.il/ru/departments/ministry_of_tourism/govil-landing-page,gov.il,central
government_agency,ha-Maḥlaḳah la-haganat ha-tsomeaḥ,https://www.gov.il/he/departments/units/2ppis,gov.il,
government_agency,Ministry of Tourism,https://www.gov.il/es/departments/ministry_of_tourism/govil-landing-page,gov.il,central
ministry,Ministry of Agriculture and Food Security of Israel,https://www.gov.il/he/Departments/ministry_of_agriculture_and_rural_development,gov.il,
ministry,Ministry of Diaspora Affairs,https://www.gov.il/he/departments/ministry_of_diaspora,gov.il,
ministry,Ministry of Communications,https://www.gov.il/he/departments/ministry_of_communications,gov.il,
ministry,Ministry of Health,https://www.gov.il/he/departments/ministry_of_health,gov.il,
ministry,Q122790599,https://www.gov.il/he/departments/units/department_sachar,gov.il,
ministry,Ministry of Interior,https://www.gov.il/he/departments/ministry_of_interior,gov.il,
government_agency,Q12408959,https://www.gov.il/he/departments/topics/board_of_certified_public_accountants,gov.il,
government_agency,Government Authority for Urban Renewal,https://www.gov.il/he/departments/government_authority_for_urban_renewal,gov.il,central
government_agency,Ministry of Agriculture and Food Security of Israel,https://www.gov.il/he/Departments/ministry_of_agriculture_and_rural_development,gov.il,central
government_agency,Ministry of Culture and Sports,https://www.gov.il/he/departments/ministry_of_culture_and_sport/,gov.il,central
ministry,Ministry of Welfare and Social Affairs,https://www.gov.il/he/departments/molsa,gov.il,
government_agency,Ministry of Tourism,https://www.gov.il/fr/departments/ministry_of_tourism/govil-landing-page,gov.il,central
government_agency,Government ICT Authority,https://www.gov.il/en/departments/government_ict_authority,gov.il,central
government_agency,Ministry for Social Equality,https://www.gov.il/he/departments/ministry_for_social_equality,gov.il,central
government_agency,Regional Development Ministry of Israel,https://www.gov.il/he/departments/the_ministry_for_regional_cooperation/govil-landing-page,gov.il,central
government_agency,Q112270473,https://www.gov.il/he/departments/socio-economic-development-for-the-haredi-society,gov.il,
government_agency,Ombudsman of the Israeli Judiciary,https://www.gov.il/he/departments/the-ombudsman-for-judges,gov.il,
government_agency,Government Press Office of Israel,https://www.gov.il/ar/departments/government-press-office/,gov.il,
government_agency,Ombudsman of the Israeli Judiciary,https://www.gov.il/en/departments/the-ombudsman-for-judges/govil-landing-page,gov.il,
government_agency,Israel National Road Safety Authority,https://www.gov.il/en/departments/israel_national_road_safety_authority/,gov.il,
government_agency,Ministry of Foreign Affairs of Israel,https://www.gov.il/he/departments/ministry_of_foreign_affairs/,gov.il,central
government_agency,Civil Aviation Authority of Israel,https://www.gov.il/en/departments/civil_aviation_authority_of_israel,gov.il,central
government_agency,Veterinary Services and Animal Health,https://www.gov.il/en/departments/Units/2vet,gov.il,
government_agency,Ministry of Justice of Israel,https://www.gov.il/he/departments/ministry_of_justice,gov.il,central
government_agency,Q122790599,https://www.gov.il/he/departments/units/department_sachar,gov.il,
government_agency,Ministry of Transport and Road Safety,https://www.gov.il/he/departments/ministry_of_transport_and_road_safety,gov.il,central
government_agency,Ministry of Welfare and Social Affairs,https://www.gov.il/he/departments/molsa,gov.il,central
ministry,Ministry of Tourism,https://www.gov.il/es/departments/ministry_of_tourism/govil-landing-page,gov.il,
government_agency,Ministry of Tourism,https://www.gov.il/ar/departments/ministry_of_tourism/govil-landing-page,gov.il,central
government_agency,Israeli Law Enforcement and Collection System Authority,https://www.gov.il/en/departments/law_enforcement_and_collection_system_authority,gov.il,central
ministry,Ministry of Justice of Israel,https://www.gov.il/he/departments/ministry_of_justice,gov.il,
government_agency,Government Press Office of Israel,https://www.gov.il/he/Departments/government-press-office/,gov.il,
government_agency,Ministry of Community Affairs,https://www.gov.il/he/departments/ministry_of_community_affairs,gov.il,central
ministry,Ministry of Tourism,https://www.gov.il/ru/departments/ministry_of_tourism/govil-landing-page,gov.il,
ministry,Ministry of Tourism,https://www.gov.il/ar/departments/ministry_of_tourism/govil-landing-page,gov.il,
government_agency,Ministry of Interior,https://www.gov.il/he/departments/ministry_of_interior,gov.il,central
government_agency,Q119674464,https://www.gov.il/he/departments/topics/regulatory-authority-activity/govil-landing-page,gov.il,
government_agency,Q123181926,https://www.gov.il/he/departments/national-digital-agency/govil-landing-page,gov.il,
government_agency,Israel Ministry of Economy and Industry,https://www.gov.il/he/departments/ministry_of_economy,gov.il,central
government_agency,Israeli Civil Administration,https://www.gov.il/he/departments/civil_authority_in_judea_and_samaria/govil-landing-page,gov.il,
ministry,Ministry of Transport and Road Safety,https://www.gov.il/he/departments/ministry_of_transport_and_road_safety,gov.il,
government_agency,Israeli Corporations Authority,https://www.gov.il/en/departments/israeli_corporations_authority,gov.il,central
government_agency,Ministry of Tourism,https://www.gov.il/en/departments/ministry_of_tourism/govil-landing-page,gov.il,central
government_agency,Q111649900,https://www.gov.il/he/departments/ministry_of_justice_anti_racism/govil-landing-page,gov.il,
government_agency,Department of Internal Police Investigations,https://www.gov.il/he/Departments/Topics/investigation_police_department,gov.il,central
government_agency,Metro authority of Israel,https://www.gov.il/he/departments/metro_authority/govil-landing-page,gov.il,
government_agency,Ministry of Communications,https://www.gov.il/he/departments/ministry_of_communications,gov.il,central
government_agency,Civil Aviation Authority of Israel,https://www.gov.il/he/departments/civil_aviation_authority_of_israel,gov.il,central
ministry,Ministry for Social Equality,https://www.gov.il/he/departments/ministry_for_social_equality,gov.il,
government_agency,Israel National Road Safety Authority,https://www.gov.il/he/departments/israel_national_road_safety_authority/,gov.il,
government_agency,Ministry of Tourism,https://www.gov.il/he/departments/ministry_of_tourism/govil-landing-page,gov.il,central
government_agency,Israeli Government Water and Sewage Authority,https://www.gov.il/he/departments/water_authority,gov.il,central
government_agency,Ministry of Environmental Protection,https://www.gov.il/he/departments/ministry_of_environmental_protection,gov.il,central
ministry,Regional Development Ministry of Israel,https://www.gov.il/he/departments/the_ministry_for_regional_cooperation/govil-landing-page,gov.il,
government_agency,Q31197246,https://www.gov.il/he/departments/hq-for-state-ceremonies-and-events/govil-landing-page,gov.il,
government_agency,Ministry of Diaspora Affairs,https://www.gov.il/he/departments/ministry_of_diaspora,gov.il,central
government_agency,Israeli Law Enforcement and Collection System Authority,https://www.gov.il/he/departments/law_enforcement_and_collection_system_authority,gov.il,central
ministry,Ministry of National Security,https://www.gov.il/he/Departments/ministry_of_public_security,gov.il,
ministry,Ministry of Aliyah and Integration,https://www.gov.il/he/departments/ministry_of_aliyah_and_integration,gov.il,
constitutional_court,Israeli Civil Administration,https://www.gov.il/he/departments/civil_authority_in_judea_and_samaria/govil-landing-page,gov.il,
government_agency,The Advisory Committee for Evaluating National Security Aspects of Foreign Investments,https://www.gov.il/en/pages/foreign-investment-board,gov.il,
government_agency,Central District Court,https://www.gov.il/he/departments/bureaus/district_courts_reception_of_the_public_lod,gov.il,
government_agency,Israeli Corporations Authority,https://www.gov.il/he/departments/israeli_corporations_authority,gov.il,central
government_agency,Government ICT Authority,https://www.gov.il/he/departments/government_ict_authority,gov.il,central
ministry,Ministry of Culture and Sports,https://www.gov.il/he/departments/ministry_of_culture_and_sport/,gov.il,
government_agency,Northern District Court,https://www.gov.il/he/departments/bureaus/district_courts_reception_of_the_public_nazareth_illit,gov.il,
government_agency,Q108542962,https://www.gov.il/he/departments/units/department_gp/govil-landing-page,gov.il,
government_agency,Southern District Court,https://www.gov.il/he/departments/bureaus/district_courts_reception_of_the_public_beer_sheva,gov.il,
government_agency,Israel Border Police,https://www.gov.il/he/Departments/Topics/israel_border_police,gov.il,
government_agency,Israeli National Authority for Commnity Safety,https://www.gov.il/he/departments/national_authority_for_community_safety/govil-landing-page,gov.il,
government_agency,Authority for National-Civic Service,https://www.gov.il/he/Departments/authority_for_national_civic_service,gov.il,
government_agency,Ministry of Health,https://www.gov.il/he/departments/ministry_of_health,gov.il,central
government_agency,Ministry of Aliyah and Integration,https://www.gov.il/he/departments/ministry_of_aliyah_and_integration,gov.il,central
government_agency,"Ministry of Science and Technology, Israel",https://www.gov.il/he/departments/ministry_of_science_and_technology,gov.il,central
government_agency,Israeli Natural Gas Authority,https://www.gov.il/he/departments/Units/natural_gas_authority,gov.il,central
government_agency,The Authority for the Economic Development of Minorities,https://www.gov.il/he/departments/topics/minority_development_authprity,gov.il,
ministry,Ministry of Environmental Protection,https://www.gov.il/he/departments/ministry_of_environmental_protection,gov.il,
government_agency,Planning Administration,https://www.gov.il/he/departments/iplan,gov.il,
government_agency,The Advisory Committee for Evaluating National Security Aspects of Foreign Investments,https://www.gov.il/he/pages/foreign-investment-board,gov.il,
government_agency,Ministry of Energy and infrastructures,https://www.gov.il/he/departments/ministry_of_energy,gov.il,central
government_agency,National Planning and Building Council,https://www.gov.il/he/departments/topics/national_council/govil-landing-page,gov.il,
ministry,Ministry of Finance,https://www.gov.il/he/departments/ministry_of_finance,gov.il,
government_agency,Israeli Natural Gas Authority,https://www.gov.il/en/departments/Units/natural_gas_authority,gov.il,central
ministry,Israel Ministry of Economy and Industry,https://www.gov.il/he/departments/ministry_of_economy,gov.il,
ministry,Ministry of Tourism,https://www.gov.il/he/departments/ministry_of_tourism/govil-landing-page,gov.il,
government_agency,Ministry of National Security,https://www.gov.il/he/Departments/ministry_of_public_security,gov.il,central
ministry,"Ministry of Science and Technology, Israel",https://www.gov.il/he/departments/ministry_of_science_and_technology,gov.il,
government_agency,Q111801966,https://www.gov.il/he/departments/Units/israel_investment_center,gov.il,
ministry,Ministry of Energy and infrastructures,https://www.gov.il/he/departments/ministry_of_energy,gov.il,
ministry,Ministry of Community Affairs,https://www.gov.il/he/departments/ministry_of_community_affairs,gov.il,
government_agency,Government Press Office of Israel,https://www.gov.il/en/departments/government-press-office/,gov.il,
government_agency,Nursing Administration of the Ministry of Health of Israel,https://www.gov.il/he/departments/general/nursing_division,gov.il,
ministry,Ministry of Tourism,https://www.gov.il/en/departments/ministry_of_tourism/govil-landing-page,gov.il,
government_agency,Q100707311,https://www.gov.il/he/departments/Units/housing_assistance_administration_moch,gov.il,central
ministry,Ministry of Tourism,https://www.gov.il/fr/departments/ministry_of_tourism/govil-landing-page,gov.il,
government_agency,Government Naming Committee,https://www.gov.il/he/departments/names-commitee/govil-landing-page,gov.il,
ministry,Ministry of Foreign Affairs of Israel,https://www.gov.il/he/departments/ministry_of_foreign_affairs/,gov.il,
government_agency,Israeli Consumer Protection And Fair Trade Authority,https://www.gov.il/he/departments/consumer_protection_and_fair_trade_authority,gov.il,central
government_agency,Ministry of Finance,https://www.gov.il/he/departments/ministry_of_finance,gov.il,central
government_agency,embassy of Kazakhstan in Israel,https://www.gov.kz/memleket/entities/mfa-tel-aviv,gov.kz,central
government_agency,"Embassy of Poland, Tel Aviv",https://www.gov.pl/web/izrael,gov.pl,central
government_agency,"Embassy of the United Kingdom, Tel Aviv",https://www.gov.uk/government/world/organisations/british-embassy-tel-aviv/,gov.uk,central
government_agency,Rebirth Administration,https://govextra.gov.il/tkuma/,govextra.gov.il,
government_agency,Government Press Office of Israel,http://www.gpo.gov.il,gpo.gov.il,
government_agency,Government Press Office of Israel,http://gpoeng.gov.il/,gpoeng.gov.il,
government_agency,Geological Survey of Israel,http://www.gsi.gov.il/eng/,gsi.gov.il,
government_agency,Foundation and Unit for Discharged Soldiers,http://www.hachvana.mod.gov.il/,hachvana.mod.gov.il,
government_agency,Ramat Gan,https://handasa.ramat-gan.muni.il/Pages/default.aspx,handasa.ramat-gan.muni.il,local
government_agency,Q129504374,https://harav-eliyahu.co.il/betdin/,harav-eliyahu.co.il,
government_agency,Academy of the Hebrew Language,http://hebrew-academy.org.il,hebrew-academy.org.il,
government_agency,Israeli Centers for Research Excellence,http://www.i-core.org.il/,i-core.org.il,
government_agency,Israel Airports Authority,https://www.iaa.gov.il/,iaa.gov.il,
government_agency,Israel Defense Forces Medical Corps,http://www.idf.il/1283-18836-en/Dover.aspx,idf.il,
government_agency,Q112872111,https://www.igudan.org.il/,igudan.org.il,
government_agency,"Embassy of France, Tel Aviv",https://il.ambafrance.org,il.ambafrance.org,central
government_agency,"Embassy of the People's Republic of China, Tel Aviv",http://il.china-embassy.gov.cn/chn/,il.china-embassy.gov.cn,central
government_agency,"Embassy of the People's Republic of China, Tel Aviv",http://il.china-embassy.org/eng/,il.china-embassy.org,central
government_agency,embassy of Lithuania in Israel,http://il.mfa.lt,il.mfa.lt,central
government_agency,embassy of Croatia in Israel,http://il.mvep.hr,il.mvep.hr,central
government_agency,embassy of Nepal in Israel,https://il.nepalembassy.gov.np,il.nepalembassy.gov.np,central
government_agency,embassy of Tanzania in Israel,https://www.il.tzembassy.go.tz,il.tzembassy.go.tz,central
government_agency,Tel Aviv Branch Office of the Embassy of the United States,https://il.usembassy.gov/,il.usembassy.gov,
government_agency,"Embassy of the United States, Jerusalem",https://il.usembassy.gov/,il.usembassy.gov,central
government_agency,"Embassy of India, Tel Aviv",https://www.indembassyisrael.gov.in/,indembassyisrael.gov.in,central
government_agency,Q6752631,https://inmaa.mod.gov.il/,inmaa.mod.gov.il,
government_agency,Israel Innovation Authority,https://innovationisrael.org.il/,innovationisrael.org.il,
government_agency,"Polish Institute, Tel Aviv",https://instytutpolski.pl/telaviv/,instytutpolski.pl,
government_agency,Israel Prison Service,http://www.ips.gov.il,ips.gov.il,
government_agency,embassy of Ireland in Israel,https://www.ireland.ie/en/israel/telaviv/,ireland.ie,central
government_agency,Israel Securities Authority,http://www.isa.gov.il,isa.gov.il,
government_agency,Israel–Switzerland & Liechtenstein Chamber of Commerce,http://iscc.co.il/,iscc.co.il,
government_agency,Israel-Europe R&D Directorate,http://www.iserd.org.il/,iserd.org.il,
government_agency,"Embassy of Belgium, Tel Aviv",http://israel.diplomatie.belgium.be,israel.diplomatie.belgium.be,central
government_agency,embassy of Ivory Coast in Israel,https://israel.diplomatie.gouv.ci/,israel.diplomatie.gouv.ci,central
government_agency,"Embassy of Japan, Tel Aviv",https://www.israel.emb-japan.go.jp,israel.emb-japan.go.jp,central
government_agency,"Embassy of Japan, Tel Aviv",https://www.israel.emb-japan.go.jp/,israel.emb-japan.go.jp,central
government_agency,embassy of Colombia in Israel,https://israel.embajada.gov.co,israel.embajada.gov.co,central
government_agency,"Embassy of Australia, Tel Aviv",https://israel.embassy.gov.au,israel.embassy.gov.au,central
government_agency,embassy of Armenia in Israel,https://israel.mfa.am,israel.mfa.am,central
government_agency,embassy of Belarus in Israel,http://israel.mfa.gov.by,israel.mfa.gov.by,central
government_agency,embassy of Georgia in Israel,http://www.israel.mfa.gov.ge,israel.mfa.gov.ge,central
government_agency,embassy of Moldova in Israel,https://israel.mfa.gov.md,israel.mfa.gov.md,central
government_agency,"Embassy of Ukraine, Tel Aviv",http://israel.mfa.gov.ua/ua,israel.mfa.gov.ua,central
government_agency,embassy of Russia in Israel,https://israel.mid.ru,israel.mid.ru,central
government_agency,embassy of Denmark in Israel,https://israel.um.dk,israel.um.dk,central
government_agency,Israel Bar Association,https://www.israelbar.org.il/,israelbar.org.il,
government_agency,Q87824683,https://israelchamber.org/ru/,israelchamber.org,
government_agency,Israel National Institute for Health Policy Research,http://www.israelhpr.org.il/en/,israelhpr.org.il,
government_agency,Israel National Institute for Health Policy Research,http://israelhpr.org.il/,israelhpr.org.il,
government_agency,Israel Postal Company,https://www.israelpost.co.il/,israelpost.co.il,
government_agency,Israel Port Authority,http://www.israports.org.il/,israports.org.il,
government_agency,Jerusalem Development Authority,http://www.jda.gov.il/,jda.gov.il,
government_agency,Consulate General of France in Jerusalem,https://jerusalem.consulfrance.org,jerusalem.consulfrance.org,
government_agency,Israel Money Laundering and Terror Financing Prohibition Authority,https://www.justice.gov.il/Units/HalbantHon/Pages/default.aspx,justice.gov.il,central
government_agency,Israeli Corporations Authority,http://www.justice.gov.il/En/Units/IsraeliCorporations/Pages/default.aspx,justice.gov.il,central
government_agency,Israeli Public Broadcasting Corporation,http://www.kan.org.il/,kan.org.il,
government_agency,Karnit,https://www.karnit.co.il/,karnit.co.il,
government_agency,embassy of Kenya in Israel,https://kenyaembassyisrael.com/,kenyaembassyisrael.com,central
government_agency,Kinneret Drainage and Streams Authority,http://kineret.org.il/,kineret.org.il,
parliament,20th Knesset,https://www.knesset.gov.il/review/ReviewPage2.aspx?kns=20,knesset.gov.il,central
government_agency,Q18192188,http://www.maavarim.mod.gov.il/Heb/Pages/default.aspx,maavarim.mod.gov.il,
constitutional_court,thirty-seventh government of Israel,https://main.knesset.gov.il/mk/government/pages/governments.aspx?govId=37,main.knesset.gov.il,central
parliament,The Knesset,https://main.knesset.gov.il,main.knesset.gov.il,central
government_agency,thirty-seventh government of Israel,https://main.knesset.gov.il/mk/government/pages/governments.aspx?govId=37,main.knesset.gov.il,central
government_agency,thirty-seventh government of Israel,https://main.knesset.gov.il/AR/mk/government/Pages/governments.aspx?govId=37,main.knesset.gov.il,central
supreme_court,The Knesset,https://main.knesset.gov.il/ar,main.knesset.gov.il,central
supreme_court,The Knesset,https://main.knesset.gov.il/en,main.knesset.gov.il,central
supreme_court,The Knesset,https://main.knesset.gov.il,main.knesset.gov.il,central
parliament,The Knesset,https://main.knesset.gov.il/ar,main.knesset.gov.il,central
constitutional_court,thirty-seventh government of Israel,https://main.knesset.gov.il/EN/mk/government/Pages/governments.aspx?govId=37,main.knesset.gov.il,central
parliament,The Knesset,https://main.knesset.gov.il/ru,main.knesset.gov.il,central
constitutional_court,thirty-seventh government of Israel,https://main.knesset.gov.il/AR/mk/government/Pages/governments.aspx?govId=37,main.knesset.gov.il,central
supreme_court,The Knesset,https://main.knesset.gov.il/ru,main.knesset.gov.il,central
government_agency,thirty-seventh government of Israel,https://main.knesset.gov.il/EN/mk/government/Pages/governments.aspx?govId=37,main.knesset.gov.il,central
parliament,The Knesset,https://main.knesset.gov.il/en,main.knesset.gov.il,central
government_agency,Israeli Public Broadcasting Corporation,http://www.makan.org.il/,makan.org.il,
government_agency,The Marine Education and Training Authority,http://www.meta.org.il/,meta.org.il,
government_agency,embassy of Myanmar in Israel,https://www.metelaviv.org/,metelaviv.org,central
government_agency,State Comptroller of Israel,https://www.mevaker.gov.il/,mevaker.gov.il,
ministry,State Comptroller of Israel,https://www.mevaker.gov.il/,mevaker.gov.il,
government_agency,embassy of Bulgaria in Israel,https://www.mfa.bg/embassies/israel,mfa.bg,central
government_agency,embassy of Cyprus in Israel,http://www.mfa.gov.cy/mfa/Embassies/Embassy_telaviv.nsf,mfa.gov.cy,central
government_agency,embassy of Latvia in Israel,https://www.mfa.gov.lv/israel,mfa.gov.lv,central
government_agency,embassy of Greece in Israel,https://www.mfa.gr/missionsabroad/israel.html,mfa.gr,central
ministry,Ministry of Construction and Housing,http://www.moch.gov.il/english/Pages/HomePage.aspx,moch.gov.il,
government_agency,Ministry of Construction and Housing,http://www.moch.gov.il/english/Pages/HomePage.aspx,moch.gov.il,central
government_agency,Q98094096,https://www.mod.gov.il/%D7%90%D7%92%D7%A4%D7%99%D7%9D-%D7%95%D7%99%D7%97%D7%99%D7%93%D7%95%D7%AA/%D7%90%D7%92%D7%A4%D7%99%D7%9D/%D7%9E%D7%99%D7%A0%D7%94%D7%9C%D7%AA-%D7%A4%D7%99%D7%AA%D7%95%D7%97-%D7%94%D7%98%D7%A0%D7%A7,mod.gov.il,
ministry,Ministry of Defense,https://mod.gov.il/,mod.gov.il,
government_agency,Department of Families and Commemoration,https://www.mod.gov.il/Departments/Pages/Families_and_Commemoration_Department.aspx,mod.gov.il,
government_agency,Ministry of Defense,https://mod.gov.il/,mod.gov.il,
ministry,Q98094096,https://www.mod.gov.il/%D7%90%D7%92%D7%A4%D7%99%D7%9D-%D7%95%D7%99%D7%97%D7%99%D7%93%D7%95%D7%AA/%D7%90%D7%92%D7%A4%D7%99%D7%9D/%D7%9E%D7%99%D7%A0%D7%94%D7%9C%D7%AA-%D7%A4%D7%99%D7%AA%D7%95%D7%97-%D7%94%D7%98%D7%A0%D7%A7,mod.gov.il,
ministry,Department of Families and Commemoration,https://www.mod.gov.il/Departments/Pages/Families_and_Commemoration_Department.aspx,mod.gov.il,
government_agency,Q6948272,http://mof.gov.il/hon,mof.gov.il,
government_agency,"Embassy of the United Arab Emirates, Tel Aviv",https://www.mofaic.gov.ae/he-il/missions/tel-aviv,mofaic.gov.ae,central
government_agency,"Embassy of the United Arab Emirates, Tel Aviv",https://www.mofaic.gov.ae/ar-ae/missions/tel-aviv/the-embassy/about-the-embassy,mofaic.gov.ae,central
government_agency,"Embassy of the United Arab Emirates, Tel Aviv",https://www.mofaic.gov.ae/he-il/missions/tel-aviv/the-embassy/about-the-embassy,mofaic.gov.ae,central
government_agency,"Embassy of the United Arab Emirates, Tel Aviv",https://www.mofaic.gov.ae/en/missions/tel-aviv/the-embassy/about-the-embassy,mofaic.gov.ae,central
government_agency,Mossad,https://www.mossad.gov.il,mossad.gov.il,central
government_agency,embassy of the Czech republic in Israel,https://www.mzv.cz/telaviv,mzv.cz,central
government_agency,embassy of Slovakia in Israel,https://www.mzv.sk/web/telaviv,mzv.sk,central
government_agency,Israel National Nanotechnology Initiative,http://www.nanoisrael.org/,nanoisrael.org,
ministry,Ministry for the Development of the Negev and Galilee,https://negev-galil.gov.il/,negev-galil.gov.il,
government_agency,Ministry for the Development of the Negev and Galilee,https://negev-galil.gov.il/,negev-galil.gov.il,central
government_agency,Embassy of the Netherlands in Israel,https://www.netherlandsandyou.nl/web/israel/about-us/,netherlandsandyou.nl,central
government_agency,Embassy of the Netherlands in Israel,https://www.netherlandsworldwide.nl/contact/embassies-consulates-general/israel/embassy-tel-aviv,netherlandsworldwide.nl,central
government_agency,embassy of Nigeria in Israel,http://www.nigerianembassy.co.il/,nigerianembassy.co.il,central
government_agency,Arava Drainage and Streams Authority,https://www.nikuzarava.co.il/,nikuzarava.co.il,
government_agency,Carmel Drainage and Streams Authority,https://www.nikuzcarmel.co.il/,nikuzcarmel.co.il,
government_agency,National Library of Israel,https://www.nli.org.il,nli.org.il,
government_agency,"Embassy of Norway, Tel Aviv",https://www.norway.no/en/israel/,norway.no,central
government_agency,Q55648019,https://www.ofot.org.il/,ofot.org.il,
government_agency,Israel Olive Oil Board,http://www.oliveboard.org.il/,oliveboard.org.il,
government_agency,Israel Institute for Occupational Safety and Hygiene,https://www.osh.org.il,osh.org.il,
government_agency,"Embassy of South Korea, Herzliya",https://overseas.mofa.go.kr/il-en/index.do,overseas.mofa.go.kr,central
government_agency,"Embassy of South Korea, Herzliya",https://overseas.mofa.go.kr/il-ko/index.do,overseas.mofa.go.kr,central
government_agency,"Embassy of South Korea, Herzliya",https://overseas.mofa.go.kr/il-he/index.do,overseas.mofa.go.kr,central
government_agency,Israel Nature and Parks Authority,https://www.parks.org.il,parks.org.il,
government_agency,Population and Immigration Authority,http://www.piba.gov.il,piba.gov.il,
government_agency,Q6570563,https://pitronot-labor.org.il/,pitronot-labor.org.il,
government_agency,Q55651699,http://www.plants.org.il/,plants.org.il,
ministry,Prime Minister's Office,http://www.pmo.gov.il/English/Pages/default.aspx,pmo.gov.il,
government_agency,Prime Minister's Office,http://www.pmo.gov.il,pmo.gov.il,central
government_agency,Prime Minister's Office,http://www.pmo.gov.il/English/Pages/default.aspx,pmo.gov.il,central
ministry,Prime Minister's Office,http://www.pmo.gov.il,pmo.gov.il,
government_agency,Israel Police,http://www.police.gov.il,police.gov.il,
government_agency,Israeli Prisoner Rehabilitation Authority,http://www.pra.gov.il/,pra.gov.il,
government_agency,Yitzhak Rabin Center,http://www.rabincenter.org.il/Web/En/Default.aspx,rabincenter.org.il,
