subdomain,parent_domain,http_status,mx
sip.mof.gov.na,gov.na,Could not resolve host: sip.mof.gov.na,none
sip.moj.gov.na,gov.na,Could not resolve host: sip.moj.gov.na,none
sip.mol.gov.na,gov.na,Could not resolve host: sip.mol.gov.na,none
sip.mova.gov.na,gov.na,Could not resolve host: sip.mova.gov.na,none
sip.mpe.gov.na,gov.na,Could not resolve host: sip.mpe.gov.na,none
sip.mpesw.gov.na,gov.na,Could not resolve host: sip.mpesw.gov.na,none
sip.mrlgh.gov.na,gov.na,Could not resolve host: sip.mrlgh.gov.na,none
sip.mss.gov.na,gov.na,Could not resolve host: sip.mss.gov.na,none
sip.msyns.gov.na,gov.na,Could not resolve host: sip.msyns.gov.na,none
sip.mti.gov.na,gov.na,Could not resolve host: sip.mti.gov.na,none
sip.mwt.gov.na,gov.na,Could not resolve host: sip.mwt.gov.na,none
sip.mwtc.gov.na,gov.na,Could not resolve host: sip.mwtc.gov.na,none
sip.mynssc.gov.na,gov.na,Could not resolve host: sip.mynssc.gov.na,none
sip.nampol.gov.na,gov.na,Could not resolve host: sip.nampol.gov.na,none
sip.ncs.gov.na,gov.na,Could not resolve host: sip.ncs.gov.na,none
sip.nlas.gov.na,gov.na,Could not resolve host: sip.nlas.gov.na,none
sip.npc.gov.na,gov.na,Could not resolve host: sip.npc.gov.na,none
sip.oag.gov.na,gov.na,Could not resolve host: sip.oag.gov.na,none
sip.ohangwenaog.gov.na,gov.na,Could not resolve host: sip.ohangwenaog.gov.na,none
sip.ohangwenarc.gov.na,gov.na,Could not resolve host: sip.ohangwenarc.gov.na,none
sip.omahekeog.gov.na,gov.na,Could not resolve host: sip.omahekeog.gov.na,none
sip.omahekerc.gov.na,gov.na,Could not resolve host: sip.omahekerc.gov.na,none
sip.omusatiog.gov.na,gov.na,Could not resolve host: sip.omusatiog.gov.na,none
sip.omusatirc.gov.na,gov.na,Could not resolve host: sip.omusatirc.gov.na,none
sip.op.gov.na,gov.na,Could not resolve host: sip.op.gov.na,none
sip.opg.gov.na,gov.na,Could not resolve host: sip.opg.gov.na,none
sip.opm.gov.na,gov.na,Could not resolve host: sip.opm.gov.na,none
sip.oshanaog.gov.na,gov.na,Could not resolve host: sip.oshanaog.gov.na,none
sip.oshanarc.gov.na,gov.na,Could not resolve host: sip.oshanarc.gov.na,none
sip.oshikotoog.gov.na,gov.na,Could not resolve host: sip.oshikotoog.gov.na,none
sip.oshikotorc.gov.na,gov.na,Could not resolve host: sip.oshikotorc.gov.na,none
sip.otjozondupaog.gov.na,gov.na,Resolving timed out after 3000 milliseconds,dig error
sip.otjozonduparc.gov.na,gov.na,Could not resolve host: sip.otjozonduparc.gov.na,none
sip.parliament.gov.na,gov.na,Could not resolve host: sip.parliament.gov.na,none
sip.zambeziog.gov.na,gov.na,Could not resolve host: sip.zambeziog.gov.na,none
sip.zambezirc.gov.na,gov.na,Could not resolve host: sip.zambezirc.gov.na,none
sme.mti.gov.na,gov.na,SSL: no alternative certificate subject name matches target hostname 'sme.mti.gov.na',none
stockholm.mirco.gov.na,gov.na,Could not resolve host: stockholm.mirco.gov.na,none
tbtracker-mhss.gov.na,gov.na,Connection timed out after 3002 milliseconds,none
tbtracker.mhss.gov.na,gov.na,Connection timed out after 3001 milliseconds,none
test.ictexperts.gov.na,gov.na,Connection timed out after 3002 milliseconds,none
tokyo.mirco.gov.na,gov.na,Could not resolve host: tokyo.mirco.gov.na,none
ulims.gov.na,gov.na,Connection timed out after 3002 milliseconds,30 themis01.grnnet.gov.na.; 20 themis.grnnet.gov.na.
veterans.gov.na,gov.na,Connection timed out after 3002 milliseconds,none
vienna.mirco.gov.na,gov.na,Could not resolve host: vienna.mirco.gov.na,none
washington.mirco.gov.na,gov.na,Failed to connect to washington.mirco.gov.na port 443 after 1732 ms: Could not connect to server,none
wch.gov.na,gov.na,Could not resolve host: wch.gov.na,none
webcon.hosted.gov.na,gov.na,Could not resolve host: webcon.hosted.gov.na,none
webconf.opm.gov.na,gov.na,Could not resolve host: webconf.opm.gov.na,none
webconfig.gov.na,gov.na,Could not resolve host: webconfig.gov.na,none
webdisk.investnamibia.gov.na,gov.na,Could not resolve host: webdisk.investnamibia.gov.na,dig error
webdisk.moe.gov.na,gov.na,Could not resolve host: webdisk.moe.gov.na,none
webmail.investnamibia.gov.na,gov.na,Could not resolve host: webmail.investnamibia.gov.na,none
webmail.moe.gov.na,gov.na,Could not resolve host: webmail.moe.gov.na,none
www.abuja.mirco.gov.na,gov.na,Could not resolve host: www.abuja.mirco.gov.na,none
www.accra.mirco.gov.na,gov.na,Connection timed out after 3000 milliseconds,none
www.addis.mirco.gov.na,gov.na,Failed to connect to www.addis.mirco.gov.na port 443 after 1806 ms: Could not connect to server,none
www.algiers.mirco.gov.na,gov.na,Could not resolve host: www.algiers.mirco.gov.na,none
www.beijing.mirco.gov.na,gov.na,Could not resolve host: www.beijing.mirco.gov.na,none
www.berlin.mirco.gov.na,gov.na,Connection timed out after 3000 milliseconds,none
www.brasilia.mirco.gov.na,gov.na,Failed to connect to www.brasilia.mirco.gov.na port 443 after 1805 ms: Could not connect to server,none
www.brazzaville.mirco.gov.na,gov.na,Failed to connect to www.brazzaville.mirco.gov.na port 443 after 1808 ms: Could not connect to server,none
www.brussels.mirco.gov.na,gov.na,Connection timed out after 3001 milliseconds,none
www.cairo.mirco.gov.na,gov.na,Connection timed out after 3001 milliseconds,none
www.capetown.mirco.gov.na,gov.na,Connection timed out after 3001 milliseconds,none
www.dakar.mirco.gov.na,gov.na,Failed to connect to www.dakar.mirco.gov.na port 443 after 1958 ms: Could not connect to server,none
www.daressalaam.mirco.gov.na,gov.na,Failed to connect to www.daressalaam.mirco.gov.na port 443 after 1809 ms: Could not connect to server,none
www.etbmanager.mhss.gov.na,gov.na,Could not resolve host: www.etbmanager.mhss.gov.na,none
www.gaborone.mirco.gov.na,gov.na,Could not resolve host: www.gaborone.mirco.gov.na,none
www.geneva.mirco.gov.na,gov.na,Connection timed out after 3000 milliseconds,none
www.gov.na,gov.na,Connection timed out after 3000 milliseconds,none
www.harare.mirco.gov.na,gov.na,Connection timed out after 3000 milliseconds,none
www.havana.mirco.gov.na,gov.na,Connection timed out after 3000 milliseconds,none
www.healthcareportal.gov.na,gov.na,Connection timed out after 3000 milliseconds,none
www.helsinki.mirco.gov.na,gov.na,Failed to connect to www.helsinki.mirco.gov.na port 443 after 1805 ms: Could not connect to server,none
www.hmis.gov.na,gov.na,Connection timed out after 3000 milliseconds,none
www.ictsummit.gov.na,gov.na,SSL certificate problem: certificate has expired,none
www.investnamibia.gov.na,gov.na,Could not resolve host: www.investnamibia.gov.na,none
www.kinshasa.mirco.gov.na,gov.na,Connection timed out after 3001 milliseconds,none
www.kualalumpur.mirco.gov.na,gov.na,Failed to connect to www.kualalumpur.mirco.gov.na port 443 after 1807 ms: Could not connect to server,none
www.london.mirco.gov.na,gov.na,Connection timed out after 3000 milliseconds,none
www.luanda.mirco.gov.na,gov.na,Connection timed out after 3000 milliseconds,none
www.lusaka.mirco.gov.na,gov.na,Connection timed out after 3001 milliseconds,none
www.mail.mhss.gov.na,gov.na,Could not resolve host: www.mail.mhss.gov.na,none
www.meft.gov.na,gov.na,Could not resolve host: www.meft.gov.na,none
www.menongue.mirco.gov.na,gov.na,Failed to connect to www.menongue.mirco.gov.na port 443 after 1806 ms: Could not connect to server,none
www.met.gov.na,gov.na,Could not resolve host: www.met.gov.na,none
www.mfa.gov.na,gov.na,Connection timed out after 3001 milliseconds,none
www.mfl.mhss.gov.na,gov.na,Could not resolve host: www.mfl.mhss.gov.na,none
www.mhss.gov.na,gov.na,Connection timed out after 3002 milliseconds,none
www.missions.mirco.gov.na,gov.na,Connection timed out after 3002 milliseconds,none
www.mlr.gov.na,gov.na,Connection timed out after 3002 milliseconds,0 mail.mlr.gov.na.
www.moe.gov.na,gov.na,SSL certificate problem: unable to get local issuer certificate,none
www.moscow.mirco.gov.na,gov.na,Connection timed out after 3002 milliseconds,none
www.namdiaspora.gov.na,gov.na,Failed to connect to www.namdiaspora.gov.na port 443 after 1806 ms: Could not connect to server,none
www.namibiacovid19.gov.na,gov.na,Connection timed out after 3001 milliseconds,none
www.namibiatradeinformationportal.gov.na,gov.na,Failed to connect to www.namibiatradeinformationportal.gov.na port 443 after 535 ms: Could not connect to server,none
www.nampol.gov.na,gov.na,Connection timed out after 3002 milliseconds,none
www.newdelhi.mirco.gov.na,gov.na,Connection timed out after 3000 milliseconds,none
www.newyork.mirco.gov.na,gov.na,Failed to connect to www.newyork.mirco.gov.na port 443 after 1807 ms: Could not connect to server,none
www.nfc.gov.na,gov.na,Connection timed out after 3000 milliseconds,none
www.nieis.namibiaatwork.gov.na,gov.na,Could not resolve host: www.nieis.namibiaatwork.gov.na,none
www.npc.gov.na,gov.na,SSL certificate problem: unable to get local issuer certificate,none
www.ondjiva.mirco.gov.na,gov.na,Failed to connect to www.ondjiva.mirco.gov.na port 443 after 1806 ms: Could not connect to server,none
www.othn.mhss.gov.na,gov.na,Could not resolve host: www.othn.mhss.gov.na,none
www.paris.mirco.gov.na,gov.na,Connection timed out after 3000 milliseconds,none
www.parliament.gov.na,gov.na,SSL: no alternative certificate subject name matches target hostname 'www.parliament.gov.na',none
www.pmis.mhss.gov.na,gov.na,Could not resolve host: www.pmis.mhss.gov.na,none
www.pretoria.mirco.gov.na,gov.na,Could not resolve host: www.pretoria.mirco.gov.na,none
www.ptracker.mhss.gov.na,gov.na,Connection timed out after 3000 milliseconds,none
www.recency.gov.na,gov.na,Resolving timed out after 3000 milliseconds,none
www.sme.mti.gov.na,gov.na,Could not resolve host: www.sme.mti.gov.na,none
www.stockholm.mirco.gov.na,gov.na,Failed to connect to www.stockholm.mirco.gov.na port 443 after 1806 ms: Could not connect to server,none
www.tokyo.mirco.gov.na,gov.na,Failed to connect to www.tokyo.mirco.gov.na port 443 after 1803 ms: Could not connect to server,none
www.vienna.mirco.gov.na,gov.na,Failed to connect to www.vienna.mirco.gov.na port 443 after 1805 ms: Could not connect to server,none
www.washington.mirco.gov.na,gov.na,Could not resolve host: www.washington.mirco.gov.na,none
zambezirc.gov.na,gov.na,Failed to connect to zambezirc.gov.na port 443 after 613 ms: Could not connect to server,30 themis01.grnnet.gov.na.; 20 themis.grnnet.gov.na.
