type,label,website,hostname,level
government_agency,Ministry of Environment and Sustainable Development of Senegal,http://www.environnement.gouv.sn/Minist%C3%A8re/le-ministre,environnement.gouv.sn,central
government_agency,Piarist province of West Africa,https://www.escolapiesinstitutions.org,escolapiesinstitutions.org,
constitutional_court,Piarist province of West Africa,https://www.escolapiesinstitutions.org,escolapiesinstitutions.org,
government_agency,"Embassy of Argentina, Dakar",https://esene.cancilleria.gob.ar/,esene.cancilleria.gob.ar,central
government_agency,embassy of Spain in Senegal,http://www.exteriores.gob.es/Embajadas/Dakar,exteriores.gob.es,central
government_agency,"Government Delegation of Catalonia, Dakar",https://exteriors.gencat.cat/ca/ambits-dactuacio/afers_exteriors/delegacions_govern/africa-occidental/,exteriors.gencat.cat,central
government_agency,"Embassy of Malaysia, Dakar",https://www.facebook.com/154264111882896?ref=embed_page,facebook.com,central
government_agency,"Ministry of Family, Social Action and Solidarity",https://femme.gouv.sn/,femme.gouv.sn,central
ministry,Q139379921,https://www.finances.gouv.sn/,finances.gouv.sn,
government_agency,Ministry of Finance and Budget of Senegal,https://www.finances.gouv.sn/,finances.gouv.sn,central
government_agency,"Embassy of Finland, Dakar",https://finlandabroad.fi/web/sen/,finlandabroad.fi,central
government_agency,Ministry of Public Service and Public Service Reform of Senegal,https://www.fonctionpublique.gouv.sn/,fonctionpublique.gouv.sn,central
government_agency,Q140031408,https://www.fonctionpublique.gouv.sn/,fonctionpublique.gouv.sn,central
government_agency,Ministry of Armed Forces of Senegal,https://www.forcesarmees.gouv.sn/,forcesarmees.gouv.sn,central
ministry,Ministry of the Armed Forces,https://www.forcesarmees.gouv.sn/,forcesarmees.gouv.sn,
government_agency,Ministry of Armed Forces,https://forcesarmees.gouv.sn/,forcesarmees.gouv.sn,central
government_agency,Q140176106,https://formation.gouv.sn/,formation.gouv.sn,local
government_agency,Ministry of Employment and Technical and Vocational Training of Senegal,https://formation.gouv.sn,formation.gouv.sn,central
government_agency,embassy of the Gambia in Senegal,https://gambiahcsenegal.com,gambiahcsenegal.com,central
government_agency,Gendarmerie of Senegal,https://www.gendarmerie.sn/,gendarmerie.sn,
government_agency,"Embassy of Poland, Dakar",https://www.gov.pl/web/senegal,gov.pl,central
government_agency,British Embassy Dakar,https://www.gov.uk/world/organisations/british-embassy-dakar,gov.uk,central
government_agency,Agence sénégalaise de la reforestation et de la Grande muraille verte,https://www.grandemurailleverte.org/index.php/structures-nationales-gmv/republique-du-senegal,grandemurailleverte.org,
government_agency,Q121668717,https://hcct.sn,hcct.sn,
government_agency,"Ministry of Trade, Consumer Affairs and Small and Medium-sized Enterprises of Senegal",https://industriecommerce.gouv.sn/,industriecommerce.gouv.sn,central
government_agency,Q140160027,https://industriecommerce.gouv.sn/,industriecommerce.gouv.sn,central-1
government_agency,Ministry of Industry and Trade of Senegal,https://industriecommerce.gouv.sn/,industriecommerce.gouv.sn,central
ministry,Q139492931,https://interieur.gouv.sn/,interieur.gouv.sn,
government_agency,Ministry of the Interior of Senegal,https://interieur.gouv.sn/,interieur.gouv.sn,central
government_agency,Q139492931,https://interieur.gouv.sn/,interieur.gouv.sn,central
government_agency,Embassy of Canada to Senegal,https://www.international.gc.ca/country-pays/senegal/dakar.aspx,international.gc.ca,central
government_agency,general delegation of Quebec in Dakar,https://www.international.gouv.qc.ca/fr/dakar,international.gouv.qc.ca,
government_agency,"Ministry of Justice, Keeper of the Seals of Senegal",https://justice.gouv.sn/,justice.gouv.sn,central
government_agency,"embassy of Indonesia, Dakar",https://kemlu.go.id/dakar,kemlu.go.id,central
ministry,Ministère de l'Agriculture et de l'Èquipement Rural,http://www.maer.gouv.sn/,maer.gouv.sn,
government_agency,Ministère de l'Agriculture et de l'Èquipement Rural,http://www.maer.gouv.sn/,maer.gouv.sn,central
government_agency,Ministry of Telecommunications and Digital Affairs of Senegal,https://www.mctn.sn/,mctn.sn,central
government_agency,Ministry of Higher Education and Research of Senegal,http://www.mesr.gouv.sn/,mesr.gouv.sn,central
ministry,Ministry of Higher Education and Research of Senegal,http://www.mesr.gouv.sn/,mesr.gouv.sn,
ministry,Q139297158,https://mesrisenegal.sn/,mesrisenegal.sn,
government_agency,"Ministry of Higher Education, Research and Innovation of Senegal",https://mesrisenegal.sn/,mesrisenegal.sn,central
government_agency,embassy of Greece in Senegal,https://www.mfa.gr/missionsabroad/senegal.html,mfa.gr,central
government_agency,Ministry of Hydraulics and Sanitation of Senegal,https://mha.gouv.sn/,mha.gouv.sn,central-1
government_agency,Ministry of Microfinance and Social and Solidarity Economy of Senegal,https://www.microfinance-ess.gouv.sn/,microfinance-ess.gouv.sn,central
government_agency,Ministry of Mines and Geology,https://www.minesgeologie.gouv.sn/,minesgeologie.gouv.sn,central
government_agency,Ministry of Youth and Sports of Senegal,https://mjsc.gouv.sn/,mjsc.gouv.sn,central
government_agency,"Embassy of the United Arab Emirates, Dakar",https://www.mofaic.gov.ae/en/missions/uae-missions-abroad/uae-missions-abroad-details?countryId=f78a697d-ff71-48b4-b0d6-dcbe5477f2ea,mofaic.gov.ae,central
government_agency,Ministry of Fisheries and Maritime Economy of Senegal,https://mpem.gouv.sn/,mpem.gouv.sn,central
government_agency,Embassy of the Czech Republic in Senegal,https://www.mzv.cz/dakar,mzv.cz,central
government_agency,National Office for Sanitation of Senegal,https://www.onas.sn/,onas.sn,
government_agency,Q140306902,https://www.policenationale.gouv.sn/,policenationale.gouv.sn,central
government_agency,Q140051688,https://www.sante.gouv.sn/,sante.gouv.sn,local
government_agency,Ministry of Health of Senegal,http://www.sante.gouv.sn/,sante.gouv.sn,central
ministry,Ministry of Health of Senegal,http://www.sante.gouv.sn/,sante.gouv.sn,
government_agency,Brigade nationale des sapeurs pompiers,https://www.sapeurspompiers.gouv.sn/,sapeurspompiers.gouv.sn,
government_agency,Government of Senegal,https://www.sec.gouv.sn/,sec.gouv.sn,
constitutional_court,Government of Senegal,https://www.sec.gouv.sn/,sec.gouv.sn,
government_agency,"Embassy of Belgium, Dakar",https://senegal.diplomatie.belgium.be,senegal.diplomatie.belgium.be,central
government_agency,embassy of Ivory Coast in Senegal,https://www.senegal.diplomatie.gouv.ci,senegal.diplomatie.gouv.ci,central
government_agency,"Embassy of Ukraine, Dakar",http://senegal.mfa.gov.ua,senegal.mfa.gov.ua,central
government_agency,embassy of Russia in Senegal,https://senegal.mid.ru,senegal.mid.ru,central
government_agency,Commune de Matam,http://www.sip.sn/matam/,sip.sn,
government_agency,"Embassy of France, Dakar",https://sn.ambafrance.org/,sn.ambafrance.org,central
government_agency,"Embassy of Japan, Dakar",https://www.sn.emb-japan.go.jp,sn.emb-japan.go.jp,central
government_agency,"Embassy of the United States, Dakar",https://sn.usembassy.gov/,sn.usembassy.gov,central
government_agency,Sub-Regional Fisheries Commission,http://www.spcsrp.org/,spcsrp.org,
ministry,Q135496450,https://www.sports.gouv.sn/,sports.gouv.sn,
government_agency,Système Statistique National du Sénégal,http://www.statsenegal.sn/,statsenegal.sn,
government_agency,Ministry of Tourism and Crafts,https://tourisme.gouv.sn,tourisme.gouv.sn,central
ministry,Ministry of Tourism of Senegal,http://www.tourisme.gouv.sn/,tourisme.gouv.sn,
government_agency,"Ministry of Culture, Crafts and Tourism of Senegal",https://tourisme.gouv.sn/,tourisme.gouv.sn,central
government_agency,Ministry of Tourism of Senegal,http://www.tourisme.gouv.sn/,tourisme.gouv.sn,central
government_agency,"Ministry of Labour, Employment and Relations with Institutions of Senegal",https://travail.gouv.sn/,travail.gouv.sn,central
government_agency,"Ministry of Urban Planning, Local Governments and Territorial Planning of Senegal",https://urbanisme.gouv.sn,urbanisme.gouv.sn,central
