type,label,website,hostname,level
government_agency,"Ministry for Transport, Infrastructure and Capital Projects",https://mtip.gov.mt,mtip.gov.mt,central
constitutional_court,National Statistics Office,http://www.nso.gov.mt/,nso.gov.mt,central
government_agency,National Statistics Office,http://www.nso.gov.mt/,nso.gov.mt,central
government_agency,Planning Authority,https://www.pa.org.mt/,pa.org.mt,
supreme_court,Parliament of Malta,https://www.parlament.mt/,parlament.mt,central
parliament,Parliament of Malta,https://www.parlament.mt/,parlament.mt,central
government_agency,Ministry For Public Works And Planning,https://publicworks.gov.mt/,publicworks.gov.mt,central
ministry,Ministry For Public Works And Planning,https://publicworks.gov.mt/,publicworks.gov.mt,
government_agency,Ministry for Health,https://sahha.gov.mt/,sahha.gov.mt,central
ministry,Ministry for Health,https://sahha.gov.mt/,sahha.gov.mt,
government_agency,National Archives of Malta,https://secure2.gov.mt/nationalarchives/,secure2.gov.mt,
government_agency,servizz.gov Agency (Malta),https://www.servizz.gov.mt/en/Pages/default.aspx,servizz.gov.mt,
government_agency,"Ministry For The Environment, Energy And Enterprise",https://sustainability.gov.mt/,sustainability.gov.mt,central
ministry,"Ministry For The Environment, Energy And Enterprise",https://sustainability.gov.mt/,sustainability.gov.mt,
government_agency,Ministry for Tourism,https://tourism.gov.mt/,tourism.gov.mt,central
ministry,Ministry for Tourism,https://tourism.gov.mt/,tourism.gov.mt,
government_agency,Transport Malta,http://www.transport.gov.mt/,transport.gov.mt,
government_agency,Maltese National Commission for UNESCO,https://www.unescomalta.org/,unescomalta.org,
government_agency,"Embassy of Turkey, Valletta",https://valetta-be.mfa.gov.tr,valetta-be.mfa.gov.tr,central
government_agency,"Embassy of Germany, Valletta",https://valletta.diplo.de/,valletta.diplo.de,central
government_agency,embassy of Qatar in Malta,https://valletta.embassy.qa,valletta.embassy.qa,central
government_agency,European Parliament Liaison Office in Malta,https://valletta.europarl.europa.eu,valletta.europarl.europa.eu,central
government_agency,Valletta Cultural Agency,https://www.vca.gov.mt/en/,vca.gov.mt,
university,University of Malta,https://www.um.edu.mt/,um.edu.mt,university
