type,label,website,hostname,level
university,"Faculty of Information Technology, University Džemal Bijedić of Mostar",http://www.fit.ba,fit.ba,university
university,"Faculty of Business Management, University Džemal Bijedić of Mostar",http://www.fpm.ba/bos/stream.php?kat=17,fpm.ba,university
university,Faculty of Political Science,https://fpn.unibl.org,fpn.unibl.org,university
university,Faculty of Political Science in Sarajevo,http://fpn.unsa.ba/,fpn.unsa.ba,university
government_agency,Franciscan Province of the Assumption of the Blessed Virgin Mary,https://www.franjevci.info/,franjevci.info,
constitutional_court,Franciscan Province of the Assumption of the Blessed Virgin Mary,https://www.franjevci.info/,franjevci.info,
government_agency,Federal Bureau of Statistics,http://fzs.ba/,fzs.ba,
university,University of Herzegovina,http://hercegovina.edu.ba/,hercegovina.edu.ba,university
university,International Burch University,http://www.ibu.edu.ba/,ibu.edu.ba,university
government_agency,Croatian province of the Society of Jesus,https://www.isusovci.hr/,isusovci.hr,
constitutional_court,Croatian province of the Society of Jesus,https://www.isusovci.hr/,isusovci.hr,
university,International University of Sarajevo,http://www.ius.edu.ba/,ius.edu.ba,university
university,Sarajevo Music Academy,http://www.mas.unsa.ba/,mas.unsa.ba,university
government_agency,"Bulgarian Embassy, Sarajevo",https://www.mfa.bg/embassies/bosniaherzegovina,mfa.bg,central
government_agency,Embassy of Greece in Sarajevo,https://www.mfa.gr/missionsabroad/en/bosnia-herzegovina-en,mfa.gr,central
government_agency,Ministry of Interior of Republika Srpska,http://www.mup.vladars.net/,mup.vladars.net,central-1
government_agency,Police of Republika Srpska,http://www.mup.vladars.net/,mup.vladars.net,
government_agency,"Czech Embassy, Sarajevo",https://www.mzv.cz/sarajevo/cz/index.html,mzv.cz,central
government_agency,"Slovak Embassy, Sarajevo",https://www.mzv.sk/web/sarajevo,mzv.sk,central
parliament,National Assembly of Republic of Srpska,https://www.narodnaskupstinars.net/,narodnaskupstinars.net,central-1
supreme_court,National Assembly of Republic of Srpska,https://www.narodnaskupstinars.net/,narodnaskupstinars.net,central-1
government_agency,"Embassy of the Netherlands, Sarajevo",https://www.netherlandsandyou.nl/your-country-and-the-netherlands/bosnia-and-herzegovina,netherlandsandyou.nl,central
university,"Teachers Faculty, University Džemal Bijedić of Mostar",http://www.nf.unmo.ba,nf.unmo.ba,university
government_agency,Embassy of Norway in Bosnia and Herzegovina,https://www.norway.no/en/bosnia-herzegovina,norway.no,central
government_agency,National and University Library of Bosnia and Herzegovina,http://www.nub.ba/,nub.ba,
government_agency,National and University Library of the Republika Srpska,http://www.nub.rs/,nub.rs,
parliament,Parliamentary Assembly of Bosnia and Herzegovina,https://www.parlament.ba/,parlament.ba,central
supreme_court,Parliamentary Assembly of Bosnia and Herzegovina,https://www.parlament.ba/,parlament.ba,central
government_agency,House of Representatives,https://www.parlament.ba/,parlament.ba,central
government_agency,House of Peoples of Bosnia and Herzegovina,https://www.parlament.ba/,parlament.ba,central
government_agency,Communications Regulatory Agency of Bosnia and Herzegovina,http://www.rak.ba/,rak.ba,
government_agency,Republican administration for geodetic and property-legal affairs,https://rgurs.org/,rgurs.org,
government_agency,embassy of Qatar in Bosnia and Herzegovina,https://sarajevo.embassy.qa,sarajevo.embassy.qa,central
government_agency,"Slovenian Embassy, Sarajevo",http://www.sarajevo.embassy.si/,sarajevo.embassy.si,central
government_agency,"Embassy of Romania, Sarajevo",https://sarajevo.mae.ro/,sarajevo.mae.ro,central
government_agency,"Embassy of Russia, Sarajevo",http://www.sarajevo.mid.ru/,sarajevo.mid.ru,central
government_agency,"Embassy of Russia, Sarajevo",https://sarajevo.mid.ru/ru/,sarajevo.mid.ru,central
government_agency,"Slovenian Embassy, Sarajevo",http://www.sarajevo.veleposlanistvo.si/index.php,sarajevo.veleposlanistvo.si,central
government_agency,"Embassy of Germany, Sarajevo",https://sarajewo.diplo.de/,sarajewo.diplo.de,central
university,Sarajevo Graduate School of Business,http://www.sgsb.ba/,sgsb.ba,university
university,University Sinergija,http://www.sinergija.edu.ba/,sinergija.edu.ba,university
university,Slobomir University,http://www.spu.ba/,spu.ba,university
university,Sarajevo School of Science and Technology,http://ssst.edu.ba/,ssst.edu.ba,university
university,University of Mostar,https://www.sum.ba/,sum.ba,university
government_agency,"Embassy of Sweden, Sarajevo",https://www.swedenabroad.se/en/embassies/bosnia-and-herzegovina-sarajevo/,swedenabroad.se,central
government_agency,"Embassy of Hungary, Sarajevo",https://szarajevo.mfa.gov.hu/,szarajevo.mfa.gov.hu,central
government_agency,Tourism Bosnia and Herzegovina,https://www.tourismbih.com/,tourismbih.com,
university,University of Bijeljina,http://www.ubn.rs.ba/,ubn.rs.ba,university
university,University of East Sarajevo,http://www.ues.rs.ba,ues.rs.ba,university
university,University of Bihać,http://www.unbi.ba/,unbi.ba,university
university,University of Banja Luka,https://unibl.org/,unibl.org,university
university,University of Business Engineering and Management,http://univerzitetpim.com/,univerzitetpim.com,university
university,Džemal Bijedić University of Mostar,http://www.unmo.ba,unmo.ba,university
university,University of Sarajevo,https://www.unsa.ba/,unsa.ba,university
university,University of Travnik,http://www.unt.ba,unt.ba,university
university,University of Travnik,http://www.unt.ba/naslovna/,unt.ba,university
university,University of Tuzla,http://www.untz.ba/,untz.ba,university
university,University of Zenica,https://unze.ba/,unze.ba,university
government_agency,Constitutional Court of Bosnia and Herzegovina,http://www.ustavnisud.ba/en/home,ustavnisud.ba,central
government_agency,Constitutional Court of Republika Srpska,http://www.ustavnisud.org/,ustavnisud.org,
government_agency,Constitutional Court of the Federation of Bosnia and Herzegovina,https://www.ustavnisudfbih.ba/,ustavnisudfbih.ba,
government_agency,Ministarstvo Gospodarstva,http://www.vladahbz.com/ministarstvo-gospodarstva/,vladahbz.com,
government_agency,Ministry of Science and Technology,http://www.vladars.net/eng/vlada/ministries/MST/Pages/default.aspx,vladars.net,central-1
government_agency,Q108052814,https://www.vladars.net/eng/vlada/ministries/MSPCEE/Pages/default.aspx,vladars.net,
government_agency,Ministry of Scientific and Technological Development and Higher Education,https://vladars.rs/vlada/ministries/MST/Pages/default.aspx,vladars.rs,
