type,label,website,hostname,level
parliament,Palestinian Legislative Council,https://pal-plc.org,pal-plc.org,central
ministry,Ministry of Awqaf and Religious Affairs (Palestine),http://pal-wakf.ps/,pal-wakf.ps,
government_agency,Ministry of Awqaf and Religious Affairs (Palestine),http://pal-wakf.ps/,pal-wakf.ps,central
government_agency,Palestinian Customs Police,https://www.palcp.ps/?culture=ar-SA,palcp.ps,
parliament,Palestinian National Council,http://www.palestinepnc.org/,palestinepnc.org,
supreme_court,Palestinian National Council,http://www.palestinepnc.org/,palestinepnc.org,
government_agency,Palestinian Police,http://www.palpolice.ps/ar/,palpolice.ps,
government_agency,Palestine Post,http://www.palpost.ps,palpost.ps,
government_agency,Q136439748,https://palsafar.ps/,palsafar.ps,
university,Palestine Ahliya University,http://paluniv.edu.ps/,paluniv.edu.ps,university
government_agency,Palestinian Civil Defence,https://www.pcd.ps/,pcd.ps,
government_agency,Q125376784,https://pcdc.edu.ps/,pcdc.edu.ps,
government_agency,Palestinian Energy and Natural Resources Authority,https://www.penra.pna.ps/,penra.pna.ps,
government_agency,Palestinian Electricity Regulatory Council,https://perc.ps,perc.ps,
government_agency,Palestinian General Intelligence Service,https://www.pgis.ps/ar/,pgis.ps,
government_agency,Palestinian International Cooperation Agency,https://pica.pna.ps/,pica.pna.ps,
government_agency,Palestinian Investment Promotion Authority,http://www.pipa.ps/arabic.php,pipa.ps,
parliament,Palestinian Legislative Council,https://plc.ps,plc.ps,central
supreme_court,Palestinian Legislative Council,https://plc.ps,plc.ps,central
government_agency,Q128192047,https://plord.ps/,plord.ps,
government_agency,Palestine Monetary Authority,https://www.pma.ps/,pma.ps,
government_agency,Palestinian Meteorological Department,https://www.pmd.ps,pmd.ps,
government_agency,Palestinian Military Intelligence Service,https://www.pmi.pna.ps,pmi.pna.ps,
government_agency,Representative office of the Russian Federation to Palestinian National Authority,https://pna.mid.ru/ru/,pna.mid.ru,
government_agency,Palestine National Archives,http://www.pnac.pna.ps/,pnac.pna.ps,
government_agency,"Palestinian National Commission for Education, Culture and Science",http://www.pncecs.plo.ps/,pncecs.plo.ps,
government_agency,Q104704376,http://www.png.plo.ps,png.plo.ps,
government_agency,Palestinian Pension Authority,https://www.ppag.ps/site/,ppag.ps,
government_agency,Palestine Public Finance Institute,https://www.ppfi.ps/ar/,ppfi.ps,
university,Palestine Polytechnic University,http://www.ppu.edu,ppu.edu,university
government_agency,Office of the People's Republic of China to the State of Palestine,http://www.pschinaoffice.org/eng/,pschinaoffice.org,central
university,Palestine Technical University,https://www.ptuk.edu.ps,ptuk.edu.ps,university
government_agency,Palestinian Water Authority,http://www.pwa.ps/,pwa.ps,
university,Al-Quds Open University,http://www.qou.edu,qou.edu,university
government_agency,Representative Office of the Republic of Slovenia in Palestine,http://www.ramala.predstavnistvo.si/,ramala.predstavnistvo.si,
government_agency,German Representative Office Ramallah,https://ramallah.diplo.de/,ramallah.diplo.de,
government_agency,Q100260597,http://ramallah.mae.ro/,ramallah.mae.ro,
government_agency,Representative Office of Hungary in Ramallah,https://ramallah.mfa.gov.hu/eng,ramallah.mfa.gov.hu,
government_agency,Danish Representation in Ramallah,https://ramallah.um.dk/en/,ramallah.um.dk,
government_agency,The Palestinian Administrative and Financial Supervision Bureau,https://www.saacb.ps/,saacb.ps,
university,"St. George's College, Jerusalem",http://www.sgcjerusalem.org/,sgcjerusalem.org,university
ministry,Ministry of Health,https://site.moh.ps/,site.moh.ps,
government_agency,Ministry of Health of Palestine,https://site.moh.ps/,site.moh.ps,central
government_agency,"Consulate General of Sweden, Jerusalem",https://www.swedenabroad.se/en/embassies/jerusalem/,swedenabroad.se,
ministry,Ministry of Tourism and Antiquities,https://tourism.ps,tourism.ps,
government_agency,Ministry of Tourism and Antiquities,https://tourism.ps,tourism.ps,central
government_agency,Supreme Constitutional Court of the State of Palestine,https://www.tscc.pna.ps/,tscc.pna.ps,
government_agency,"Tulkarm Chamber of Commerce, Industry and Agriculture",http://www.tulkarm-chamber.org,tulkarm-chamber.org,central-1
government_agency,Water Sector Regulatory Council of Palestine,https://www.wsrc.ps,wsrc.ps,
university,Al Zaytona University of Science and Technology,http://zust.edu.ps/index.php/ar/,zust.edu.ps,university
university,Al Zaytona University of Science and Technology,https://www.zust.edu.ps/,zust.edu.ps,university
