type,label,website,hostname,level
government_agency,Ministry of Justice (Palestine),https://www.moj.pna.ps/,moj.pna.ps,central
ministry,Ministry of Justice (Palestine),https://www.moj.pna.ps/,moj.pna.ps,
ministry,Palestinian Ministry of Labour,http://www.mol.pna.ps/,mol.pna.ps,
government_agency,Palestinian Ministry of Labour,http://www.mol.pna.ps/,mol.pna.ps,central
ministry,Ministry of Local Government,http://www.molg.pna.ps/Default.aspx,molg.pna.ps,
government_agency,Ministry of Local Government,http://www.molg.pna.ps/Default.aspx,molg.pna.ps,central
government_agency,Palestinian Ministry of Transport and Communications,http://www.mot.gov.ps,mot.gov.ps,central
ministry,Palestinian Ministry of Transport and Communications,http://www.mot.gov.ps,mot.gov.ps,
government_agency,Ministry of Telecommunications and Digital Economy of the State of Palestine,https://www.mtit.pna.ps/,mtit.pna.ps,central
government_agency,Municipality of Tulkarm,http://www.mtulkarm.com,mtulkarm.com,local
parliament,Municipality of Tulkarm,http://www.mtulkarm.com,mtulkarm.com,local
constitutional_court,Municipality of Tulkarm,http://www.mtulkarm.com,mtulkarm.com,local
government_agency,Representative Office of the Czech Republic in Ramallah,https://www.mzv.cz/ramallah/en/index.html,mzv.cz,
government_agency,PLO Negotiations Affairs Department,https://www.nad.ps/ar,nad.ps,
government_agency,Palestinian National Library,https://www.nlp.ps/ar,nlp.ps,
government_agency,Representative Office of Norway to the Palestinian Authority,https://www.norway.no/palestine,norway.no,
constitutional_court,Palestinian National Security Forces,https://www.nsf.ps/ar,nsf.ps,
government_agency,Palestinian National Security Forces,https://www.nsf.ps/ar,nsf.ps,
government_agency,Representative Office of Mexico in Palestine,https://oficinaenlace.sre.gob.mx/palestina/,oficinaenlace.sre.gob.mx,
government_agency,Representative Office of the Republic of Korea to Palestine,http://overseas.mofa.go.kr/ps-en/index.do,overseas.mofa.go.kr,
government_agency,Palestinian Anti-Corruption Commission,https://www.pacc.ps/,pacc.ps,
government_agency,"Salfit Chamber of Commerce, Industry and Agriculture",http://www.pal-chambers.org/,pal-chambers.org,
supreme_court,Palestinian Legislative Council,https://pal-plc.org,pal-plc.org,central
parliament,Palestinian Legislative Council,https://pal-plc.org,pal-plc.org,central
ministry,Ministry of Awqaf and Religious Affairs (Palestine),http://pal-wakf.ps/,pal-wakf.ps,
government_agency,Ministry of Awqaf and Religious Affairs (Palestine),http://pal-wakf.ps/,pal-wakf.ps,central
government_agency,Palestinian Customs Police,https://www.palcp.ps/?culture=ar-SA,palcp.ps,
government_agency,Representation of Ukraine to the Palestinian National Authority,https://palestine.mfa.gov.ua/,palestine.mfa.gov.ua,
parliament,Palestinian National Council,http://www.palestinepnc.org/,palestinepnc.org,
supreme_court,Palestinian National Council,http://www.palestinepnc.org/,palestinepnc.org,
government_agency,Palestinian Police,http://www.palpolice.ps/ar/,palpolice.ps,
government_agency,Palestine Post,http://www.palpost.ps,palpost.ps,
government_agency,Q136439748,https://palsafar.ps/,palsafar.ps,
government_agency,Palestinian Central Bureau of Statistics,http://pcbs.gov.ps,pcbs.gov.ps,central
government_agency,Palestinian Civil Defence,https://www.pcd.ps/,pcd.ps,
government_agency,Q125376784,https://pcdc.edu.ps/,pcdc.edu.ps,
government_agency,Palestinian Energy and Natural Resources Authority,https://www.penra.pna.ps/,penra.pna.ps,
government_agency,Palestinian Electricity Regulatory Council,https://perc.ps,perc.ps,
government_agency,Palestinian General Intelligence Service,https://www.pgis.ps/ar/,pgis.ps,
government_agency,Palestinian International Cooperation Agency,https://pica.pna.ps/,pica.pna.ps,
government_agency,Palestinian Investment Promotion Authority,http://www.pipa.ps/arabic.php,pipa.ps,
parliament,Palestinian Legislative Council,https://plc.ps,plc.ps,central
supreme_court,Palestinian Legislative Council,https://plc.ps,plc.ps,central
government_agency,Q128192047,https://plord.ps/,plord.ps,
government_agency,Palestine Monetary Authority,https://www.pma.ps/,pma.ps,
government_agency,Palestinian Meteorological Department,https://www.pmd.ps,pmd.ps,
government_agency,Palestinian Military Intelligence Service,https://www.pmi.pna.ps,pmi.pna.ps,
government_agency,Representative office of the Russian Federation to Palestinian National Authority,https://pna.mid.ru/ru/,pna.mid.ru,
government_agency,Palestine National Archives,http://www.pnac.pna.ps/,pnac.pna.ps,
government_agency,"Palestinian National Commission for Education, Culture and Science",http://www.pncecs.plo.ps/,pncecs.plo.ps,
government_agency,Q104704376,http://www.png.plo.ps,png.plo.ps,
government_agency,Palestinian Pension Authority,https://www.ppag.ps/site/,ppag.ps,
government_agency,Palestine Public Finance Institute,https://www.ppfi.ps/ar/,ppfi.ps,
government_agency,Representative office of Japan to Palestine,https://www.ps.emb-japan.go.jp,ps.emb-japan.go.jp,
government_agency,Office of the People's Republic of China to the State of Palestine,http://www.pschinaoffice.org/eng/,pschinaoffice.org,central
government_agency,Palestinian Water Authority,http://www.pwa.ps/,pwa.ps,
government_agency,Representative Office of Brazil to the State of Palestine,http://ramala.itamaraty.gov.br/en-us/Main.xml,ramala.itamaraty.gov.br,
government_agency,Representative Office of the Republic of Slovenia in Palestine,http://www.ramala.predstavnistvo.si/,ramala.predstavnistvo.si,
government_agency,German Representative Office Ramallah,https://ramallah.diplo.de/,ramallah.diplo.de,
government_agency,Q100260597,http://ramallah.mae.ro/,ramallah.mae.ro,
government_agency,Representative Office of Hungary in Ramallah,https://ramallah.mfa.gov.hu/eng,ramallah.mfa.gov.hu,
government_agency,Danish Representation in Ramallah,https://ramallah.um.dk/en/,ramallah.um.dk,
government_agency,Representative Office of Argentina in the State of Palestine,https://repal.cancilleria.gob.ar/,repal.cancilleria.gob.ar,
government_agency,Representative of India to the State of Palestine,https://www.roiramallah.gov.in/index.php,roiramallah.gov.in,
government_agency,The Palestinian Administrative and Financial Supervision Bureau,https://www.saacb.ps/,saacb.ps,
ministry,Ministry of Health,https://site.moh.ps/,site.moh.ps,
government_agency,Ministry of Health of Palestine,https://site.moh.ps/,site.moh.ps,central
government_agency,"Consulate General of Sweden, Jerusalem",https://www.swedenabroad.se/en/embassies/jerusalem/,swedenabroad.se,
ministry,Ministry of Tourism and Antiquities,https://tourism.ps,tourism.ps,
government_agency,Ministry of Tourism and Antiquities,https://tourism.ps,tourism.ps,central
government_agency,Supreme Constitutional Court of the State of Palestine,https://www.tscc.pna.ps/,tscc.pna.ps,
government_agency,"Tulkarm Chamber of Commerce, Industry and Agriculture",http://www.tulkarm-chamber.org,tulkarm-chamber.org,central-1
government_agency,Water Sector Regulatory Council of Palestine,https://www.wsrc.ps,wsrc.ps,
