subdomain,parent_domain,http_status,mx
www.sellopropyme.gob.cl,gob.cl,Could not resolve host: www.sellopropyme.gob.cl,none
www.sem.gob.cl,gob.cl,Connection timed out after 3002 milliseconds,none
www.senadis.gob.cl,gob.cl,Could not resolve host: www.senadis.gob.cl,none
www.serviciosconsulares.gob.cl,gob.cl,Could not resolve host: www.serviciosconsulares.gob.cl,none
www.serviu4.gob.cl,gob.cl,Could not resolve host: www.serviu4.gob.cl,none
www.sip.sag.gob.cl,gob.cl,Could not resolve host: www.sip.sag.gob.cl,none
www.sma.gob.cl,gob.cl,Could not resolve host: www.sma.gob.cl,none
www.smartcities.gob.cl,gob.cl,Could not resolve host: www.smartcities.gob.cl,none
www.smartcity.gob.cl,gob.cl,Could not resolve host: www.smartcity.gob.cl,none
www.sngp.gob.cl,gob.cl,302,none
www.softwarepublico.gob.cl,gob.cl,Could not resolve host: www.softwarepublico.gob.cl,none
www.squiebras.gob.cl,gob.cl,Connection timed out after 3002 milliseconds,none
www.subtel.gob.cl,gob.cl,200,none
www.superir.gob.cl,gob.cl,200,none
www.supersalud.gob.cl,gob.cl,Resolving timed out after 3000 milliseconds,dig error
www.test.fed.gob.cl,gob.cl,Could not resolve host: www.test.fed.gob.cl,none
www.ticket.hospitalcalama.gob.cl,gob.cl,Could not resolve host: www.ticket.hospitalcalama.gob.cl,none
www.tufarmacia.gob.cl,gob.cl,Could not resolve host: www.tufarmacia.gob.cl,none
www.votoenelexterior.gob.cl,gob.cl,Could not resolve host: www.votoenelexterior.gob.cl,none
xn--losniosprimero-unb.gob.cl,gob.cl,Connection timed out after 3002 milliseconds,none
zproxy-01.ssffaa.gob.cl,gob.cl,Resolving timed out after 3000 milliseconds,none
